Datetime,Open,High,Low,Close
2022-10-21 00:00:00,1.58935,1.58935,1.58855,1.58885
2022-10-21 00:01:00,1.58885,1.58905,1.58845,1.58870
2022-10-21 00:02:00,1.58855,1.58885,1.58835,1.58885
2022-10-21 00:03:00,1.58905,1.58955,1.58870,1.58870
2022-10-21 00:04:00,1.58885,1.58935,1.58885,1.58905
2022-10-21 00:05:00,1.58905,1.58935,1.58820,1.58820
2022-10-21 00:06:00,1.58870,1.58870,1.58755,1.58765
2022-10-21 00:07:00,1.58805,1.58855,1.58770,1.58770
2022-10-21 00:08:00,1.58745,1.58785,1.58730,1.58730
2022-10-21 00:09:00,1.58705,1.58705,1.58675,1.58690
2022-10-21 00:10:00,1.58705,1.58785,1.58705,1.58765
2022-10-21 00:11:00,1.58770,1.58835,1.58745,1.58810
2022-10-21 00:12:00,1.58805,1.58820,1.58705,1.58785
2022-10-21 00:13:00,1.58785,1.58835,1.58755,1.58835
2022-10-21 00:14:00,1.58805,1.58845,1.58745,1.58745
2022-10-21 00:15:00,1.58745,1.58805,1.58690,1.58770
2022-10-21 00:16:00,1.58755,1.58770,1.58715,1.58715
2022-10-21 00:17:00,1.58705,1.58705,1.58665,1.58665
2022-10-21 00:18:00,1.58705,1.58730,1.58655,1.58690
2022-10-21 00:19:00,1.58705,1.58730,1.58655,1.58675
2022-10-21 00:20:00,1.58655,1.58655,1.58605,1.58615
2022-10-21 00:21:00,1.58640,1.58640,1.58590,1.58625
2022-10-21 00:22:00,1.58605,1.58625,1.58590,1.58625
2022-10-21 00:23:00,1.58605,1.58605,1.58565,1.58565
2022-10-21 00:24:00,1.58575,1.58605,1.58575,1.58590
2022-10-21 00:25:00,1.58605,1.58675,1.58605,1.58625
2022-10-21 00:26:00,1.58590,1.58625,1.58565,1.58605
2022-10-21 00:27:00,1.58600,1.58625,1.58600,1.58625
2022-10-21 00:28:00,1.58640,1.58640,1.58605,1.58605
2022-10-21 00:29:00,1.58605,1.58745,1.58590,1.58745
2022-10-21 00:30:00,1.58730,1.58730,1.58655,1.58705
2022-10-21 00:31:00,1.58675,1.58730,1.58675,1.58730
2022-10-21 00:32:00,1.58785,1.58835,1.58785,1.58805
2022-10-21 00:33:00,1.58835,1.58835,1.58705,1.58705
2022-10-21 00:34:00,1.58675,1.58730,1.58675,1.58705
2022-10-21 00:35:00,1.58730,1.58785,1.58705,1.58705
2022-10-21 00:36:00,1.58675,1.58755,1.58640,1.58715
2022-10-21 00:37:00,1.58705,1.58755,1.58690,1.58755
2022-10-21 00:38:00,1.58730,1.58730,1.58605,1.58605
2022-10-21 00:39:00,1.58605,1.58755,1.58605,1.58745
2022-10-21 00:40:00,1.58755,1.58805,1.58745,1.58805
2022-10-21 00:41:00,1.58805,1.58835,1.58675,1.58705
2022-10-21 00:42:00,1.58705,1.58730,1.58705,1.58730
2022-10-21 00:43:00,1.58730,1.58755,1.58705,1.58745
2022-10-21 00:44:00,1.58715,1.58805,1.58715,1.58765
2022-10-21 00:45:00,1.58695,1.58715,1.58625,1.58625
2022-10-21 00:46:00,1.58625,1.58640,1.58540,1.58565
2022-10-21 00:47:00,1.58540,1.58555,1.58505,1.58525
2022-10-21 00:48:00,1.58540,1.58625,1.58540,1.58625
2022-10-21 00:49:00,1.58625,1.58650,1.58605,1.58605
2022-10-21 00:50:00,1.58600,1.58625,1.58525,1.58525
2022-10-21 00:51:00,1.58575,1.58580,1.58505,1.58515
2022-10-21 00:52:00,1.58505,1.58525,1.58465,1.58525
2022-10-21 00:53:00,1.58475,1.58555,1.58475,1.58525
2022-10-21 00:54:00,1.58525,1.58575,1.58525,1.58555
2022-10-21 00:55:00,1.58555,1.58575,1.58505,1.58505
2022-10-21 00:56:00,1.58500,1.58525,1.58455,1.58475
