Datetime,Open,High,Low,Close
2022-10-17 07:00:00,1.60995,1.60995,1.60995,1.60995
2022-10-17 07:01:00,1.60965,1.61005,1.60950,1.60950
2022-10-17 07:02:00,1.60980,1.60990,1.60965,1.60990
2022-10-17 07:03:00,1.60965,1.60990,1.60965,1.60990
2022-10-17 07:04:00,1.60995,1.60995,1.60950,1.60950
2022-10-17 07:05:00,1.60980,1.60980,1.60980,1.60980
2022-10-17 07:06:00,1.60980,1.61030,1.60965,1.61030
2022-10-17 07:07:00,1.61020,1.61020,1.60955,1.60990
2022-10-17 07:08:00,1.60990,1.60990,1.60990,1.60990
2022-10-17 07:09:00,1.60990,1.60990,1.60990,1.60990
2022-10-17 07:10:00,1.60990,1.60990,1.60990,1.60990
2022-10-17 07:11:00,1.60990,1.60990,1.60965,1.60965
2022-10-17 07:12:00,1.60965,1.60980,1.60965,1.60965
2022-10-17 07:13:00,1.60965,1.60965,1.60965,1.60965
2022-10-17 07:14:00,1.60965,1.60965,1.60965,1.60965
2022-10-17 07:15:00,1.60965,1.60965,1.60965,1.60965
2022-10-17 07:16:00,1.60965,1.60965,1.60965,1.60965
2022-10-17 07:17:00,1.60965,1.60965,1.60965,1.60965
2022-10-17 07:18:00,1.60965,1.60965,1.60965,1.60965
2022-10-17 07:19:00,1.60965,1.60965,1.60965,1.60965
2022-10-17 07:20:00,1.60965,1.60965,1.60965,1.60965
2022-10-17 07:21:00,1.60965,1.60965,1.60965,1.60965
2022-10-17 07:22:00,1.60965,1.60965,1.60965,1.60965
2022-10-17 07:23:00,1.60965,1.60965,1.60965,1.60965
2022-10-17 07:24:00,1.60965,1.60965,1.60965,1.60965
2022-10-17 07:25:00,1.60965,1.60965,1.60965,1.60965
2022-10-17 07:26:00,1.60965,1.60965,1.60965,1.60965
2022-10-17 07:27:00,1.60965,1.60965,1.60965,1.60965
2022-10-17 07:28:00,1.60965,1.60965,1.60965,1.60965
2022-10-17 07:29:00,1.60965,1.60965,1.60965,1.60965
2022-10-17 07:30:00,1.60965,1.61045,1.60965,1.60965
2022-10-17 07:31:00,1.61080,1.61085,1.61080,1.61085
2022-10-17 07:32:00,1.61095,1.61095,1.61015,1.61015
2022-10-17 07:33:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:34:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:35:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:36:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:37:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:38:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:39:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:40:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:41:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:42:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:43:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:44:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:45:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:46:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:47:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:48:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:49:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:50:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:51:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:52:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:53:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:54:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:55:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:56:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:57:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:58:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 07:59:00,1.61015,1.61020,1.60995,1.61005
2022-10-17 08:00:00,1.61030,1.61060,1.61005,1.61060
2022-10-17 08:01:00,1.61030,1.61045,1.61015,1.61015
2022-10-17 08:02:00,1.61055,1.61055,1.61015,1.61015
2022-10-17 08:03:00,1.61030,1.61030,1.61015,1.61015
2022-10-17 08:04:00,1.61055,1.61080,1.61055,1.61080
2022-10-17 08:05:00,1.61030,1.61065,1.61015,1.61055
2022-10-17 08:06:00,1.61055,1.61070,1.61005,1.61030
2022-10-17 08:07:00,1.61005,1.61005,1.60990,1.60990
2022-10-17 08:08:00,1.61030,1.61030,1.60990,1.60990
2022-10-17 08:09:00,1.61005,1.61055,1.61005,1.61015
2022-10-17 08:10:00,1.61055,1.61055,1.61015,1.61015
2022-10-17 08:11:00,1.61015,1.61015,1.61015,1.61015
2022-10-17 08:12:00,1.61015,1.61055,1.61015,1.61030
2022-10-17 08:13:00,1.61040,1.61040,1.61040,1.61040
2022-10-17 08:14:00,1.61040,1.61055,1.61040,1.61055
2022-10-17 08:15:00,1.61045,1.61060,1.61045,1.61060
2022-10-17 08:16:00,1.61060,1.61060,1.61045,1.61045
2022-10-17 08:17:00,1.61070,1.61070,1.61045,1.61045
2022-10-17 08:18:00,1.61055,1.61060,1.61040,1.61045
2022-10-17 08:19:00,1.61060,1.61060,1.61045,1.61055
2022-10-17 08:20:00,1.61045,1.61060,1.61045,1.61055
2022-10-17 08:21:00,1.61055,1.61060,1.61045,1.61060
2022-10-17 08:22:00,1.61055,1.61060,1.61045,1.61060
2022-10-17 08:23:00,1.61055,1.61060,1.61055,1.61060
2022-10-17 08:24:00,1.61055,1.61060,1.61040,1.61040
2022-10-17 08:25:00,1.61055,1.61060,1.61055,1.61060
2022-10-17 08:26:00,1.61045,1.61060,1.61045,1.61055
2022-10-17 08:27:00,1.61065,1.61095,1.61040,1.61055
2022-10-17 08:28:00,1.61040,1.61040,1.61030,1.61030
2022-10-17 08:29:00,1.61030,1.61095,1.61030,1.61095
2022-10-17 08:30:00,1.61095,1.61095,1.61095,1.61095
2022-10-17 08:31:00,1.61085,1.61095,1.61080,1.61095
2022-10-17 08:32:00,1.61095,1.61095,1.61080,1.61080
2022-10-17 08:33:00,1.61095,1.61110,1.61030,1.61110
2022-10-17 08:34:00,1.61095,1.61110,1.61095,1.61095
2022-10-17 08:35:00,1.61095,1.61110,1.61095,1.61110
2022-10-17 08:36:00,1.61095,1.61110,1.61095,1.61110
2022-10-17 08:37:00,1.61095,1.61170,1.61095,1.61170
2022-10-17 08:38:00,1.61160,1.61200,1.61160,1.61185
2022-10-17 08:39:00,1.61185,1.61200,1.61185,1.61200
2022-10-17 08:40:00,1.61185,1.61210,1.61185,1.61200
2022-10-17 08:41:00,1.61185,1.61200,1.61160,1.61160
2022-10-17 08:42:00,1.61160,1.61170,1.61105,1.61135
2022-10-17 08:43:00,1.61135,1.61135,1.61135,1.61135
2022-10-17 08:44:00,1.61135,1.61135,1.61135,1.61135
2022-10-17 08:45:00,1.61105,1.61135,1.61105,1.61135
2022-10-17 08:46:00,1.61105,1.61125,1.61105,1.61125
2022-10-17 08:47:00,1.61120,1.61120,1.61110,1.61110
2022-10-17 08:48:00,1.61110,1.61125,1.61110,1.61120
2022-10-17 08:49:00,1.61110,1.61120,1.61110,1.61120
2022-10-17 08:50:00,1.61110,1.61120,1.61110,1.61120
2022-10-17 08:51:00,1.61110,1.61120,1.61110,1.61120
2022-10-17 08:52:00,1.61110,1.61120,1.61110,1.61120
2022-10-17 08:53:00,1.61110,1.61120,1.61110,1.61120
2022-10-17 08:54:00,1.61110,1.61120,1.61110,1.61120
2022-10-17 08:55:00,1.61110,1.61135,1.61110,1.61135
2022-10-17 08:56:00,1.61135,1.61135,1.61120,1.61120
2022-10-17 08:57:00,1.61135,1.61135,1.61120,1.61120
2022-10-17 08:58:00,1.61135,1.61135,1.61105,1.61105
2022-10-17 08:59:00,1.61135,1.61135,1.61120,1.61120
2022-10-17 09:00:00,1.61080,1.61120,1.61065,1.61095
