Datetime,Open,High,Low,Close
2022-10-10 07:06:00,1.56970,1.56970,1.56970,1.56970
2022-10-10 07:11:00,1.56995,1.56995,1.56995,1.56995
2022-10-10 07:12:00,1.56970,1.56970,1.56970,1.56970
2022-10-10 07:16:00,1.56950,1.56950,1.56950,1.56950
2022-10-10 07:18:00,1.56950,1.56950,1.56950,1.56950
2022-10-10 07:28:00,1.56925,1.56925,1.56925,1.56925
2022-10-10 07:30:00,1.56925,1.56925,1.56925,1.56925
2022-10-10 07:45:00,1.56965,1.56975,1.56965,1.56975
2022-10-10 07:46:00,1.56950,1.56950,1.56950,1.56950
2022-10-10 07:55:00,1.57015,1.57060,1.57015,1.57050
2022-10-10 07:56:00,1.57035,1.57060,1.57035,1.57060
2022-10-10 07:57:00,1.57025,1.57110,1.57025,1.57075
2022-10-10 07:58:00,1.57075,1.57075,1.57075,1.57075
2022-10-10 07:59:00,1.57050,1.57050,1.57050,1.57050
2022-10-10 08:00:00,1.57100,1.57100,1.57100,1.57100
2022-10-10 08:01:00,1.56960,1.57010,1.56910,1.56970
2022-10-10 08:02:00,1.56970,1.57110,1.56970,1.57020
2022-10-10 08:03:00,1.57095,1.57095,1.57095,1.57095
2022-10-10 08:04:00,1.57105,1.57120,1.57070,1.57120
2022-10-10 08:05:00,1.57110,1.57120,1.57110,1.57120
2022-10-10 08:06:00,1.57110,1.57110,1.57095,1.57095
2022-10-10 08:07:00,1.57120,1.57120,1.57120,1.57120
2022-10-10 08:09:00,1.57095,1.57120,1.57095,1.57105
2022-10-10 08:10:00,1.57105,1.57245,1.57105,1.57195
2022-10-10 08:11:00,1.57220,1.57220,1.57180,1.57195
2022-10-10 08:12:00,1.57195,1.57220,1.57195,1.57220
2022-10-10 08:13:00,1.57205,1.57220,1.57185,1.57220
2022-10-10 08:14:00,1.57205,1.57220,1.57195,1.57220
2022-10-10 08:15:00,1.57180,1.57195,1.57180,1.57195
2022-10-10 08:16:00,1.57195,1.57195,1.57185,1.57195
2022-10-10 08:17:00,1.57195,1.57195,1.57195,1.57195
2022-10-10 08:18:00,1.57195,1.57205,1.57180,1.57205
2022-10-10 08:19:00,1.57185,1.57205,1.57185,1.57205
2022-10-10 08:20:00,1.57205,1.57205,1.57195,1.57195
2022-10-10 08:21:00,1.57205,1.57205,1.57195,1.57195
2022-10-10 08:22:00,1.57205,1.57205,1.57195,1.57195
2022-10-10 08:23:00,1.57205,1.57205,1.57195,1.57195
2022-10-10 08:24:00,1.57205,1.57205,1.57195,1.57195
2022-10-10 08:25:00,1.57205,1.57205,1.57195,1.57195
2022-10-10 08:26:00,1.57205,1.57205,1.57195,1.57195
2022-10-10 08:27:00,1.57205,1.57205,1.57185,1.57185
2022-10-10 08:28:00,1.57205,1.57205,1.57170,1.57170
2022-10-10 08:29:00,1.57170,1.57170,1.57075,1.57075
