Datetime,Open,High,Low,Close
2022-10-14 00:00:00,1.61175,1.61460,1.61175,1.61445
2022-10-14 00:01:00,1.61485,1.61485,1.61340,1.61380
2022-10-14 00:02:00,1.61290,1.61330,1.61235,1.61265
2022-10-14 00:03:00,1.61305,1.61475,1.61305,1.61435
2022-10-14 00:04:00,1.61435,1.61575,1.61420,1.61575
2022-10-14 00:05:00,1.61575,1.61655,1.61550,1.61630
2022-10-14 00:06:00,1.61630,1.61705,1.61575,1.61575
2022-10-14 00:07:00,1.61495,1.61615,1.61495,1.61500
2022-10-14 00:08:00,1.61525,1.61525,1.61420,1.61420
2022-10-14 00:09:00,1.61420,1.61460,1.61355,1.61355
2022-10-14 00:10:00,1.61325,1.61435,1.61325,1.61420
2022-10-14 00:11:00,1.61405,1.61500,1.61380,1.61475
2022-10-14 00:12:00,1.61460,1.61525,1.61460,1.61525
2022-10-14 00:13:00,1.61535,1.61575,1.61495,1.61575
2022-10-14 00:14:00,1.61550,1.61605,1.61445,1.61445
2022-10-14 00:15:00,1.61475,1.61525,1.61380,1.61525
2022-10-14 00:16:00,1.61485,1.61685,1.61485,1.61655
2022-10-14 00:17:00,1.61655,1.61760,1.61655,1.61735
2022-10-14 00:18:00,1.61745,1.61775,1.61720,1.61760
2022-10-14 00:19:00,1.61745,1.61930,1.61720,1.61930
2022-10-14 00:20:00,1.61875,1.61875,1.61185,1.61315
2022-10-14 00:21:00,1.61395,1.61550,1.61355,1.61550
2022-10-14 00:22:00,1.61550,1.61655,1.61495,1.61535
2022-10-14 00:23:00,1.61655,1.61735,1.61475,1.61525
2022-10-14 00:24:00,1.61525,1.61630,1.61525,1.61630
2022-10-14 00:25:00,1.61630,1.61685,1.61590,1.61605
2022-10-14 00:26:00,1.61575,1.61575,1.61475,1.61525
2022-10-14 00:27:00,1.61515,1.61515,1.61290,1.61330
2022-10-14 00:28:00,1.61290,1.61455,1.61290,1.61420
2022-10-14 00:29:00,1.61435,1.61550,1.61435,1.61500
2022-10-14 00:30:00,1.61510,1.61575,1.61395,1.61420
2022-10-14 00:31:00,1.61455,1.61605,1.61455,1.61495
2022-10-14 00:32:00,1.61525,1.61630,1.61525,1.61615
2022-10-14 00:33:00,1.61590,1.61655,1.61575,1.61630
2022-10-14 00:34:00,1.61550,1.61550,1.61395,1.61395
2022-10-14 00:35:00,1.61345,1.61605,1.61345,1.61550
2022-10-14 00:36:00,1.61605,1.61615,1.61565,1.61575
2022-10-14 00:37:00,1.61565,1.61615,1.61525,1.61525
2022-10-14 00:38:00,1.61550,1.61605,1.61485,1.61510
2022-10-14 00:39:00,1.61485,1.61605,1.61485,1.61575
2022-10-14 00:40:00,1.61550,1.61575,1.61510,1.61510
2022-10-14 00:41:00,1.61550,1.61605,1.61445,1.61445
2022-10-14 00:42:00,1.61445,1.61510,1.61345,1.61345
2022-10-14 00:43:00,1.61365,1.61485,1.61330,1.61460
2022-10-14 00:44:00,1.61445,1.61550,1.61435,1.61550
2022-10-14 00:45:00,1.61485,1.61550,1.61460,1.61525
2022-10-14 00:46:00,1.61445,1.61445,1.61345,1.61405
2022-10-14 00:47:00,1.61405,1.61405,1.61185,1.61185
2022-10-14 00:48:00,1.61175,1.61175,1.61120,1.61135
