Datetime,Open,High,Low,Close
2022-10-17 10:39:00,82.41300,82.41300,82.41300,82.41300
2022-10-17 14:20:00,82.31900,82.31900,82.31900,82.31900
2022-10-17 14:21:00,82.31900,82.31900,82.31900,82.31900
2022-10-17 14:22:00,82.31900,82.31900,82.31900,82.31900
2022-10-17 14:23:00,82.31900,82.31900,82.31900,82.31900
2022-10-17 14:24:00,82.31000,82.31000,82.31000,82.31000
2022-10-17 14:25:00,82.31600,82.31600,82.31600,82.31600
2022-10-17 14:26:00,82.31100,82.31100,82.31100,82.31100
2022-10-17 14:27:00,82.31400,82.31400,82.31400,82.31400
2022-10-17 14:29:00,82.31500,82.31500,82.31500,82.31500
2022-10-17 14:30:00,82.35500,82.36400,82.35500,82.36400
2022-10-17 14:31:00,82.36700,82.37500,82.34500,82.34500
2022-10-17 14:32:00,82.33200,82.35500,82.33200,82.35000
2022-10-17 14:33:00,82.36000,82.38000,82.35600,82.35600
2022-10-17 14:34:00,82.36750,82.36750,82.34900,82.34900
2022-10-17 14:35:00,82.34900,82.36250,82.34900,82.36250
2022-10-17 14:36:00,82.35200,82.37000,82.34900,82.36750
2022-10-17 14:37:00,82.34500,82.36750,82.34500,82.36500
2022-10-17 14:38:00,82.32900,82.35750,82.32900,82.35500
2022-10-17 14:39:00,82.35500,82.35500,82.33900,82.34000
2022-10-17 14:40:00,82.35500,82.36500,82.34200,82.36500
2022-10-17 14:41:00,82.35500,82.36000,82.34000,82.34000
2022-10-17 14:42:00,82.36500,82.36500,82.35900,82.35900
2022-10-17 14:43:00,82.38500,82.39250,82.36800,82.37900
2022-10-17 14:44:00,82.38500,82.38750,82.37300,82.37300
2022-10-17 14:45:00,82.38000,82.38750,82.36400,82.38500
2022-10-17 14:46:00,82.37000,82.39000,82.37000,82.38750
2022-10-17 14:47:00,82.39250,82.39250,82.37400,82.37400
2022-10-17 14:48:00,82.38500,82.38500,82.35200,82.38000
2022-10-17 14:49:00,82.38500,82.38500,82.35700,82.35700
2022-10-17 14:50:00,82.35200,82.37750,82.35200,82.37750
2022-10-17 14:51:00,82.37500,82.37500,82.35200,82.35200
2022-10-17 14:52:00,82.37000,82.37000,82.34900,82.36875
2022-10-17 14:53:00,82.34900,82.37000,82.34900,82.37000
2022-10-17 14:54:00,82.34900,82.36500,82.34900,82.36500
2022-10-17 14:55:00,82.35500,82.38000,82.35500,82.37500
2022-10-17 14:56:00,82.36500,82.37500,82.36400,82.37500
2022-10-17 14:57:00,82.36400,82.36400,82.36400,82.36400
2022-10-17 14:58:00,82.36700,82.38500,82.35900,82.38500
2022-10-17 14:59:00,82.38250,82.38250,82.35700,82.38000
2022-10-17 15:00:00,82.35700,82.39250,82.35700,82.39250
2022-10-17 15:01:00,82.36700,82.38750,82.36700,82.38750
2022-10-17 15:02:00,82.38500,82.38500,82.37000,82.37200
2022-10-17 15:03:00,82.39000,82.39500,82.36200,82.36200
2022-10-17 15:04:00,82.38500,82.38500,82.36200,82.36200
2022-10-17 15:05:00,82.36200,82.38750,82.36200,82.38500
2022-10-17 15:06:00,82.36500,82.38750,82.36400,82.36400
2022-10-17 15:07:00,82.36400,82.38500,82.36400,82.38250
2022-10-17 15:08:00,82.38250,82.38500,82.37000,82.38500
2022-10-17 15:09:00,82.38500,82.38750,82.37000,82.37000
2022-10-17 15:10:00,82.37000,82.38500,82.36500,82.38250
2022-10-17 15:11:00,82.36500,82.38000,82.36500,82.38000
2022-10-17 15:12:00,82.36500,82.38500,82.36400,82.38500
2022-10-17 15:13:00,82.38250,82.38500,82.37600,82.38500
2022-10-17 15:14:00,82.39250,82.39250,82.39000,82.39000
2022-10-17 15:15:00,82.39500,82.39500,82.38750,82.38750
2022-10-17 15:16:00,82.38750,82.39000,82.38500,82.38600
2022-10-17 15:17:00,82.39500,82.39500,82.38400,82.38400
2022-10-17 15:18:00,82.38500,82.39750,82.38500,82.39750
2022-10-17 15:19:00,82.38400,82.40250,82.38400,82.40250
2022-10-17 15:20:00,82.40250,82.40250,82.38000,82.39500
2022-10-17 15:21:00,82.37400,82.39750,82.37400,82.37700
2022-10-17 15:22:00,82.39750,82.39750,82.37700,82.37900
2022-10-17 15:23:00,82.37900,82.37900,82.37900,82.37900
2022-10-17 15:24:00,82.39250,82.39500,82.37600,82.37600
