Datetime,Open,High,Low,Close
2022-10-24 15:48:00,82.60300,82.60300,82.60300,82.60300
2022-10-24 16:02:00,82.57300,82.57300,82.57300,82.57300
2022-10-24 16:03:00,82.57300,82.57300,82.57300,82.57300
2022-10-24 16:04:00,82.57300,82.57300,82.57300,82.57300
2022-10-24 16:05:00,82.57600,82.57600,82.57600,82.57600
2022-10-24 16:06:00,82.57900,82.57900,82.57900,82.57900
2022-10-24 16:07:00,82.58200,82.58200,82.58200,82.58200
2022-10-24 18:04:00,82.61250,82.61250,82.61250,82.61250
2022-10-24 18:05:00,82.61250,82.61250,82.60950,82.60950
2022-10-24 18:06:00,82.61150,82.61150,82.60450,82.60450
2022-10-24 18:07:00,82.60650,82.60850,82.60650,82.60850
2022-10-24 18:08:00,82.61450,82.61450,82.61450,82.61450
2022-10-24 18:11:00,82.61850,82.61850,82.61550,82.61550
2022-10-24 18:12:00,82.61550,82.61550,82.61450,82.61450
2022-10-24 18:13:00,82.61550,82.61550,82.61550,82.61550
2022-10-24 18:14:00,82.61550,82.61550,82.61550,82.61550
2022-10-24 19:46:00,82.78700,82.78700,82.78700,82.78700
2022-10-24 19:47:00,82.80650,82.80650,82.80650,82.80650
2022-10-24 19:48:00,82.81150,82.83550,82.81150,82.83550
2022-10-24 19:49:00,82.83050,82.83050,82.83050,82.83050
2022-10-24 19:50:00,82.80450,82.80450,82.80450,82.80450
2022-10-24 19:51:00,82.80450,82.80450,82.80450,82.80450
2022-10-24 19:52:00,82.81150,82.81150,82.80650,82.80650
2022-10-24 19:53:00,82.80150,82.80150,82.80150,82.80150
2022-10-24 19:54:00,82.79950,82.80150,82.79950,82.80150
2022-10-24 19:55:00,82.79850,82.79850,82.79850,82.79850
2022-10-24 19:56:00,82.79850,82.79850,82.79850,82.79850
2022-10-24 19:57:00,82.79850,82.79850,82.79150,82.79150
2022-10-24 19:58:00,82.79350,82.79350,82.79350,82.79350
2022-10-24 19:59:00,82.79350,82.79350,82.79350,82.79350
2022-10-24 20:00:00,82.79750,82.79950,82.79750,82.79950
2022-10-24 20:01:00,82.78700,82.78700,82.78700,82.78700
2022-10-24 20:02:00,82.77750,82.77750,82.77750,82.77750
2022-10-24 20:03:00,82.77450,82.77450,82.77450,82.77450
2022-10-24 20:04:00,82.78350,82.78350,82.76950,82.76950
2022-10-24 20:05:00,82.78150,82.78150,82.77850,82.77850
2022-10-24 20:06:00,82.78350,82.78650,82.78350,82.78650
2022-10-24 20:07:00,82.78150,82.78150,82.78150,82.78150
2022-10-24 20:08:00,82.77850,82.78150,82.77850,82.78150
