Datetime,Open,High,Low,Close
2022-10-11 00:00:00,82.39950,82.39950,82.39950,82.39950
2022-10-11 00:01:00,82.39950,82.39950,82.38350,82.38350
2022-10-11 00:02:00,82.36050,82.36050,82.36050,82.36050
2022-10-11 00:03:00,82.36050,82.36050,82.36050,82.36050
2022-10-11 00:04:00,82.36050,82.36050,82.36050,82.36050
2022-10-11 00:05:00,82.36050,82.36050,82.34250,82.34250
2022-10-11 00:06:00,82.34250,82.36050,82.34250,82.36050
2022-10-11 00:07:00,82.36050,82.36050,82.36050,82.36050
2022-10-11 00:08:00,82.36550,82.36550,82.36550,82.36550
2022-10-11 00:14:00,82.37250,82.37250,82.37250,82.37250
2022-10-11 00:15:00,82.37250,82.37250,82.36150,82.36150
2022-10-11 00:16:00,82.37300,82.37300,82.37300,82.37300
2022-10-11 00:17:00,82.37300,82.37300,82.37300,82.37300
2022-10-11 00:18:00,82.37250,82.37250,82.37250,82.37250
2022-10-11 00:19:00,82.37250,82.38950,82.37250,82.38950
2022-10-11 00:20:00,82.38950,82.39450,82.38950,82.39450
2022-10-11 00:21:00,82.38450,82.38550,82.38450,82.38550
2022-10-11 00:22:00,82.38650,82.38750,82.38650,82.38750
2022-10-11 00:23:00,82.38850,82.38850,82.38850,82.38850
2022-10-11 00:24:00,82.38950,82.38950,82.38950,82.38950
2022-10-11 00:25:00,82.38950,82.38950,82.38950,82.38950
2022-10-11 00:26:00,82.40050,82.40050,82.40050,82.40050
2022-10-11 00:30:00,82.40550,82.40550,82.40550,82.40550
2022-10-11 00:31:00,82.40550,82.40550,82.40550,82.40550
2022-10-11 00:32:00,82.42050,82.42050,82.42050,82.42050
2022-10-11 00:33:00,82.42150,82.42150,82.42150,82.42150
2022-10-11 00:34:00,82.41850,82.41850,82.41850,82.41850
2022-10-11 00:35:00,82.41850,82.41850,82.41850,82.41850
2022-10-11 00:36:00,82.40850,82.40850,82.40550,82.40550
2022-10-11 00:38:00,82.40750,82.40750,82.40750,82.40750
2022-10-11 00:39:00,82.40750,82.40750,82.40550,82.40550
2022-10-11 00:40:00,82.41050,82.41050,82.41050,82.41050
2022-10-11 00:41:00,82.41050,82.41050,82.40550,82.40550
2022-10-11 00:42:00,82.40550,82.40550,82.40550,82.40550
2022-10-11 00:43:00,82.40850,82.40950,82.40850,82.40950
2022-10-11 00:44:00,82.40850,82.40950,82.40850,82.40950
2022-10-11 00:45:00,82.40950,82.40950,82.40950,82.40950
2022-10-11 00:46:00,82.41050,82.41050,82.41050,82.41050
2022-10-11 00:47:00,82.40350,82.40350,82.40250,82.40250
2022-10-11 00:48:00,82.40350,82.40350,82.39750,82.39750
2022-10-11 00:49:00,82.39250,82.39750,82.37950,82.37950
2022-10-11 00:50:00,82.37050,82.37950,82.37050,82.37950
2022-10-11 00:51:00,82.37050,82.37050,82.37050,82.37050
2022-10-11 00:52:00,82.38750,82.38750,82.37050,82.37050
2022-10-11 00:54:00,82.37500,82.38750,82.37500,82.38750
2022-10-11 00:55:00,82.37000,82.38750,82.37000,82.37500
2022-10-11 00:56:00,82.37000,82.37500,82.37000,82.37500
2022-10-11 00:57:00,82.37300,82.37500,82.37300,82.37500
2022-10-11 00:58:00,82.37300,82.37300,82.37300,82.37300
2022-10-11 00:59:00,82.37300,82.39550,82.37300,82.39550
2022-10-11 01:00:00,82.37300,82.39550,82.37300,82.39550
2022-10-11 01:01:00,82.39050,82.39550,82.36550,82.36550
2022-10-11 01:02:00,82.36550,82.40150,82.36550,82.40150
2022-10-11 01:03:00,82.36550,82.40150,82.36550,82.40150
2022-10-11 01:04:00,82.39650,82.39650,82.39650,82.39650
2022-10-11 01:05:00,82.39650,82.39650,82.39150,82.39450
2022-10-11 01:06:00,82.39150,82.39150,82.39150,82.39150
2022-10-11 01:07:00,82.39150,82.39150,82.39150,82.39150
2022-10-11 01:08:00,82.39150,82.39150,82.39150,82.39150
2022-10-11 01:09:00,82.39150,82.39150,82.39150,82.39150
2022-10-11 01:10:00,82.39150,82.39150,82.39150,82.39150
2022-10-11 01:11:00,82.39150,82.39150,82.39150,82.39150
2022-10-11 01:12:00,82.36750,82.36750,82.36750,82.36750
2022-10-11 01:13:00,82.36750,82.36750,82.36750,82.36750
2022-10-11 01:14:00,82.36750,82.36750,82.36750,82.36750
2022-10-11 01:15:00,82.36750,82.36750,82.36050,82.36050
2022-10-11 01:16:00,82.36050,82.36050,82.35750,82.35750
2022-10-11 01:17:00,82.36050,82.36050,82.35550,82.35550
