Datetime,Open,High,Low,Close
2022-10-07 00:02:00,82.18750,82.18750,82.18750,82.18750
2022-10-07 00:06:00,82.22750,82.22750,82.19750,82.19750
2022-10-07 00:07:00,82.20750,82.20750,82.20750,82.20750
2022-10-07 00:08:00,82.20750,82.21450,82.20050,82.20050
2022-10-07 00:09:00,82.21550,82.22750,82.21550,82.22450
2022-10-07 00:10:00,82.22450,82.22450,82.22450,82.22450
2022-10-07 00:11:00,82.22450,82.22450,82.22450,82.22450
2022-10-07 00:12:00,82.23250,82.23250,82.23250,82.23250
2022-10-07 00:13:00,82.23250,82.23250,82.23250,82.23250
2022-10-07 00:14:00,82.23250,82.23250,82.23250,82.23250
2022-10-07 00:15:00,82.23250,82.23250,82.23250,82.23250
2022-10-07 00:16:00,82.23350,82.23350,82.23350,82.23350
2022-10-07 00:17:00,82.23350,82.23350,82.23350,82.23350
2022-10-07 00:18:00,82.23350,82.23350,82.23350,82.23350
2022-10-07 00:19:00,82.22950,82.22950,82.22950,82.22950
2022-10-07 00:20:00,82.22850,82.22850,82.22850,82.22850
2022-10-07 00:21:00,82.22850,82.22850,82.22850,82.22850
2022-10-07 00:22:00,82.22850,82.22850,82.22850,82.22850
2022-10-07 00:23:00,82.22850,82.22850,82.22850,82.22850
2022-10-07 00:24:00,82.22750,82.22750,82.22750,82.22750
2022-10-07 00:25:00,82.22750,82.22750,82.22750,82.22750
2022-10-07 00:26:00,82.22750,82.22750,82.20750,82.20750
2022-10-07 00:28:00,82.19450,82.19450,82.19450,82.19450
2022-10-07 00:29:00,82.19450,82.19450,82.19450,82.19450
2022-10-07 00:30:00,82.19450,82.19450,82.19450,82.19450
2022-10-07 00:31:00,82.19450,82.19450,82.19250,82.19250
2022-10-07 00:32:00,82.18300,82.18300,82.18300,82.18300
2022-10-07 00:33:00,82.17750,82.18000,82.17750,82.18000
2022-10-07 00:34:00,82.17750,82.17750,82.17750,82.17750
2022-10-07 00:35:00,82.17750,82.17750,82.17750,82.17750
2022-10-07 00:36:00,82.17750,82.17750,82.17650,82.17650
2022-10-07 00:37:00,82.17650,82.17650,82.17650,82.17650
2022-10-07 00:38:00,82.16850,82.17650,82.16850,82.17650
2022-10-07 00:39:00,82.19650,82.19650,82.18650,82.18650
2022-10-07 00:40:00,82.20800,82.20800,82.18650,82.18650
2022-10-07 00:41:00,82.17450,82.17450,82.17450,82.17450
2022-10-07 00:42:00,82.09550,82.09550,82.09550,82.09550
2022-10-07 00:43:00,82.12550,82.13550,82.12550,82.13550
2022-10-07 00:44:00,82.13550,82.13550,82.13550,82.13550
2022-10-07 00:45:00,82.14550,82.15250,82.13550,82.15250
2022-10-07 00:46:00,82.13550,82.14750,82.13550,82.14750
2022-10-07 00:47:00,82.14750,82.15250,82.14750,82.15250
2022-10-07 00:48:00,82.14750,82.15750,82.14750,82.15750
2022-10-07 00:49:00,82.15550,82.15750,82.15550,82.15750
2022-10-07 00:50:00,82.15750,82.15950,82.15750,82.15950
2022-10-07 00:51:00,82.16550,82.16550,82.15750,82.15950
2022-10-07 00:52:00,82.16850,82.16850,82.16550,82.16550
2022-10-07 00:53:00,82.16550,82.16850,82.16550,82.16850
2022-10-07 00:54:00,82.16750,82.16850,82.16750,82.16850
2022-10-07 00:55:00,82.16850,82.16850,82.16650,82.16750
2022-10-07 00:56:00,82.16750,82.16750,82.16750,82.16750
2022-10-07 00:57:00,82.16650,82.16850,82.16650,82.16750
2022-10-07 00:58:00,82.16750,82.16750,82.16750,82.16750
2022-10-07 00:59:00,82.16750,82.16850,82.16750,82.16850
2022-10-07 01:00:00,82.16750,82.16850,82.16750,82.16850
2022-10-07 01:01:00,82.16750,82.16850,82.16750,82.16850
2022-10-07 01:02:00,82.16750,82.16850,82.16750,82.16850
