Datetime,Open,High,Low,Close
2022-10-12 00:00:00,82.24350,82.24350,82.24350,82.24350
2022-10-12 00:01:00,82.24550,82.24550,82.24550,82.24550
2022-10-12 00:02:00,82.24550,82.24650,82.24550,82.24650
2022-10-12 00:03:00,82.24650,82.26050,82.24650,82.26050
2022-10-12 00:04:00,82.23350,82.27350,82.23350,82.27350
2022-10-12 00:05:00,82.28250,82.28250,82.28250,82.28250
2022-10-12 00:06:00,82.28250,82.28250,82.28250,82.28250
2022-10-12 00:09:00,82.28250,82.28250,82.28250,82.28250
2022-10-12 00:10:00,82.28250,82.28250,82.22350,82.22350
2022-10-12 00:11:00,82.26500,82.26500,82.21350,82.21350
2022-10-12 00:12:00,82.26300,82.26300,82.26300,82.26300
2022-10-12 00:13:00,82.26300,82.26300,82.20900,82.20900
2022-10-12 00:14:00,82.26300,82.26300,82.20350,82.20900
2022-10-12 00:15:00,82.26250,82.26250,82.20900,82.20900
2022-10-12 00:16:00,82.26350,82.26350,82.26350,82.26350
2022-10-12 00:17:00,82.26350,82.26350,82.26350,82.26350
2022-10-12 00:18:00,82.26350,82.26350,82.26350,82.26350
2022-10-12 00:19:00,82.26350,82.26350,82.20350,82.20900
2022-10-12 00:20:00,82.20350,82.26350,82.20350,82.26350
2022-10-12 00:21:00,82.26550,82.26550,82.26550,82.26550
2022-10-12 00:22:00,82.26550,82.26550,82.26550,82.26550
2022-10-12 00:23:00,82.26550,82.26550,82.22350,82.22350
2022-10-12 00:24:00,82.22350,82.27300,82.21900,82.27300
2022-10-12 00:25:00,82.21350,82.27300,82.21350,82.22050
2022-10-12 00:26:00,82.27250,82.27250,82.21900,82.21900
2022-10-12 00:27:00,82.22900,82.27750,82.22900,82.27750
2022-10-12 00:28:00,82.27750,82.27750,82.27750,82.27750
2022-10-12 00:29:00,82.27750,82.27750,82.23350,82.23350
2022-10-12 00:30:00,82.27750,82.27750,82.27750,82.27750
2022-10-12 00:31:00,82.24350,82.29050,82.24350,82.29050
2022-10-12 00:32:00,82.29050,82.29050,82.29050,82.29050
2022-10-12 00:33:00,82.26350,82.26350,82.25350,82.25350
2022-10-12 00:34:00,82.29550,82.29550,82.29550,82.29550
2022-10-12 00:35:00,82.29550,82.29550,82.29550,82.29550
2022-10-12 00:36:00,82.29550,82.32050,82.25350,82.31150
2022-10-12 00:37:00,82.28050,82.28050,82.27200,82.27900
2022-10-12 00:38:00,82.27900,82.32050,82.27200,82.32050
2022-10-12 00:39:00,82.32050,82.32050,82.32050,82.32050
2022-10-12 00:40:00,82.27350,82.32050,82.27350,82.27900
2022-10-12 00:41:00,82.27900,82.32050,82.26150,82.32050
