Datetime,Open,High,Low,Close
2022-10-14 00:00:00,0.99540,0.99540,0.99450,0.99450
2022-10-14 00:01:00,0.99460,0.99500,0.99460,0.99500
2022-10-14 00:02:00,0.99520,0.99555,0.99500,0.99540
2022-10-14 00:03:00,0.99530,0.99530,0.99470,0.99480
2022-10-14 00:04:00,0.99470,0.99475,0.99440,0.99440
2022-10-14 00:05:00,0.99450,0.99450,0.99410,0.99420
2022-10-14 00:06:00,0.99420,0.99420,0.99360,0.99370
2022-10-14 00:07:00,0.99410,0.99425,0.99385,0.99420
2022-10-14 00:08:00,0.99420,0.99490,0.99420,0.99490
2022-10-14 00:09:00,0.99480,0.99490,0.99470,0.99490
2022-10-14 00:10:00,0.99500,0.99500,0.99415,0.99450
2022-10-14 00:11:00,0.99450,0.99455,0.99390,0.99390
2022-10-14 00:12:00,0.99385,0.99385,0.99350,0.99370
2022-10-14 00:13:00,0.99370,0.99385,0.99350,0.99360
2022-10-14 00:14:00,0.99370,0.99390,0.99350,0.99390
2022-10-14 00:15:00,0.99360,0.99395,0.99360,0.99390
2022-10-14 00:16:00,0.99390,0.99390,0.99330,0.99340
2022-10-14 00:17:00,0.99330,0.99330,0.99315,0.99325
2022-10-14 00:18:00,0.99320,0.99320,0.99295,0.99315
2022-10-14 00:19:00,0.99315,0.99315,0.99270,0.99270
2022-10-14 00:20:00,0.99285,0.99535,0.99285,0.99470
2022-10-14 00:21:00,0.99440,0.99470,0.99410,0.99410
2022-10-14 00:22:00,0.99395,0.99410,0.99380,0.99380
2022-10-14 00:23:00,0.99370,0.99410,0.99340,0.99400
2022-10-14 00:24:00,0.99370,0.99380,0.99350,0.99380
2022-10-14 00:25:00,0.99345,0.99360,0.99345,0.99360
2022-10-14 00:26:00,0.99350,0.99350,0.99315,0.99340
2022-10-14 00:27:00,0.99340,0.99435,0.99340,0.99385
2022-10-14 00:28:00,0.99440,0.99440,0.99380,0.99430
2022-10-14 00:29:00,0.99420,0.99420,0.99360,0.99390
2022-10-14 00:30:00,0.99380,0.99435,0.99380,0.99435
2022-10-14 00:31:00,0.99420,0.99420,0.99390,0.99410
2022-10-14 00:32:00,0.99410,0.99410,0.99350,0.99350
2022-10-14 00:33:00,0.99350,0.99350,0.99320,0.99325
2022-10-14 00:34:00,0.99350,0.99450,0.99335,0.99450
2022-10-14 00:35:00,0.99450,0.99450,0.99385,0.99405
2022-10-14 00:36:00,0.99370,0.99380,0.99350,0.99380
2022-10-14 00:37:00,0.99370,0.99390,0.99355,0.99390
2022-10-14 00:38:00,0.99370,0.99420,0.99370,0.99400
2022-10-14 00:39:00,0.99420,0.99420,0.99380,0.99380
2022-10-14 00:40:00,0.99385,0.99425,0.99375,0.99425
2022-10-14 00:41:00,0.99425,0.99425,0.99380,0.99410
2022-10-14 00:42:00,0.99415,0.99470,0.99385,0.99470
2022-10-14 00:43:00,0.99460,0.99460,0.99405,0.99425
2022-10-14 00:44:00,0.99400,0.99415,0.99380,0.99390
2022-10-14 00:45:00,0.99395,0.99410,0.99360,0.99410
2022-10-14 00:46:00,0.99400,0.99440,0.99400,0.99410
2022-10-14 00:47:00,0.99425,0.99490,0.99415,0.99490
2022-10-14 00:48:00,0.99490,0.99530,0.99480,0.99530
2022-10-14 00:49:00,0.99550,0.99610,0.99550,0.99560
2022-10-14 00:50:00,0.99580,0.99615,0.99580,0.99615
2022-10-14 00:51:00,0.99600,0.99615,0.99580,0.99590
2022-10-14 00:52:00,0.99570,0.99630,0.99570,0.99630
2022-10-14 00:53:00,0.99635,0.99650,0.99605,0.99610
2022-10-14 00:54:00,0.99620,0.99630,0.99590,0.99600
2022-10-14 00:55:00,0.99610,0.99645,0.99595,0.99630
2022-10-14 00:56:00,0.99620,0.99650,0.99620,0.99630
2022-10-14 00:57:00,0.99630,0.99630,0.99550,0.99550
2022-10-14 00:58:00,0.99550,0.99560,0.99520,0.99520
2022-10-14 00:59:00,0.99520,0.99610,0.99520,0.99610
2022-10-14 01:00:00,0.99610,0.99610,0.99580,0.99590
2022-10-14 01:01:00,0.99625,0.99650,0.99605,0.99650
2022-10-14 01:02:00,0.99660,0.99660,0.99610,0.99620
2022-10-14 01:03:00,0.99610,0.99620,0.99590,0.99590
2022-10-14 01:04:00,0.99580,0.99625,0.99580,0.99590
2022-10-14 01:05:00,0.99620,0.99645,0.99620,0.99640
2022-10-14 01:06:00,0.99630,0.99650,0.99620,0.99620
2022-10-14 01:07:00,0.99610,0.99625,0.99590,0.99590
2022-10-14 01:08:00,0.99590,0.99615,0.99580,0.99595
2022-10-14 01:09:00,0.99585,0.99620,0.99560,0.99560
2022-10-14 01:10:00,0.99560,0.99560,0.99500,0.99510
2022-10-14 01:11:00,0.99520,0.99575,0.99520,0.99570
2022-10-14 01:12:00,0.99595,0.99595,0.99540,0.99550
2022-10-14 01:13:00,0.99560,0.99575,0.99530,0.99550
