Datetime,Open,High,Low,Close
2022-10-12 00:00:00,1.10900,1.10900,1.10860,1.10860
2022-10-12 00:01:00,1.10850,1.10875,1.10850,1.10870
2022-10-12 00:02:00,1.10880,1.10880,1.10870,1.10870
2022-10-12 00:03:00,1.10880,1.10880,1.10830,1.10835
2022-10-12 00:04:00,1.10830,1.10850,1.10830,1.10845
2022-10-12 00:05:00,1.10840,1.10905,1.10840,1.10880
2022-10-12 00:06:00,1.10880,1.10890,1.10845,1.10870
2022-10-12 00:07:00,1.10870,1.10870,1.10840,1.10840
2022-10-12 00:08:00,1.10830,1.10845,1.10820,1.10825
2022-10-12 00:09:00,1.10830,1.10840,1.10810,1.10820
2022-10-12 00:10:00,1.10810,1.10830,1.10800,1.10800
2022-10-12 00:11:00,1.10790,1.10840,1.10780,1.10820
2022-10-12 00:12:00,1.10835,1.10835,1.10805,1.10810
2022-10-12 00:13:00,1.10850,1.10900,1.10840,1.10900
2022-10-12 00:14:00,1.10890,1.10905,1.10860,1.10860
2022-10-12 00:15:00,1.10850,1.10880,1.10850,1.10880
2022-10-12 00:16:00,1.10865,1.10865,1.10840,1.10840
2022-10-12 00:17:00,1.10855,1.10875,1.10845,1.10845
2022-10-12 00:18:00,1.10850,1.10850,1.10825,1.10845
2022-10-12 00:19:00,1.10850,1.10855,1.10830,1.10845
2022-10-12 00:20:00,1.10840,1.10895,1.10840,1.10850
2022-10-12 00:21:00,1.10825,1.10900,1.10825,1.10890
2022-10-12 00:22:00,1.10895,1.10910,1.10870,1.10910
2022-10-12 00:23:00,1.10875,1.10875,1.10860,1.10860
2022-10-12 00:24:00,1.10860,1.10860,1.10820,1.10830
2022-10-12 00:25:00,1.10820,1.10840,1.10810,1.10830
2022-10-12 00:26:00,1.10820,1.10835,1.10820,1.10835
2022-10-12 00:27:00,1.10815,1.10860,1.10815,1.10850
2022-10-12 00:28:00,1.10850,1.10855,1.10765,1.10765
2022-10-12 00:29:00,1.10790,1.10795,1.10720,1.10740
2022-10-12 00:30:00,1.10740,1.10755,1.10695,1.10695
2022-10-12 00:31:00,1.10705,1.10705,1.10640,1.10640
2022-10-12 00:32:00,1.10680,1.10705,1.10650,1.10685
2022-10-12 00:33:00,1.10690,1.10705,1.10670,1.10705
2022-10-12 00:34:00,1.10700,1.10740,1.10700,1.10710
