Datetime,Open,High,Low,Close
2022-10-19 00:00:00,1.13270,1.13290,1.13245,1.13250
2022-10-19 00:01:00,1.13250,1.13255,1.13230,1.13230
2022-10-19 00:02:00,1.13235,1.13235,1.13160,1.13160
2022-10-19 00:03:00,1.13160,1.13200,1.13155,1.13170
2022-10-19 00:04:00,1.13175,1.13215,1.13175,1.13210
2022-10-19 00:05:00,1.13215,1.13215,1.13200,1.13210
2022-10-19 00:06:00,1.13195,1.13230,1.13180,1.13180
2022-10-19 00:07:00,1.13180,1.13200,1.13170,1.13190
2022-10-19 00:08:00,1.13175,1.13255,1.13175,1.13255
2022-10-19 00:09:00,1.13255,1.13275,1.13215,1.13215
2022-10-19 00:10:00,1.13225,1.13285,1.13225,1.13285
2022-10-19 00:11:00,1.13290,1.13325,1.13290,1.13310
2022-10-19 00:12:00,1.13310,1.13325,1.13285,1.13290
2022-10-19 00:13:00,1.13290,1.13315,1.13280,1.13280
2022-10-19 00:14:00,1.13270,1.13280,1.13220,1.13220
2022-10-19 00:15:00,1.13205,1.13220,1.13150,1.13160
2022-10-19 00:16:00,1.13140,1.13160,1.13110,1.13110
2022-10-19 00:17:00,1.13135,1.13135,1.13120,1.13120
2022-10-19 00:18:00,1.13115,1.13125,1.13090,1.13100
2022-10-19 00:19:00,1.13100,1.13100,1.13030,1.13040
2022-10-19 00:20:00,1.13055,1.13105,1.13055,1.13060
2022-10-19 00:21:00,1.13075,1.13105,1.13060,1.13105
2022-10-19 00:22:00,1.13110,1.13160,1.13090,1.13160
2022-10-19 00:23:00,1.13155,1.13160,1.13130,1.13135
2022-10-19 00:24:00,1.13135,1.13180,1.13135,1.13180
2022-10-19 00:25:00,1.13170,1.13230,1.13170,1.13215
2022-10-19 00:26:00,1.13205,1.13245,1.13205,1.13230
2022-10-19 00:27:00,1.13215,1.13295,1.13215,1.13295
2022-10-19 00:28:00,1.13290,1.13290,1.13235,1.13235
2022-10-19 00:29:00,1.13240,1.13260,1.13220,1.13220
2022-10-19 00:30:00,1.13240,1.13260,1.13240,1.13260
2022-10-19 00:31:00,1.13265,1.13270,1.13210,1.13210
2022-10-19 00:32:00,1.13255,1.13280,1.13250,1.13280
2022-10-19 00:33:00,1.13285,1.13305,1.13260,1.13260
2022-10-19 00:34:00,1.13260,1.13270,1.13235,1.13240
2022-10-19 00:35:00,1.13260,1.13295,1.13260,1.13290
2022-10-19 00:36:00,1.13340,1.13365,1.13330,1.13330
2022-10-19 00:37:00,1.13340,1.13355,1.13300,1.13320
2022-10-19 00:38:00,1.13310,1.13350,1.13305,1.13350
2022-10-19 00:39:00,1.13360,1.13380,1.13360,1.13370
2022-10-19 00:40:00,1.13365,1.13380,1.13300,1.13300
2022-10-19 00:41:00,1.13270,1.13320,1.13270,1.13310
2022-10-19 00:42:00,1.13310,1.13320,1.13275,1.13305
2022-10-19 00:43:00,1.13310,1.13320,1.13305,1.13320
2022-10-19 00:44:00,1.13295,1.13315,1.13230,1.13230
2022-10-19 00:45:00,1.13230,1.13235,1.13180,1.13180
2022-10-19 00:46:00,1.13170,1.13200,1.13170,1.13180
2022-10-19 00:47:00,1.13180,1.13210,1.13150,1.13150
2022-10-19 00:48:00,1.13165,1.13215,1.13165,1.13210
2022-10-19 00:49:00,1.13220,1.13220,1.13205,1.13205
2022-10-19 00:50:00,1.13215,1.13230,1.13205,1.13210
2022-10-19 00:51:00,1.13210,1.13210,1.13165,1.13165
