Datetime,Open,High,Low,Close
2022-10-24 07:00:00,1.13195,1.13195,1.13195,1.13195
2022-10-24 07:05:00,1.13705,1.13740,1.13680,1.13730
2022-10-24 07:06:00,1.13735,1.13750,1.13725,1.13750
2022-10-24 07:07:00,1.13740,1.13805,1.13740,1.13805
2022-10-24 07:08:00,1.13820,1.13865,1.13740,1.13770
2022-10-24 07:09:00,1.13825,1.13830,1.13825,1.13830
2022-10-24 07:10:00,1.13865,1.13975,1.13860,1.13975
2022-10-24 07:11:00,1.13960,1.13985,1.13935,1.13945
2022-10-24 07:12:00,1.13935,1.13935,1.13870,1.13890
2022-10-24 07:13:00,1.13835,1.13835,1.13835,1.13835
2022-10-24 07:15:00,1.13850,1.13865,1.13850,1.13865
2022-10-24 07:16:00,1.13895,1.13895,1.13895,1.13895
2022-10-24 07:17:00,1.13880,1.13880,1.13880,1.13880
2022-10-24 07:18:00,1.13915,1.13915,1.13915,1.13915
2022-10-24 07:19:00,1.13895,1.13975,1.13895,1.13970
2022-10-24 07:21:00,1.13925,1.13925,1.13925,1.13925
2022-10-24 07:22:00,1.13915,1.13920,1.13915,1.13920
2022-10-24 07:23:00,1.13910,1.13980,1.13910,1.13980
2022-10-24 07:24:00,1.13985,1.13985,1.13975,1.13980
2022-10-24 07:25:00,1.13975,1.13975,1.13960,1.13960
2022-10-24 07:26:00,1.13960,1.13960,1.13880,1.13880
2022-10-24 07:27:00,1.13885,1.13885,1.13885,1.13885
2022-10-24 07:28:00,1.13885,1.13945,1.13880,1.13880
2022-10-24 07:29:00,1.13895,1.13895,1.13860,1.13865
2022-10-24 07:30:00,1.13890,1.13890,1.13890,1.13890
2022-10-24 07:31:00,1.13920,1.13980,1.13920,1.13980
2022-10-24 07:32:00,1.13985,1.13995,1.13985,1.13995
2022-10-24 07:33:00,1.13985,1.13985,1.13985,1.13985
2022-10-24 07:34:00,1.13975,1.13975,1.13975,1.13975
2022-10-24 07:35:00,1.13975,1.13975,1.13975,1.13975
2022-10-24 07:38:00,1.13965,1.13965,1.13930,1.13935
2022-10-24 07:39:00,1.13975,1.13975,1.13975,1.13975
2022-10-24 07:41:00,1.13980,1.13980,1.13960,1.13960
2022-10-24 07:42:00,1.13955,1.13965,1.13955,1.13965
2022-10-24 07:43:00,1.13970,1.13970,1.13960,1.13960
2022-10-24 07:44:00,1.13965,1.13965,1.13955,1.13955
2022-10-24 07:51:00,1.13955,1.13970,1.13955,1.13965
2022-10-24 07:55:00,1.13970,1.13970,1.13970,1.13970
2022-10-24 07:56:00,1.13965,1.13965,1.13965,1.13965
2022-10-24 07:57:00,1.13975,1.13975,1.13975,1.13975
2022-10-24 07:58:00,1.13980,1.13980,1.13980,1.13980
2022-10-24 08:00:00,1.13990,1.13990,1.13960,1.13965
2022-10-24 08:01:00,1.13940,1.13960,1.13900,1.13910
2022-10-24 08:02:00,1.13845,1.13845,1.13830,1.13830
2022-10-24 08:03:00,1.13830,1.13950,1.13830,1.13950
2022-10-24 08:05:00,1.13950,1.13950,1.13900,1.13900
2022-10-24 08:06:00,1.13835,1.13950,1.13835,1.13855
2022-10-24 08:07:00,1.13850,1.13870,1.13840,1.13870
2022-10-24 08:08:00,1.13810,1.13850,1.13790,1.13820
2022-10-24 08:09:00,1.13810,1.13810,1.13730,1.13780
2022-10-24 08:10:00,1.13770,1.13775,1.13760,1.13765
2022-10-24 08:11:00,1.13785,1.13810,1.13765,1.13800
2022-10-24 08:12:00,1.13805,1.13805,1.13795,1.13800
2022-10-24 08:13:00,1.13800,1.13830,1.13800,1.13810
2022-10-24 08:14:00,1.13830,1.13830,1.13795,1.13795
2022-10-24 08:15:00,1.13800,1.13825,1.13800,1.13805
2022-10-24 08:16:00,1.13800,1.13805,1.13800,1.13805
2022-10-24 08:17:00,1.13740,1.13800,1.13740,1.13775
2022-10-24 08:18:00,1.13770,1.13790,1.13745,1.13790
2022-10-24 08:19:00,1.13780,1.13780,1.13755,1.13755
2022-10-24 08:20:00,1.13730,1.13730,1.13710,1.13710
2022-10-24 08:24:00,1.13800,1.13800,1.13730,1.13730
2022-10-24 08:25:00,1.13730,1.13750,1.13730,1.13735
2022-10-24 08:26:00,1.13755,1.13755,1.13755,1.13755
2022-10-24 08:27:00,1.13770,1.13770,1.13740,1.13750
2022-10-24 08:28:00,1.13745,1.13755,1.13745,1.13755
2022-10-24 08:29:00,1.13750,1.13775,1.13750,1.13770
2022-10-24 08:30:00,1.13775,1.13775,1.13765,1.13765
2022-10-24 08:31:00,1.13770,1.13795,1.13770,1.13795
2022-10-24 08:32:00,1.13795,1.13805,1.13795,1.13805
2022-10-24 08:33:00,1.13805,1.13805,1.13770,1.13770
2022-10-24 08:34:00,1.13795,1.13825,1.13795,1.13820
2022-10-24 08:35:00,1.13815,1.13820,1.13815,1.13820
2022-10-24 08:36:00,1.13815,1.13820,1.13815,1.13820
2022-10-24 08:37:00,1.13830,1.13830,1.13825,1.13825
2022-10-24 08:38:00,1.13810,1.13810,1.13785,1.13785
2022-10-24 08:39:00,1.13790,1.13810,1.13790,1.13810
2022-10-24 08:40:00,1.13850,1.13870,1.13810,1.13865
2022-10-24 08:41:00,1.13870,1.13885,1.13870,1.13880
2022-10-24 08:42:00,1.13870,1.13870,1.13870,1.13870
2022-10-24 08:43:00,1.13895,1.13900,1.13850,1.13900
2022-10-24 08:44:00,1.13875,1.13880,1.13875,1.13880
2022-10-24 08:45:00,1.13880,1.13880,1.13870,1.13875
2022-10-24 08:46:00,1.13870,1.13870,1.13870,1.13870
2022-10-24 08:47:00,1.13875,1.13890,1.13875,1.13880
2022-10-24 08:48:00,1.13885,1.13885,1.13885,1.13885
2022-10-24 08:49:00,1.13905,1.13905,1.13885,1.13885
2022-10-24 08:50:00,1.13925,1.13925,1.13920,1.13920
2022-10-24 08:51:00,1.13935,1.13960,1.13935,1.13955
2022-10-24 08:52:00,1.13955,1.13955,1.13955,1.13955
2022-10-24 08:53:00,1.13945,1.13945,1.13935,1.13940
2022-10-24 08:54:00,1.13935,1.13960,1.13935,1.13960
2022-10-24 08:55:00,1.13960,1.13960,1.13955,1.13955
2022-10-24 08:56:00,1.13920,1.13945,1.13920,1.13935
2022-10-24 08:57:00,1.13925,1.13925,1.13925,1.13925
2022-10-24 08:58:00,1.13940,1.13945,1.13940,1.13945
2022-10-24 08:59:00,1.13940,1.13940,1.13915,1.13915
2022-10-24 09:00:00,1.13930,1.13995,1.13920,1.13995
2022-10-24 09:01:00,1.13985,1.13995,1.13950,1.13960
2022-10-24 09:02:00,1.13965,1.13965,1.13890,1.13915
2022-10-24 09:03:00,1.13935,1.14090,1.13935,1.14090
2022-10-24 09:04:00,1.14060,1.14070,1.13950,1.13955
2022-10-24 09:05:00,1.13965,1.14010,1.13960,1.13990
2022-10-24 09:06:00,1.13970,1.13980,1.13865,1.13865
2022-10-24 09:07:00,1.13865,1.13935,1.13860,1.13885
2022-10-24 09:08:00,1.13865,1.13910,1.13845,1.13860
2022-10-24 09:09:00,1.13855,1.13920,1.13840,1.13875
2022-10-24 09:10:00,1.13845,1.13860,1.13810,1.13810
2022-10-24 09:11:00,1.13825,1.13830,1.13730,1.13730
2022-10-24 09:12:00,1.13710,1.13720,1.13570,1.13570
2022-10-24 09:13:00,1.13540,1.13540,1.13440,1.13440
2022-10-24 09:14:00,1.13430,1.13455,1.13310,1.13455
2022-10-24 09:15:00,1.13460,1.13500,1.13370,1.13370
2022-10-24 09:16:00,1.13360,1.13400,1.13335,1.13340
2022-10-24 09:17:00,1.13320,1.13320,1.13300,1.13310
2022-10-24 09:18:00,1.13310,1.13620,1.13310,1.13610
2022-10-24 09:19:00,1.13580,1.13710,1.13570,1.13610
