Datetime,Open,High,Low,Close
2022-10-21 00:00:00,1.12565,1.12610,1.12565,1.12610
2022-10-21 00:01:00,1.12610,1.12610,1.12560,1.12595
2022-10-21 00:02:00,1.12590,1.12590,1.12550,1.12560
2022-10-21 00:03:00,1.12550,1.12610,1.12550,1.12610
2022-10-21 00:04:00,1.12610,1.12610,1.12560,1.12570
2022-10-21 00:05:00,1.12585,1.12610,1.12560,1.12610
2022-10-21 00:06:00,1.12610,1.12650,1.12600,1.12630
2022-10-21 00:07:00,1.12630,1.12630,1.12585,1.12610
2022-10-21 00:08:00,1.12640,1.12710,1.12630,1.12710
2022-10-21 00:09:00,1.12740,1.12760,1.12730,1.12730
2022-10-21 00:10:00,1.12705,1.12705,1.12630,1.12670
2022-10-21 00:11:00,1.12665,1.12665,1.12610,1.12610
2022-10-21 00:12:00,1.12620,1.12680,1.12620,1.12640
2022-10-21 00:13:00,1.12655,1.12660,1.12610,1.12630
2022-10-21 00:14:00,1.12635,1.12655,1.12605,1.12655
2022-10-21 00:15:00,1.12670,1.12690,1.12620,1.12630
2022-10-21 00:16:00,1.12645,1.12645,1.12615,1.12635
2022-10-21 00:17:00,1.12650,1.12660,1.12640,1.12640
2022-10-21 00:18:00,1.12630,1.12665,1.12610,1.12640
2022-10-21 00:19:00,1.12665,1.12685,1.12625,1.12685
2022-10-21 00:20:00,1.12680,1.12715,1.12680,1.12695
2022-10-21 00:21:00,1.12710,1.12730,1.12700,1.12725
2022-10-21 00:22:00,1.12715,1.12745,1.12715,1.12740
2022-10-21 00:23:00,1.12735,1.12760,1.12720,1.12760
2022-10-21 00:24:00,1.12750,1.12750,1.12720,1.12740
2022-10-21 00:25:00,1.12730,1.12730,1.12670,1.12670
2022-10-21 00:26:00,1.12690,1.12700,1.12680,1.12680
2022-10-21 00:27:00,1.12680,1.12680,1.12630,1.12640
2022-10-21 00:28:00,1.12630,1.12655,1.12630,1.12650
2022-10-21 00:29:00,1.12660,1.12690,1.12625,1.12625
2022-10-21 00:30:00,1.12640,1.12675,1.12610,1.12625
2022-10-21 00:31:00,1.12640,1.12640,1.12570,1.12570
2022-10-21 00:32:00,1.12575,1.12625,1.12555,1.12570
2022-10-21 00:33:00,1.12560,1.12655,1.12560,1.12650
2022-10-21 00:34:00,1.12650,1.12650,1.12620,1.12630
2022-10-21 00:35:00,1.12615,1.12615,1.12565,1.12590
2022-10-21 00:36:00,1.12615,1.12635,1.12570,1.12570
2022-10-21 00:37:00,1.12590,1.12590,1.12550,1.12560
2022-10-21 00:38:00,1.12580,1.12610,1.12580,1.12610
2022-10-21 00:39:00,1.12610,1.12610,1.12550,1.12560
2022-10-21 00:40:00,1.12560,1.12590,1.12560,1.12570
2022-10-21 00:41:00,1.12560,1.12600,1.12550,1.12600
2022-10-21 00:42:00,1.12580,1.12580,1.12570,1.12570
2022-10-21 00:43:00,1.12570,1.12570,1.12555,1.12560
2022-10-21 00:44:00,1.12580,1.12610,1.12515,1.12610
2022-10-21 00:45:00,1.12600,1.12635,1.12600,1.12620
2022-10-21 00:46:00,1.12640,1.12650,1.12600,1.12650
2022-10-21 00:47:00,1.12645,1.12645,1.12600,1.12600
2022-10-21 00:48:00,1.12605,1.12605,1.12530,1.12535
2022-10-21 00:49:00,1.12550,1.12550,1.12515,1.12530
2022-10-21 00:50:00,1.12550,1.12600,1.12540,1.12600
2022-10-21 00:51:00,1.12600,1.12620,1.12580,1.12615
2022-10-21 00:52:00,1.12615,1.12615,1.12570,1.12570
2022-10-21 00:53:00,1.12580,1.12580,1.12500,1.12500
2022-10-21 00:54:00,1.12500,1.12500,1.12450,1.12450
2022-10-21 00:55:00,1.12455,1.12500,1.12450,1.12500
2022-10-21 00:56:00,1.12505,1.12540,1.12480,1.12525
2022-10-21 00:57:00,1.12550,1.12550,1.12540,1.12540
2022-10-21 00:58:00,1.12530,1.12540,1.12520,1.12520
2022-10-21 00:59:00,1.12490,1.12510,1.12485,1.12500
2022-10-21 01:00:00,1.12480,1.12490,1.12430,1.12490
2022-10-21 01:01:00,1.12485,1.12485,1.12440,1.12470
2022-10-21 01:02:00,1.12505,1.12540,1.12485,1.12540
2022-10-21 01:03:00,1.12530,1.12600,1.12530,1.12600
2022-10-21 01:04:00,1.12610,1.12610,1.12590,1.12595
2022-10-21 01:05:00,1.12660,1.12720,1.12660,1.12710
2022-10-21 01:06:00,1.12740,1.12750,1.12720,1.12745
2022-10-21 01:07:00,1.12750,1.12760,1.12715,1.12760
2022-10-21 01:08:00,1.12745,1.12745,1.12705,1.12740
2022-10-21 01:09:00,1.12750,1.12805,1.12750,1.12780
2022-10-21 01:10:00,1.12780,1.12780,1.12730,1.12760
2022-10-21 01:11:00,1.12760,1.12860,1.12760,1.12840
2022-10-21 01:12:00,1.12870,1.12910,1.12860,1.12880
2022-10-21 01:13:00,1.12855,1.12895,1.12855,1.12870
2022-10-21 01:14:00,1.12880,1.12890,1.12850,1.12860
2022-10-21 01:15:00,1.12860,1.12975,1.12860,1.12975
2022-10-21 01:16:00,1.12970,1.12970,1.12915,1.12915
2022-10-21 01:17:00,1.12915,1.13015,1.12915,1.12965
2022-10-21 01:18:00,1.13005,1.13005,1.12960,1.12990
2022-10-21 01:19:00,1.13010,1.13140,1.13010,1.13120
2022-10-21 01:20:00,1.13120,1.13205,1.13100,1.13170
2022-10-21 01:21:00,1.13185,1.13210,1.13140,1.13160
2022-10-21 01:22:00,1.13185,1.13235,1.13175,1.13235
2022-10-21 01:23:00,1.13225,1.13275,1.13225,1.13265
2022-10-21 01:24:00,1.13280,1.13355,1.13280,1.13310
2022-10-21 01:25:00,1.13310,1.13330,1.13250,1.13250
2022-10-21 01:26:00,1.13250,1.13320,1.13210,1.13210
2022-10-21 01:27:00,1.13225,1.13240,1.13200,1.13230
2022-10-21 01:28:00,1.13220,1.13275,1.13220,1.13275
2022-10-21 01:29:00,1.13265,1.13345,1.13250,1.13330
2022-10-21 01:30:00,1.13330,1.13330,1.13240,1.13270
2022-10-21 01:31:00,1.13260,1.13260,1.13210,1.13225
2022-10-21 01:32:00,1.13240,1.13240,1.13210,1.13230
2022-10-21 01:33:00,1.13235,1.13235,1.13190,1.13195
2022-10-21 01:34:00,1.13190,1.13240,1.13160,1.13225
2022-10-21 01:35:00,1.13250,1.13250,1.13200,1.13205
2022-10-21 01:36:00,1.13245,1.13260,1.13195,1.13230
2022-10-21 01:37:00,1.13220,1.13230,1.13190,1.13210
2022-10-21 01:38:00,1.13205,1.13265,1.13195,1.13250
2022-10-21 01:39:00,1.13250,1.13260,1.13240,1.13245
2022-10-21 01:40:00,1.13260,1.13305,1.13240,1.13245
2022-10-21 01:41:00,1.13235,1.13235,1.13160,1.13190
2022-10-21 01:42:00,1.13195,1.13210,1.13190,1.13190
2022-10-21 01:43:00,1.13175,1.13190,1.13160,1.13160
2022-10-21 01:44:00,1.13150,1.13160,1.13115,1.13115
2022-10-21 01:45:00,1.13115,1.13115,1.13050,1.13085
2022-10-21 01:46:00,1.13095,1.13215,1.13095,1.13195
2022-10-21 01:47:00,1.13175,1.13175,1.13090,1.13110
2022-10-21 01:48:00,1.13130,1.13130,1.13045,1.13045
2022-10-21 01:49:00,1.13085,1.13125,1.13055,1.13120
2022-10-21 01:50:00,1.13125,1.13185,1.13110,1.13140
2022-10-21 01:51:00,1.13160,1.13240,1.13155,1.13190
2022-10-21 01:52:00,1.13185,1.13220,1.13185,1.13200
2022-10-21 01:53:00,1.13200,1.13210,1.13150,1.13150
2022-10-21 01:54:00,1.13120,1.13215,1.13110,1.13200
2022-10-21 01:55:00,1.13220,1.13245,1.13200,1.13200
2022-10-21 01:56:00,1.13175,1.13220,1.13160,1.13175
2022-10-21 01:57:00,1.13195,1.13230,1.13195,1.13225
2022-10-21 01:58:00,1.13220,1.13235,1.13210,1.13230
2022-10-21 01:59:00,1.13225,1.13225,1.13225,1.13225
2022-10-21 02:00:00,1.13220,1.13220,1.13175,1.13175
2022-10-21 02:01:00,1.13175,1.13190,1.13120,1.13150
2022-10-21 02:02:00,1.13150,1.13150,1.13105,1.13105
2022-10-21 02:03:00,1.13085,1.13105,1.13070,1.13100
2022-10-21 02:04:00,1.13095,1.13115,1.13080,1.13080
2022-10-21 02:05:00,1.13090,1.13090,1.13090,1.13090
2022-10-21 02:06:00,1.13085,1.13100,1.13030,1.13030
2022-10-21 02:07:00,1.13035,1.13065,1.13035,1.13040
2022-10-21 02:08:00,1.13045,1.13045,1.13010,1.13010
2022-10-21 02:09:00,1.13020,1.13065,1.13015,1.13060
2022-10-21 02:10:00,1.13065,1.13065,1.13045,1.13055
2022-10-21 02:11:00,1.13090,1.13115,1.13030,1.13050
2022-10-21 02:12:00,1.13045,1.13045,1.13020,1.13035
2022-10-21 02:13:00,1.13020,1.13050,1.13010,1.13040
2022-10-21 02:14:00,1.13035,1.13045,1.12935,1.12960
2022-10-21 02:15:00,1.12960,1.12960,1.12925,1.12930
2022-10-21 02:16:00,1.12945,1.12980,1.12945,1.12960
2022-10-21 02:17:00,1.12960,1.12985,1.12960,1.12985
2022-10-21 02:18:00,1.12975,1.12990,1.12965,1.12990
2022-10-21 02:19:00,1.12995,1.13015,1.12970,1.12975
2022-10-21 02:20:00,1.12975,1.12995,1.12935,1.12935
2022-10-21 02:21:00,1.12925,1.12970,1.12925,1.12955
2022-10-21 02:22:00,1.12940,1.13010,1.12940,1.13010
2022-10-21 02:23:00,1.13020,1.13045,1.13010,1.13045
2022-10-21 02:24:00,1.13055,1.13055,1.13015,1.13035
2022-10-21 02:25:00,1.13045,1.13045,1.13015,1.13030
2022-10-21 02:26:00,1.13030,1.13030,1.12990,1.13000
2022-10-21 02:27:00,1.13000,1.13000,1.12930,1.12930
2022-10-21 02:28:00,1.12950,1.12950,1.12880,1.12910
2022-10-21 02:29:00,1.12900,1.12970,1.12890,1.12960
2022-10-21 02:30:00,1.12970,1.12990,1.12970,1.12990
2022-10-21 02:31:00,1.13000,1.13000,1.12960,1.12975
2022-10-21 02:32:00,1.12975,1.13000,1.12965,1.13000
2022-10-21 02:33:00,1.13000,1.13000,1.12920,1.12920
2022-10-21 02:34:00,1.12920,1.12940,1.12920,1.12935
2022-10-21 02:35:00,1.12930,1.12960,1.12920,1.12960
2022-10-21 02:36:00,1.12955,1.12955,1.12945,1.12950
2022-10-21 02:37:00,1.12965,1.13040,1.12965,1.13040
2022-10-21 02:38:00,1.13040,1.13040,1.13005,1.13005
2022-10-21 02:39:00,1.13010,1.13010,1.12940,1.12940
2022-10-21 02:40:00,1.12950,1.12975,1.12945,1.12970
2022-10-21 02:41:00,1.12970,1.12980,1.12925,1.12945
2022-10-21 02:42:00,1.12940,1.12940,1.12895,1.12930
2022-10-21 02:43:00,1.12945,1.12945,1.12895,1.12910
2022-10-21 02:44:00,1.12900,1.12940,1.12900,1.12930
2022-10-21 02:45:00,1.12985,1.12985,1.12925,1.12940
2022-10-21 02:46:00,1.12925,1.12925,1.12900,1.12900
2022-10-21 02:47:00,1.12900,1.12920,1.12900,1.12920
2022-10-21 02:48:00,1.12920,1.12920,1.12910,1.12910
2022-10-21 02:49:00,1.12910,1.12970,1.12910,1.12970
2022-10-21 02:50:00,1.12970,1.12970,1.12945,1.12945
2022-10-21 02:51:00,1.12925,1.12960,1.12925,1.12930
2022-10-21 02:52:00,1.12935,1.12955,1.12925,1.12925
2022-10-21 02:53:00,1.12925,1.12925,1.12855,1.12855
2022-10-21 02:54:00,1.12860,1.12870,1.12840,1.12850
2022-10-21 02:55:00,1.12870,1.12890,1.12850,1.12880
2022-10-21 02:56:00,1.12890,1.12910,1.12890,1.12910
2022-10-21 02:57:00,1.12900,1.12910,1.12850,1.12850
2022-10-21 02:58:00,1.12855,1.12870,1.12845,1.12870
2022-10-21 02:59:00,1.12865,1.12880,1.12865,1.12880
2022-10-21 03:00:00,1.12880,1.12880,1.12790,1.12790
2022-10-21 03:01:00,1.12770,1.12770,1.12750,1.12760
2022-10-21 03:02:00,1.12755,1.12775,1.12735,1.12735
2022-10-21 03:03:00,1.12735,1.12745,1.12700,1.12710
2022-10-21 03:04:00,1.12715,1.12755,1.12700,1.12755
2022-10-21 03:05:00,1.12735,1.12755,1.12715,1.12740
2022-10-21 03:06:00,1.12735,1.12735,1.12685,1.12700
2022-10-21 03:07:00,1.12680,1.12705,1.12650,1.12690
2022-10-21 03:08:00,1.12645,1.12645,1.12640,1.12640
2022-10-21 03:09:00,1.12640,1.12650,1.12610,1.12650
2022-10-21 03:10:00,1.12650,1.12665,1.12650,1.12660
2022-10-21 03:11:00,1.12655,1.12660,1.12630,1.12630
2022-10-21 03:12:00,1.12610,1.12620,1.12580,1.12580
2022-10-21 03:13:00,1.12580,1.12600,1.12560,1.12600
2022-10-21 03:14:00,1.12595,1.12595,1.12590,1.12590
2022-10-21 03:15:00,1.12595,1.12640,1.12590,1.12630
2022-10-21 03:16:00,1.12640,1.12640,1.12610,1.12620
2022-10-21 03:17:00,1.12625,1.12650,1.12625,1.12635
2022-10-21 03:18:00,1.12620,1.12620,1.12600,1.12600
2022-10-21 03:19:00,1.12600,1.12600,1.12550,1.12550
2022-10-21 03:20:00,1.12540,1.12540,1.12500,1.12500
2022-10-21 03:21:00,1.12520,1.12520,1.12480,1.12480
2022-10-21 03:22:00,1.12500,1.12560,1.12480,1.12560
2022-10-21 03:23:00,1.12550,1.12550,1.12480,1.12490
2022-10-21 03:24:00,1.12500,1.12530,1.12500,1.12530
2022-10-21 03:25:00,1.12530,1.12550,1.12515,1.12545
2022-10-21 03:26:00,1.12570,1.12570,1.12520,1.12520
2022-10-21 03:27:00,1.12520,1.12520,1.12490,1.12510
2022-10-21 03:28:00,1.12530,1.12550,1.12520,1.12540
2022-10-21 03:29:00,1.12545,1.12545,1.12510,1.12510
2022-10-21 03:30:00,1.12535,1.12535,1.12485,1.12485
2022-10-21 03:31:00,1.12470,1.12515,1.12450,1.12515
2022-10-21 03:32:00,1.12520,1.12550,1.12520,1.12530
2022-10-21 03:33:00,1.12530,1.12560,1.12530,1.12555
2022-10-21 03:34:00,1.12560,1.12560,1.12530,1.12540
2022-10-21 03:35:00,1.12550,1.12565,1.12540,1.12555
2022-10-21 03:36:00,1.12555,1.12555,1.12530,1.12545
2022-10-21 03:37:00,1.12550,1.12555,1.12530,1.12555
2022-10-21 03:38:00,1.12550,1.12550,1.12500,1.12500
2022-10-21 03:39:00,1.12510,1.12560,1.12510,1.12540
2022-10-21 03:40:00,1.12545,1.12570,1.12545,1.12570
2022-10-21 03:41:00,1.12570,1.12590,1.12560,1.12560
2022-10-21 03:42:00,1.12570,1.12570,1.12560,1.12560
2022-10-21 03:43:00,1.12565,1.12575,1.12550,1.12550
2022-10-21 03:44:00,1.12550,1.12555,1.12540,1.12545
2022-10-21 03:45:00,1.12540,1.12540,1.12490,1.12510
2022-10-21 03:46:00,1.12500,1.12510,1.12500,1.12510
2022-10-21 03:47:00,1.12490,1.12490,1.12475,1.12475
2022-10-21 03:48:00,1.12480,1.12480,1.12460,1.12470
2022-10-21 03:49:00,1.12480,1.12530,1.12480,1.12525
2022-10-21 03:50:00,1.12515,1.12515,1.12500,1.12505
2022-10-21 03:51:00,1.12510,1.12510,1.12490,1.12505
2022-10-21 03:52:00,1.12510,1.12555,1.12510,1.12545
2022-10-21 03:53:00,1.12540,1.12555,1.12540,1.12555
2022-10-21 03:54:00,1.12535,1.12550,1.12530,1.12550
2022-10-21 03:55:00,1.12555,1.12555,1.12520,1.12520
2022-10-21 03:56:00,1.12505,1.12525,1.12505,1.12520
2022-10-21 03:57:00,1.12540,1.12570,1.12540,1.12550
2022-10-21 03:58:00,1.12550,1.12550,1.12505,1.12535
2022-10-21 03:59:00,1.12535,1.12555,1.12530,1.12555
2022-10-21 04:00:00,1.12540,1.12555,1.12520,1.12520
2022-10-21 04:01:00,1.12520,1.12520,1.12470,1.12490
2022-10-21 04:02:00,1.12475,1.12520,1.12475,1.12515
2022-10-21 04:03:00,1.12525,1.12550,1.12525,1.12530
2022-10-21 04:04:00,1.12530,1.12540,1.12520,1.12525
2022-10-21 04:05:00,1.12530,1.12530,1.12480,1.12480
2022-10-21 04:06:00,1.12490,1.12500,1.12420,1.12420
2022-10-21 04:07:00,1.12445,1.12445,1.12350,1.12370
2022-10-21 04:08:00,1.12370,1.12370,1.12285,1.12290
2022-10-21 04:09:00,1.12315,1.12340,1.12315,1.12320
2022-10-21 04:10:00,1.12310,1.12340,1.12310,1.12340
2022-10-21 04:11:00,1.12355,1.12425,1.12355,1.12410
2022-10-21 04:12:00,1.12410,1.12430,1.12400,1.12420
2022-10-21 04:13:00,1.12420,1.12420,1.12400,1.12400
2022-10-21 04:14:00,1.12400,1.12400,1.12380,1.12385
2022-10-21 04:15:00,1.12390,1.12390,1.12340,1.12340
2022-10-21 04:16:00,1.12350,1.12375,1.12330,1.12360
2022-10-21 04:17:00,1.12355,1.12360,1.12340,1.12360
2022-10-21 04:18:00,1.12345,1.12345,1.12315,1.12340
2022-10-21 04:19:00,1.12340,1.12345,1.12320,1.12325
2022-10-21 04:20:00,1.12305,1.12320,1.12290,1.12290
2022-10-21 04:21:00,1.12300,1.12340,1.12295,1.12340
2022-10-21 04:22:00,1.12340,1.12360,1.12340,1.12360
2022-10-21 04:23:00,1.12340,1.12340,1.12280,1.12280
2022-10-21 04:24:00,1.12275,1.12285,1.12275,1.12280
2022-10-21 04:25:00,1.12290,1.12355,1.12290,1.12330
2022-10-21 04:26:00,1.12320,1.12345,1.12310,1.12340
2022-10-21 04:27:00,1.12345,1.12360,1.12330,1.12340
2022-10-21 04:28:00,1.12335,1.12355,1.12335,1.12345
2022-10-21 04:29:00,1.12335,1.12370,1.12335,1.12340
2022-10-21 04:30:00,1.12350,1.12350,1.12300,1.12310
2022-10-21 04:31:00,1.12310,1.12335,1.12295,1.12295
2022-10-21 04:32:00,1.12300,1.12300,1.12275,1.12285
2022-10-21 04:33:00,1.12310,1.12310,1.12300,1.12300
2022-10-21 04:34:00,1.12305,1.12305,1.12295,1.12300
2022-10-21 04:35:00,1.12310,1.12310,1.12285,1.12300
2022-10-21 04:36:00,1.12330,1.12340,1.12330,1.12340
2022-10-21 04:37:00,1.12340,1.12360,1.12335,1.12360
2022-10-21 04:38:00,1.12370,1.12380,1.12360,1.12380
2022-10-21 04:39:00,1.12370,1.12370,1.12350,1.12360
2022-10-21 04:40:00,1.12350,1.12350,1.12315,1.12315
2022-10-21 04:41:00,1.12325,1.12380,1.12320,1.12355
2022-10-21 04:42:00,1.12350,1.12385,1.12350,1.12385
2022-10-21 04:43:00,1.12390,1.12410,1.12390,1.12395
2022-10-21 04:44:00,1.12400,1.12400,1.12360,1.12365
2022-10-21 04:45:00,1.12360,1.12370,1.12345,1.12370
2022-10-21 04:46:00,1.12355,1.12390,1.12355,1.12370
2022-10-21 04:47:00,1.12375,1.12385,1.12350,1.12360
2022-10-21 04:48:00,1.12360,1.12365,1.12345,1.12355
2022-10-21 04:49:00,1.12350,1.12365,1.12350,1.12365
2022-10-21 04:50:00,1.12360,1.12395,1.12340,1.12350
2022-10-21 04:51:00,1.12350,1.12390,1.12350,1.12390
2022-10-21 04:52:00,1.12405,1.12405,1.12360,1.12360
2022-10-21 04:53:00,1.12360,1.12380,1.12360,1.12380
2022-10-21 04:54:00,1.12390,1.12390,1.12370,1.12380
2022-10-21 04:55:00,1.12380,1.12385,1.12350,1.12360
2022-10-21 04:56:00,1.12350,1.12365,1.12350,1.12360
2022-10-21 04:57:00,1.12350,1.12365,1.12350,1.12360
2022-10-21 04:58:00,1.12350,1.12370,1.12310,1.12310
2022-10-21 04:59:00,1.12290,1.12290,1.12250,1.12260
2022-10-21 05:00:00,1.12250,1.12285,1.12250,1.12260
2022-10-21 05:01:00,1.12260,1.12260,1.12220,1.12220
2022-10-21 05:02:00,1.12215,1.12230,1.12215,1.12220
2022-10-21 05:03:00,1.12195,1.12250,1.12190,1.12250
2022-10-21 05:04:00,1.12255,1.12255,1.12220,1.12225
2022-10-21 05:05:00,1.12230,1.12250,1.12200,1.12220
2022-10-21 05:06:00,1.12210,1.12220,1.12200,1.12220
2022-10-21 05:07:00,1.12210,1.12210,1.12190,1.12205
2022-10-21 05:08:00,1.12180,1.12220,1.12180,1.12210
2022-10-21 05:09:00,1.12200,1.12220,1.12180,1.12220
2022-10-21 05:10:00,1.12230,1.12240,1.12210,1.12210
2022-10-21 05:11:00,1.12210,1.12220,1.12190,1.12190
2022-10-21 05:12:00,1.12190,1.12225,1.12190,1.12220
2022-10-21 05:13:00,1.12210,1.12210,1.12195,1.12200
2022-10-21 05:14:00,1.12200,1.12200,1.12180,1.12180
2022-10-21 05:15:00,1.12180,1.12210,1.12180,1.12200
2022-10-21 05:16:00,1.12210,1.12230,1.12190,1.12230
2022-10-21 05:17:00,1.12230,1.12230,1.12190,1.12200
2022-10-21 05:18:00,1.12210,1.12220,1.12210,1.12220
2022-10-21 05:19:00,1.12210,1.12210,1.12190,1.12195
2022-10-21 05:20:00,1.12190,1.12200,1.12170,1.12170
2022-10-21 05:21:00,1.12170,1.12180,1.12140,1.12150
2022-10-21 05:22:00,1.12160,1.12190,1.12160,1.12185
2022-10-21 05:23:00,1.12185,1.12190,1.12160,1.12160
2022-10-21 05:24:00,1.12155,1.12155,1.12140,1.12140
2022-10-21 05:25:00,1.12130,1.12135,1.12120,1.12120
2022-10-21 05:26:00,1.12110,1.12135,1.12110,1.12130
2022-10-21 05:27:00,1.12130,1.12130,1.12120,1.12120
2022-10-21 05:28:00,1.12110,1.12130,1.12110,1.12130
2022-10-21 05:29:00,1.12125,1.12140,1.12125,1.12130
2022-10-21 05:30:00,1.12125,1.12140,1.12125,1.12140
2022-10-21 05:31:00,1.12160,1.12200,1.12160,1.12170
2022-10-21 05:32:00,1.12165,1.12200,1.12155,1.12200
2022-10-21 05:33:00,1.12215,1.12300,1.12215,1.12300
2022-10-21 05:34:00,1.12290,1.12345,1.12290,1.12345
2022-10-21 05:35:00,1.12340,1.12340,1.12300,1.12310
2022-10-21 05:36:00,1.12310,1.12335,1.12310,1.12330
