Datetime,Open,High,Low,Close
2022-10-06 00:00:00,1.13220,1.13265,1.13220,1.13265
2022-10-06 00:01:00,1.13275,1.13275,1.13235,1.13235
2022-10-06 00:02:00,1.13245,1.13255,1.13235,1.13255
2022-10-06 00:03:00,1.13255,1.13255,1.13230,1.13235
2022-10-06 00:04:00,1.13230,1.13230,1.13150,1.13170
2022-10-06 00:05:00,1.13165,1.13190,1.13135,1.13135
2022-10-06 00:06:00,1.13140,1.13190,1.13140,1.13170
2022-10-06 00:07:00,1.13160,1.13165,1.13120,1.13120
2022-10-06 00:08:00,1.13130,1.13130,1.13050,1.13070
2022-10-06 00:09:00,1.13075,1.13090,1.13075,1.13080
2022-10-06 00:10:00,1.13080,1.13120,1.13040,1.13120
2022-10-06 00:11:00,1.13120,1.13145,1.13120,1.13145
2022-10-06 00:12:00,1.13135,1.13160,1.13135,1.13160
2022-10-06 00:13:00,1.13065,1.13085,1.13060,1.13060
2022-10-06 00:14:00,1.13070,1.13085,1.13050,1.13050
2022-10-06 00:15:00,1.13050,1.13060,1.13050,1.13060
2022-10-06 00:16:00,1.13055,1.13060,1.13030,1.13060
2022-10-06 00:17:00,1.13050,1.13060,1.13030,1.13030
2022-10-06 00:18:00,1.13030,1.13030,1.12990,1.12990
2022-10-06 00:19:00,1.13020,1.13045,1.13020,1.13030
2022-10-06 00:20:00,1.13080,1.13080,1.13025,1.13025
2022-10-06 00:21:00,1.13060,1.13060,1.13040,1.13045
2022-10-06 00:22:00,1.13050,1.13060,1.13020,1.13020
2022-10-06 00:23:00,1.13030,1.13070,1.13030,1.13050
2022-10-06 00:24:00,1.13050,1.13050,1.13010,1.13020
2022-10-06 00:25:00,1.13035,1.13035,1.13000,1.13005
2022-10-06 00:26:00,1.13000,1.13010,1.12890,1.12895
2022-10-06 00:27:00,1.12920,1.12965,1.12920,1.12930
2022-10-06 00:28:00,1.12935,1.12935,1.12890,1.12905
2022-10-06 00:29:00,1.12910,1.12910,1.12880,1.12905
2022-10-06 00:30:00,1.12900,1.12940,1.12900,1.12940
2022-10-06 00:31:00,1.12940,1.13025,1.12940,1.13020
2022-10-06 00:32:00,1.13015,1.13015,1.12970,1.13005
2022-10-06 00:33:00,1.13045,1.13060,1.13020,1.13060
2022-10-06 00:34:00,1.13075,1.13095,1.13075,1.13080
2022-10-06 00:35:00,1.13080,1.13105,1.13070,1.13105
2022-10-06 00:36:00,1.13120,1.13140,1.13055,1.13075
2022-10-06 00:37:00,1.13080,1.13080,1.13040,1.13040
2022-10-06 00:38:00,1.13070,1.13070,1.13020,1.13035
2022-10-06 00:39:00,1.13095,1.13095,1.13030,1.13050
2022-10-06 00:40:00,1.13060,1.13065,1.13020,1.13040
2022-10-06 00:41:00,1.13030,1.13040,1.13030,1.13040
2022-10-06 00:42:00,1.12970,1.12985,1.12920,1.12920
2022-10-06 00:43:00,1.12920,1.12920,1.12855,1.12875
2022-10-06 00:44:00,1.12890,1.12985,1.12890,1.12985
2022-10-06 00:45:00,1.12970,1.12980,1.12920,1.12920
2022-10-06 00:46:00,1.12955,1.12955,1.12890,1.12890
2022-10-06 00:47:00,1.12905,1.12970,1.12905,1.12955
2022-10-06 00:48:00,1.12960,1.12990,1.12950,1.12950
2022-10-06 00:49:00,1.12965,1.12965,1.12900,1.12930
2022-10-06 00:50:00,1.12920,1.12920,1.12900,1.12905
2022-10-06 00:51:00,1.12910,1.12940,1.12910,1.12940
2022-10-06 00:52:00,1.12945,1.13000,1.12945,1.12960
2022-10-06 00:53:00,1.12950,1.12980,1.12930,1.12970
2022-10-06 00:54:00,1.12960,1.12970,1.12920,1.12970
2022-10-06 00:55:00,1.12970,1.12995,1.12940,1.12990
2022-10-06 00:56:00,1.12995,1.13010,1.12965,1.12975
2022-10-06 00:57:00,1.12960,1.12960,1.12925,1.12940
2022-10-06 00:58:00,1.12940,1.12965,1.12940,1.12950
2022-10-06 00:59:00,1.12910,1.12955,1.12910,1.12950
2022-10-06 01:00:00,1.12875,1.12875,1.12630,1.12650
