Datetime,Open,High,Low,Close
2022-10-10 08:00:00,1.10890,1.10890,1.10890,1.10890
2022-10-10 08:05:00,1.10920,1.10920,1.10920,1.10920
2022-10-10 08:06:00,1.10930,1.10940,1.10920,1.10940
2022-10-10 08:07:00,1.10935,1.10935,1.10935,1.10935
2022-10-10 08:08:00,1.10945,1.10945,1.10945,1.10945
2022-10-10 08:09:00,1.10930,1.10930,1.10930,1.10930
2022-10-10 08:10:00,1.10935,1.10935,1.10930,1.10930
2022-10-10 08:11:00,1.10935,1.10935,1.10930,1.10930
2022-10-10 08:13:00,1.10935,1.10950,1.10935,1.10950
2022-10-10 08:14:00,1.10945,1.10960,1.10945,1.10960
2022-10-10 08:15:00,1.10925,1.10960,1.10925,1.10940
2022-10-10 08:16:00,1.10940,1.10940,1.10940,1.10940
2022-10-10 08:17:00,1.10935,1.10935,1.10935,1.10935
2022-10-10 08:18:00,1.10935,1.10935,1.10935,1.10935
2022-10-10 08:19:00,1.10935,1.10935,1.10855,1.10855
2022-10-10 08:20:00,1.10890,1.10890,1.10835,1.10850
2022-10-10 08:21:00,1.10845,1.10845,1.10830,1.10830
2022-10-10 08:22:00,1.10825,1.10875,1.10825,1.10875
2022-10-10 08:23:00,1.10865,1.10870,1.10865,1.10870
2022-10-10 08:24:00,1.10870,1.10890,1.10870,1.10875
2022-10-10 08:25:00,1.10875,1.10895,1.10875,1.10890
2022-10-10 08:26:00,1.10890,1.10960,1.10890,1.10960
2022-10-10 08:27:00,1.10930,1.10930,1.10920,1.10920
2022-10-10 08:28:00,1.10970,1.10970,1.10970,1.10970
2022-10-10 08:30:00,1.10925,1.10960,1.10925,1.10940
2022-10-10 08:31:00,1.10925,1.10925,1.10925,1.10925
2022-10-10 08:36:00,1.10905,1.10940,1.10905,1.10940
2022-10-10 08:38:00,1.10940,1.10940,1.10925,1.10925
2022-10-10 08:40:00,1.10950,1.10960,1.10915,1.10915
2022-10-10 08:41:00,1.10915,1.10915,1.10915,1.10915
