Datetime,Open,High,Low,Close
2022-10-14 00:00:00,1.12115,1.12115,1.12010,1.12010
2022-10-14 00:01:00,1.12075,1.12160,1.12025,1.12125
2022-10-14 00:02:00,1.12180,1.12290,1.12155,1.12230
2022-10-14 00:03:00,1.12225,1.12225,1.12110,1.12165
2022-10-14 00:04:00,1.12185,1.12185,1.12050,1.12050
2022-10-14 00:05:00,1.12050,1.12050,1.11910,1.11910
2022-10-14 00:06:00,1.11910,1.11910,1.11865,1.11865
2022-10-14 00:07:00,1.11930,1.11930,1.11840,1.11910
2022-10-14 00:08:00,1.11920,1.12015,1.11920,1.12015
2022-10-14 00:09:00,1.12000,1.12065,1.12000,1.12065
2022-10-14 00:10:00,1.12055,1.12055,1.11980,1.11995
2022-10-14 00:11:00,1.12000,1.12000,1.11865,1.11920
2022-10-14 00:12:00,1.11905,1.11920,1.11820,1.11820
2022-10-14 00:13:00,1.11825,1.11900,1.11785,1.11800
2022-10-14 00:14:00,1.11830,1.11880,1.11775,1.11880
2022-10-14 00:15:00,1.11845,1.11890,1.11820,1.11840
2022-10-14 00:16:00,1.11840,1.11860,1.11730,1.11730
2022-10-14 00:17:00,1.11695,1.11695,1.11660,1.11685
2022-10-14 00:18:00,1.11655,1.11700,1.11630,1.11700
2022-10-14 00:19:00,1.11695,1.11695,1.11600,1.11615
2022-10-14 00:20:00,1.11620,1.12090,1.11620,1.12020
2022-10-14 00:21:00,1.11980,1.11980,1.11810,1.11820
2022-10-14 00:22:00,1.11845,1.11860,1.11790,1.11790
2022-10-14 00:23:00,1.11775,1.11845,1.11735,1.11840
2022-10-14 00:24:00,1.11810,1.11820,1.11765,1.11820
2022-10-14 00:25:00,1.11820,1.11820,1.11730,1.11755
2022-10-14 00:26:00,1.11750,1.11860,1.11750,1.11835
2022-10-14 00:27:00,1.11885,1.12060,1.11885,1.12020
2022-10-14 00:28:00,1.12030,1.12030,1.11900,1.11960
2022-10-14 00:29:00,1.11935,1.11935,1.11860,1.11860
2022-10-14 00:30:00,1.11880,1.11935,1.11800,1.11840
2022-10-14 00:31:00,1.11905,1.11905,1.11805,1.11860
2022-10-14 00:32:00,1.11840,1.11840,1.11715,1.11740
2022-10-14 00:33:00,1.11745,1.11745,1.11660,1.11730
2022-10-14 00:34:00,1.11710,1.11860,1.11710,1.11860
2022-10-14 00:35:00,1.11860,1.11860,1.11690,1.11690
2022-10-14 00:36:00,1.11670,1.11735,1.11670,1.11700
2022-10-14 00:37:00,1.11710,1.11780,1.11700,1.11780
2022-10-14 00:38:00,1.11800,1.11830,1.11730,1.11820
2022-10-14 00:39:00,1.11835,1.11835,1.11730,1.11740
2022-10-14 00:40:00,1.11730,1.11800,1.11720,1.11795
2022-10-14 00:41:00,1.11780,1.11825,1.11750,1.11825
2022-10-14 00:42:00,1.11815,1.11900,1.11815,1.11900
2022-10-14 00:43:00,1.11870,1.11900,1.11785,1.11785
2022-10-14 00:44:00,1.11830,1.11840,1.11780,1.11780
2022-10-14 00:45:00,1.11770,1.11800,1.11765,1.11800
2022-10-14 00:46:00,1.11815,1.11870,1.11815,1.11840
2022-10-14 00:47:00,1.11900,1.11970,1.11840,1.11970
2022-10-14 00:48:00,1.11960,1.12040,1.11960,1.12040
2022-10-14 00:49:00,1.12080,1.12140,1.12035,1.12060
2022-10-14 00:50:00,1.12020,1.12140,1.12020,1.12105
2022-10-14 00:51:00,1.12060,1.12080,1.11970,1.11970
2022-10-14 00:52:00,1.11970,1.12090,1.11970,1.12090
2022-10-14 00:53:00,1.12100,1.12125,1.12040,1.12085
2022-10-14 00:54:00,1.12145,1.12185,1.12050,1.12150
2022-10-14 00:55:00,1.12120,1.12230,1.12110,1.12220
2022-10-14 00:56:00,1.12260,1.12260,1.12180,1.12190
2022-10-14 00:57:00,1.12170,1.12170,1.12050,1.12050
2022-10-14 00:58:00,1.12070,1.12090,1.12005,1.12040
2022-10-14 00:59:00,1.12000,1.12100,1.11990,1.12100
2022-10-14 01:00:00,1.12100,1.12100,1.11995,1.12015
2022-10-14 01:01:00,1.12080,1.12090,1.12010,1.12090
2022-10-14 01:02:00,1.12095,1.12095,1.12025,1.12055
2022-10-14 01:03:00,1.12085,1.12085,1.11995,1.11995
2022-10-14 01:04:00,1.12030,1.12100,1.12030,1.12070
2022-10-14 01:05:00,1.12090,1.12260,1.12090,1.12260
2022-10-14 01:06:00,1.12270,1.12270,1.12175,1.12175
2022-10-14 01:07:00,1.12160,1.12160,1.12120,1.12120
2022-10-14 01:08:00,1.12130,1.12140,1.12115,1.12115
2022-10-14 01:09:00,1.12155,1.12190,1.12120,1.12125
2022-10-14 01:10:00,1.12090,1.12090,1.11955,1.11960
2022-10-14 01:11:00,1.11955,1.12035,1.11955,1.12035
2022-10-14 01:12:00,1.12010,1.12010,1.11980,1.12000
2022-10-14 01:13:00,1.12010,1.12090,1.12010,1.12040
2022-10-14 01:14:00,1.12065,1.12110,1.12040,1.12110
2022-10-14 01:15:00,1.12125,1.12135,1.12080,1.12090
2022-10-14 01:16:00,1.12105,1.12110,1.12050,1.12090
2022-10-14 01:17:00,1.12100,1.12110,1.12050,1.12075
2022-10-14 01:18:00,1.12090,1.12105,1.12040,1.12100
2022-10-14 01:19:00,1.12090,1.12090,1.11960,1.11960
2022-10-14 01:20:00,1.11975,1.11990,1.11955,1.11975
2022-10-14 01:21:00,1.11960,1.12040,1.11960,1.12020
2022-10-14 01:22:00,1.12040,1.12080,1.12010,1.12060
2022-10-14 01:23:00,1.12070,1.12070,1.11995,1.11995
2022-10-14 01:24:00,1.12005,1.12005,1.11900,1.11925
2022-10-14 01:25:00,1.11910,1.11910,1.11875,1.11880
2022-10-14 01:26:00,1.11870,1.11880,1.11835,1.11845
2022-10-14 01:27:00,1.11840,1.11840,1.11795,1.11830
2022-10-14 01:28:00,1.11820,1.11835,1.11815,1.11830
2022-10-14 01:29:00,1.11830,1.11830,1.11800,1.11805
2022-10-14 01:30:00,1.11820,1.11890,1.11795,1.11870
2022-10-14 01:31:00,1.11890,1.11950,1.11890,1.11940
2022-10-14 01:32:00,1.11930,1.12060,1.11910,1.12020
2022-10-14 01:33:00,1.11985,1.12040,1.11965,1.11965
2022-10-14 01:34:00,1.11950,1.11960,1.11910,1.11935
2022-10-14 01:35:00,1.11940,1.11980,1.11890,1.11890
2022-10-14 01:36:00,1.11900,1.11960,1.11885,1.11955
2022-10-14 01:37:00,1.11955,1.12065,1.11955,1.12040
2022-10-14 01:38:00,1.12035,1.12060,1.11970,1.11975
2022-10-14 01:39:00,1.11960,1.12035,1.11960,1.12015
2022-10-14 01:40:00,1.12000,1.12000,1.11970,1.11970
2022-10-14 01:41:00,1.11960,1.12010,1.11925,1.11990
2022-10-14 01:42:00,1.11980,1.11980,1.11910,1.11940
2022-10-14 01:43:00,1.11955,1.11980,1.11930,1.11930
2022-10-14 01:44:00,1.11940,1.11945,1.11885,1.11890
2022-10-14 01:45:00,1.11895,1.11975,1.11870,1.11945
2022-10-14 01:46:00,1.11950,1.12055,1.11915,1.12055
2022-10-14 01:47:00,1.12070,1.12180,1.12070,1.12140
2022-10-14 01:48:00,1.12090,1.12150,1.12090,1.12145
2022-10-14 01:49:00,1.12145,1.12185,1.12100,1.12170
2022-10-14 01:50:00,1.12150,1.12280,1.12150,1.12230
2022-10-14 01:51:00,1.12260,1.12355,1.12240,1.12240
2022-10-14 01:52:00,1.12245,1.12350,1.12245,1.12315
2022-10-14 01:53:00,1.12330,1.12340,1.12290,1.12290
2022-10-14 01:54:00,1.12265,1.12330,1.12265,1.12315
2022-10-14 01:55:00,1.12310,1.12365,1.12280,1.12290
2022-10-14 01:56:00,1.12305,1.12390,1.12305,1.12370
2022-10-14 01:57:00,1.12360,1.12375,1.12245,1.12290
2022-10-14 01:58:00,1.12300,1.12300,1.12205,1.12260
2022-10-14 01:59:00,1.12275,1.12350,1.12275,1.12350
2022-10-14 02:00:00,1.12350,1.12395,1.12340,1.12380
2022-10-14 02:01:00,1.12365,1.12395,1.12350,1.12395
2022-10-14 02:02:00,1.12380,1.12385,1.12325,1.12325
2022-10-14 02:03:00,1.12405,1.12405,1.12355,1.12355
2022-10-14 02:04:00,1.12375,1.12400,1.12375,1.12400
2022-10-14 02:05:00,1.12435,1.12690,1.12430,1.12690
2022-10-14 02:06:00,1.12665,1.12665,1.12595,1.12660
2022-10-14 02:07:00,1.12740,1.12805,1.12725,1.12795
2022-10-14 02:08:00,1.12800,1.12850,1.12785,1.12810
2022-10-14 02:09:00,1.12795,1.12940,1.12790,1.12920
2022-10-14 02:10:00,1.12895,1.12895,1.12830,1.12830
2022-10-14 02:11:00,1.12840,1.12840,1.12775,1.12785
2022-10-14 02:12:00,1.12795,1.12795,1.12770,1.12790
2022-10-14 02:13:00,1.12820,1.12845,1.12805,1.12805
2022-10-14 02:14:00,1.12935,1.12935,1.12915,1.12915
2022-10-14 02:15:00,1.12925,1.12925,1.12775,1.12775
2022-10-14 02:16:00,1.12800,1.12880,1.12800,1.12880
2022-10-14 02:17:00,1.12880,1.13095,1.12870,1.13095
2022-10-14 02:18:00,1.13100,1.13130,1.13060,1.13120
2022-10-14 02:19:00,1.13120,1.13125,1.13030,1.13030
2022-10-14 02:20:00,1.13045,1.13220,1.13045,1.13220
2022-10-14 02:21:00,1.13220,1.13295,1.13220,1.13230
2022-10-14 02:22:00,1.13235,1.13265,1.13190,1.13230
2022-10-14 02:23:00,1.13120,1.13120,1.13115,1.13115
2022-10-14 02:24:00,1.13110,1.13140,1.13080,1.13120
2022-10-14 02:25:00,1.13070,1.13100,1.13050,1.13050
2022-10-14 02:26:00,1.13070,1.13110,1.13040,1.13100
2022-10-14 02:27:00,1.13125,1.13165,1.13080,1.13165
2022-10-14 02:28:00,1.13125,1.13170,1.13080,1.13120
2022-10-14 02:29:00,1.13135,1.13170,1.13120,1.13160
2022-10-14 02:30:00,1.13180,1.13180,1.13130,1.13170
2022-10-14 02:31:00,1.13160,1.13195,1.13070,1.13070
2022-10-14 02:32:00,1.13080,1.13130,1.13060,1.13130
2022-10-14 02:33:00,1.13140,1.13180,1.13105,1.13180
2022-10-14 02:34:00,1.13200,1.13280,1.13200,1.13280
2022-10-14 02:35:00,1.13300,1.13410,1.13275,1.13400
2022-10-14 02:36:00,1.13410,1.13455,1.13395,1.13455
2022-10-14 02:37:00,1.13410,1.13450,1.13370,1.13450
2022-10-14 02:38:00,1.13435,1.13470,1.13410,1.13460
2022-10-14 02:39:00,1.13520,1.13585,1.13505,1.13530
2022-10-14 02:40:00,1.13575,1.13645,1.13560,1.13640
2022-10-14 02:41:00,1.13640,1.13665,1.13535,1.13535
2022-10-14 02:42:00,1.13540,1.13540,1.13470,1.13470
2022-10-14 02:43:00,1.13430,1.13455,1.13400,1.13450
2022-10-14 02:44:00,1.13450,1.13490,1.13415,1.13440
2022-10-14 02:45:00,1.13445,1.13475,1.13435,1.13475
