Datetime,Open,High,Low,Close
2022-10-18 00:00:00,1.77635,1.77650,1.77605,1.77650
2022-10-18 00:01:00,1.77605,1.77605,1.77510,1.77510
2022-10-18 00:02:00,1.77510,1.77525,1.77460,1.77475
2022-10-18 00:03:00,1.77495,1.77575,1.77495,1.77575
2022-10-18 00:04:00,1.77555,1.77575,1.77525,1.77525
2022-10-18 00:05:00,1.77555,1.77575,1.77525,1.77575
2022-10-18 00:06:00,1.77510,1.77620,1.77510,1.77590
2022-10-18 00:07:00,1.77590,1.77590,1.77555,1.77555
2022-10-18 00:08:00,1.77590,1.77605,1.77560,1.77575
2022-10-18 00:09:00,1.77590,1.77590,1.77510,1.77525
2022-10-18 00:10:00,1.77545,1.77545,1.77540,1.77540
2022-10-18 00:11:00,1.77555,1.77555,1.77480,1.77495
2022-10-18 00:12:00,1.77510,1.77545,1.77475,1.77475
2022-10-18 00:13:00,1.77480,1.77510,1.77465,1.77495
2022-10-18 00:14:00,1.77495,1.77495,1.77430,1.77465
2022-10-18 00:15:00,1.77525,1.77525,1.77450,1.77495
2022-10-18 00:16:00,1.77525,1.77545,1.77475,1.77545
2022-10-18 00:17:00,1.77525,1.77590,1.77525,1.77575
2022-10-18 00:18:00,1.77590,1.77590,1.77545,1.77555
2022-10-18 00:19:00,1.77555,1.77575,1.77525,1.77525
2022-10-18 00:20:00,1.77555,1.77605,1.77525,1.77590
2022-10-18 00:21:00,1.77590,1.77590,1.77555,1.77555
2022-10-18 00:22:00,1.77555,1.77665,1.77555,1.77650
2022-10-18 00:23:00,1.77650,1.77745,1.77650,1.77745
2022-10-18 00:24:00,1.77745,1.77780,1.77715,1.77730
2022-10-18 00:25:00,1.77765,1.77765,1.77650,1.77685
2022-10-18 00:26:00,1.77695,1.77745,1.77650,1.77730
2022-10-18 00:27:00,1.77715,1.77810,1.77715,1.77745
2022-10-18 00:28:00,1.77745,1.77810,1.77745,1.77810
2022-10-18 00:29:00,1.77810,1.77810,1.77775,1.77795
2022-10-18 00:30:00,1.77840,1.77840,1.77745,1.77745
2022-10-18 00:31:00,1.77715,1.77730,1.77650,1.77700
2022-10-18 00:32:00,1.77650,1.77685,1.77620,1.77620
2022-10-18 00:33:00,1.77665,1.77745,1.77635,1.77745
2022-10-18 00:34:00,1.77745,1.77745,1.77680,1.77715
2022-10-18 00:35:00,1.77715,1.77745,1.77650,1.77665
2022-10-18 00:36:00,1.77545,1.77545,1.77525,1.77525
2022-10-18 00:37:00,1.77475,1.77510,1.77445,1.77445
2022-10-18 00:38:00,1.77415,1.77480,1.77415,1.77430
2022-10-18 00:39:00,1.77465,1.77465,1.77400,1.77400
2022-10-18 00:40:00,1.77430,1.77430,1.77320,1.77320
2022-10-18 00:41:00,1.77305,1.77305,1.77255,1.77275
2022-10-18 00:42:00,1.77275,1.77365,1.77275,1.77365
2022-10-18 00:43:00,1.77365,1.77415,1.77365,1.77370
2022-10-18 00:44:00,1.77355,1.77465,1.77335,1.77430
2022-10-18 00:45:00,1.77495,1.77495,1.77460,1.77465
2022-10-18 00:46:00,1.77475,1.77525,1.77465,1.77465
2022-10-18 00:47:00,1.77465,1.77525,1.77460,1.77495
2022-10-18 00:48:00,1.77495,1.77525,1.77430,1.77430
2022-10-18 00:49:00,1.77460,1.77480,1.77430,1.77430
2022-10-18 00:50:00,1.77430,1.77465,1.77400,1.77460
2022-10-18 00:51:00,1.77495,1.77555,1.77495,1.77525
2022-10-18 00:52:00,1.77495,1.77620,1.77495,1.77620
2022-10-18 00:53:00,1.77590,1.77650,1.77590,1.77620
2022-10-18 00:54:00,1.77620,1.77650,1.77560,1.77590
2022-10-18 00:55:00,1.77590,1.77685,1.77590,1.77650
2022-10-18 00:56:00,1.77650,1.77745,1.77650,1.77715
2022-10-18 00:57:00,1.77685,1.77745,1.77685,1.77715
2022-10-18 00:58:00,1.77715,1.77810,1.77715,1.77775
2022-10-18 00:59:00,1.77780,1.77810,1.77715,1.77715
2022-10-18 01:00:00,1.77715,1.77715,1.77620,1.77620
2022-10-18 01:01:00,1.77650,1.77650,1.77510,1.77510
2022-10-18 01:02:00,1.77525,1.77545,1.77445,1.77445
2022-10-18 01:03:00,1.77465,1.77475,1.77445,1.77445
2022-10-18 01:04:00,1.77465,1.77525,1.77445,1.77495
2022-10-18 01:05:00,1.77495,1.77555,1.77495,1.77525
2022-10-18 01:06:00,1.77560,1.77605,1.77555,1.77605
2022-10-18 01:07:00,1.77590,1.77590,1.77475,1.77480
2022-10-18 01:08:00,1.77475,1.77605,1.77460,1.77495
2022-10-18 01:09:00,1.77465,1.77545,1.77415,1.77475
2022-10-18 01:10:00,1.77465,1.77510,1.77400,1.77400
2022-10-18 01:11:00,1.77400,1.77400,1.77335,1.77365
2022-10-18 01:12:00,1.77400,1.77430,1.77335,1.77335
2022-10-18 01:13:00,1.77370,1.77400,1.77365,1.77365
2022-10-18 01:14:00,1.77400,1.77400,1.77335,1.77335
2022-10-18 01:15:00,1.77305,1.77365,1.77305,1.77365
2022-10-18 01:16:00,1.77400,1.77415,1.77335,1.77415
2022-10-18 01:17:00,1.77430,1.77475,1.77430,1.77475
2022-10-18 01:18:00,1.77510,1.77555,1.77510,1.77555
2022-10-18 01:19:00,1.77525,1.77590,1.77475,1.77555
2022-10-18 01:20:00,1.77525,1.77555,1.77430,1.77465
2022-10-18 01:21:00,1.77495,1.77495,1.77400,1.77445
2022-10-18 01:22:00,1.77430,1.77575,1.77430,1.77575
2022-10-18 01:23:00,1.77590,1.77590,1.77555,1.77575
2022-10-18 01:24:00,1.77620,1.77650,1.77605,1.77605
2022-10-18 01:25:00,1.77650,1.77685,1.77605,1.77605
2022-10-18 01:26:00,1.77650,1.77650,1.77590,1.77590
2022-10-18 01:27:00,1.77590,1.77590,1.77475,1.77475
2022-10-18 01:28:00,1.77460,1.77495,1.77430,1.77475
2022-10-18 01:29:00,1.77445,1.77525,1.77430,1.77465
2022-10-18 01:30:00,1.77495,1.77575,1.77465,1.77545
2022-10-18 01:31:00,1.77525,1.77545,1.77495,1.77545
2022-10-18 01:32:00,1.77475,1.77525,1.77320,1.77365
2022-10-18 01:33:00,1.77350,1.77430,1.77350,1.77355
2022-10-18 01:34:00,1.77415,1.77430,1.77415,1.77430
2022-10-18 01:35:00,1.77430,1.77445,1.77365,1.77365
2022-10-18 01:36:00,1.77385,1.77385,1.77350,1.77365
2022-10-18 01:37:00,1.77365,1.77495,1.77365,1.77465
2022-10-18 01:38:00,1.77460,1.77465,1.77400,1.77430
2022-10-18 01:39:00,1.77430,1.77430,1.77400,1.77415
2022-10-18 01:40:00,1.77365,1.77415,1.77335,1.77335
2022-10-18 01:41:00,1.77365,1.77430,1.77335,1.77430
2022-10-18 01:42:00,1.77430,1.77480,1.77400,1.77480
2022-10-18 01:43:00,1.77355,1.77525,1.77355,1.77495
2022-10-18 01:44:00,1.77465,1.77495,1.77430,1.77430
2022-10-18 01:45:00,1.77525,1.77555,1.77495,1.77495
2022-10-18 01:46:00,1.77510,1.77545,1.77460,1.77495
2022-10-18 01:47:00,1.77495,1.77495,1.77460,1.77465
2022-10-18 01:48:00,1.77495,1.77525,1.77465,1.77465
2022-10-18 01:49:00,1.77430,1.77545,1.77430,1.77545
2022-10-18 01:50:00,1.77525,1.77545,1.77445,1.77510
