Datetime,Open,High,Low,Close
2022-10-10 07:05:00,1.78335,1.78335,1.78335,1.78335
2022-10-10 07:12:00,1.78225,1.78225,1.78225,1.78225
2022-10-10 07:16:00,1.78365,1.78365,1.78365,1.78365
2022-10-10 07:17:00,1.78335,1.78335,1.78335,1.78335
2022-10-10 07:32:00,1.78190,1.78190,1.78190,1.78190
2022-10-10 07:34:00,1.78190,1.78220,1.78175,1.78175
2022-10-10 07:36:00,1.78235,1.78235,1.78160,1.78160
2022-10-10 07:37:00,1.78235,1.78235,1.78235,1.78235
2022-10-10 07:38:00,1.78160,1.78160,1.78160,1.78160
2022-10-10 07:44:00,1.78265,1.78265,1.78265,1.78265
2022-10-10 07:48:00,1.78235,1.78235,1.78235,1.78235
2022-10-10 07:57:00,1.78235,1.78235,1.78175,1.78175
2022-10-10 07:58:00,1.78175,1.78175,1.78175,1.78175
2022-10-10 08:00:00,1.78175,1.78190,1.78175,1.78190
2022-10-10 08:01:00,1.78190,1.78205,1.78190,1.78205
2022-10-10 08:02:00,1.78205,1.78315,1.78205,1.78270
2022-10-10 08:03:00,1.78250,1.78335,1.78250,1.78265
2022-10-10 08:04:00,1.78265,1.78335,1.78265,1.78335
2022-10-10 08:05:00,1.78300,1.78300,1.78250,1.78265
2022-10-10 08:06:00,1.78250,1.78300,1.78250,1.78300
2022-10-10 08:07:00,1.78300,1.78300,1.78300,1.78300
2022-10-10 08:08:00,1.78235,1.78255,1.78235,1.78255
2022-10-10 08:09:00,1.78255,1.78345,1.78255,1.78330
2022-10-10 08:10:00,1.78330,1.78490,1.78330,1.78490
2022-10-10 08:11:00,1.78540,1.78585,1.78510,1.78510
2022-10-10 08:12:00,1.78555,1.78555,1.78555,1.78555
2022-10-10 08:15:00,1.78555,1.78555,1.78525,1.78540
2022-10-10 08:16:00,1.78570,1.78570,1.78540,1.78540
2022-10-10 08:17:00,1.78555,1.78555,1.78555,1.78555
2022-10-10 08:18:00,1.78525,1.78525,1.78475,1.78475
2022-10-10 08:19:00,1.78475,1.78475,1.78425,1.78425
2022-10-10 08:20:00,1.78460,1.78460,1.78415,1.78430
2022-10-10 08:21:00,1.78425,1.78425,1.78380,1.78380
2022-10-10 08:22:00,1.78445,1.78445,1.78410,1.78415
2022-10-10 08:23:00,1.78425,1.78425,1.78425,1.78425
2022-10-10 08:24:00,1.78410,1.78410,1.78410,1.78410
2022-10-10 08:25:00,1.78380,1.78425,1.78380,1.78425
2022-10-10 08:26:00,1.78425,1.78460,1.78425,1.78460
2022-10-10 08:27:00,1.78425,1.78425,1.78425,1.78425
2022-10-10 08:28:00,1.78430,1.78430,1.78395,1.78395
2022-10-10 08:29:00,1.78415,1.78475,1.78335,1.78335
2022-10-10 08:30:00,1.78475,1.78475,1.78255,1.78445
2022-10-10 08:31:00,1.78445,1.78445,1.78300,1.78365
2022-10-10 08:32:00,1.78240,1.78380,1.78240,1.78380
2022-10-10 08:33:00,1.78315,1.78345,1.78265,1.78345
2022-10-10 08:34:00,1.78380,1.78380,1.78225,1.78285
2022-10-10 08:35:00,1.78265,1.78315,1.78265,1.78315
2022-10-10 08:36:00,1.78265,1.78285,1.78265,1.78285
2022-10-10 08:37:00,1.78345,1.78345,1.78235,1.78315
2022-10-10 08:38:00,1.78315,1.78315,1.78255,1.78265
2022-10-10 08:39:00,1.78265,1.78330,1.78265,1.78330
2022-10-10 08:40:00,1.78265,1.78345,1.78265,1.78330
2022-10-10 08:41:00,1.78265,1.78330,1.78265,1.78330
2022-10-10 08:42:00,1.78255,1.78285,1.78255,1.78285
2022-10-10 08:43:00,1.78285,1.78285,1.78285,1.78285
2022-10-10 08:44:00,1.78265,1.78265,1.78265,1.78265
2022-10-10 08:45:00,1.78415,1.78415,1.78240,1.78305
2022-10-10 08:46:00,1.78335,1.78380,1.78305,1.78345
2022-10-10 08:47:00,1.78335,1.78380,1.78315,1.78380
2022-10-10 08:48:00,1.78285,1.78335,1.78285,1.78335
2022-10-10 08:49:00,1.78335,1.78345,1.78300,1.78300
2022-10-10 08:50:00,1.78300,1.78300,1.78300,1.78300
2022-10-10 08:51:00,1.78300,1.78315,1.78265,1.78265
2022-10-10 08:52:00,1.78255,1.78255,1.78255,1.78255
2022-10-10 08:53:00,1.78265,1.78300,1.78265,1.78300
2022-10-10 08:54:00,1.78300,1.78300,1.78255,1.78255
2022-10-10 08:55:00,1.78265,1.78265,1.78265,1.78265
2022-10-10 08:56:00,1.78255,1.78255,1.78255,1.78255
2022-10-10 08:57:00,1.78285,1.78285,1.78265,1.78265
2022-10-10 08:58:00,1.78265,1.78265,1.78265,1.78265
2022-10-10 08:59:00,1.78255,1.78300,1.78240,1.78300
2022-10-10 09:00:00,1.78265,1.78285,1.78235,1.78235
