Datetime,Open,High,Low,Close
2022-10-06 00:00:00,1417.85498,1418.26001,1417.66504,1417.66504
2022-10-06 00:01:00,1417.93994,1418.10999,1417.40503,1417.40503
2022-10-06 00:02:00,1417.67004,1418.10999,1417.67004,1418.01001
2022-10-06 00:03:00,1417.80005,1418.20496,1417.80005,1418.05005
2022-10-06 00:04:00,1417.60999,1418.21997,1417.60999,1417.79004
2022-10-06 00:05:00,1417.70996,1418.11499,1417.70996,1418.09998
2022-10-06 00:06:00,1418.06006,1418.09497,1417.72998,1418.09497
2022-10-06 00:07:00,1417.84998,1418.09998,1417.84998,1418.09998
2022-10-06 00:08:00,1417.85999,1418.11499,1417.85999,1417.87000
2022-10-06 00:09:00,1418.13501,1418.14502,1418.05005,1418.14502
2022-10-06 00:10:00,1417.93994,1418.28503,1417.93994,1417.96997
2022-10-06 00:11:00,1418.07996,1418.30505,1418.07996,1418.30505
2022-10-06 00:12:00,1418.10999,1418.10999,1418.05005,1418.08997
2022-10-06 00:13:00,1418.30505,1418.30505,1418.18005,1418.28503
2022-10-06 00:14:00,1418.43506,1418.43506,1418.18994,1418.19995
2022-10-06 00:15:00,1418.70496,1418.70496,1418.69495,1418.69495
2022-10-06 00:16:00,1418.25000,1418.93506,1418.25000,1418.93506
2022-10-06 00:17:00,1418.37000,1418.94495,1418.37000,1418.94495
2022-10-06 00:18:00,1418.89502,1418.94495,1418.45996,1418.45996
2022-10-06 00:19:00,1418.56006,1419.19495,1418.54004,1418.54004
2022-10-06 00:20:00,1419.42505,1419.42505,1418.56995,1419.22498
2022-10-06 00:21:00,1419.19495,1419.29504,1418.56995,1419.20496
2022-10-06 00:22:00,1418.73999,1419.28503,1418.73999,1419.28503
2022-10-06 00:23:00,1419.21497,1419.22498,1419.19495,1419.19495
2022-10-06 00:24:00,1418.96997,1419.39502,1418.96997,1419.35498
2022-10-06 00:25:00,1419.03003,1419.27502,1418.98999,1419.27502
2022-10-06 00:26:00,1418.96997,1419.36499,1418.96997,1419.36499
2022-10-06 00:27:00,1419.40503,1419.49500,1419.39502,1419.49500
2022-10-06 00:28:00,1419.48499,1419.88501,1419.48499,1419.88501
2022-10-06 00:29:00,1420.11499,1420.11499,1419.85498,1419.85498
2022-10-06 00:30:00,1419.21997,1419.57495,1419.21997,1419.41003
2022-10-06 00:31:00,1419.50000,1419.54504,1419.48499,1419.48499
2022-10-06 00:32:00,1419.40002,1419.52002,1419.35999,1419.52002
2022-10-06 00:33:00,1419.52002,1419.52002,1419.43994,1419.44995
2022-10-06 00:34:00,1419.51001,1419.51001,1419.40002,1419.47998
2022-10-06 00:35:00,1419.47998,1419.47998,1419.19495,1419.43005
2022-10-06 00:36:00,1419.19995,1419.32996,1419.17505,1419.17505
2022-10-06 00:37:00,1419.43994,1419.43994,1419.33997,1419.38000
2022-10-06 00:38:00,1419.17505,1419.35999,1419.17505,1419.27502
2022-10-06 00:39:00,1419.31995,1419.65503,1419.21997,1419.21997
2022-10-06 00:40:00,1419.71997,1421.00000,1419.33997,1419.63000
2022-10-06 00:41:00,1419.40503,1419.50000,1419.35999,1419.35999
2022-10-06 00:42:00,1419.48499,1419.95496,1419.39502,1419.95496
2022-10-06 00:43:00,1419.42004,1420.10498,1419.41003,1419.41003
2022-10-06 00:44:00,1419.51001,1420.16504,1419.47998,1420.06494
2022-10-06 00:45:00,1420.09497,1420.09497,1419.60999,1419.67004
2022-10-06 00:46:00,1419.69995,1419.90503,1419.68994,1419.89502
2022-10-06 00:47:00,1419.73999,1420.12000,1419.73999,1419.76001
2022-10-06 00:48:00,1419.77002,1419.83997,1419.77002,1419.78003
2022-10-06 00:49:00,1420.00000,1420.00000,1419.81006,1419.81006
