Datetime,Open,High,Low,Close
2022-10-18 00:00:00,1433.92505,1433.97998,1433.76501,1433.87500
2022-10-18 00:01:00,1433.90503,1433.93005,1433.83496,1433.84998
2022-10-18 00:02:00,1433.59497,1433.59497,1433.56494,1433.56494
2022-10-18 00:03:00,1433.56494,1433.84998,1433.56494,1433.81995
2022-10-18 00:04:00,1433.49500,1433.49500,1433.39502,1433.40503
2022-10-18 00:05:00,1433.56995,1433.57996,1432.66504,1433.53003
2022-10-18 00:06:00,1432.73499,1433.52002,1432.59497,1432.59497
2022-10-18 00:07:00,1432.61499,1433.52002,1432.61499,1433.52002
2022-10-18 00:08:00,1432.38501,1433.54004,1432.38501,1433.30505
2022-10-18 00:09:00,1433.54504,1433.79004,1433.15503,1433.15503
2022-10-18 00:10:00,1433.15503,1433.70996,1433.15503,1433.70996
2022-10-18 00:11:00,1433.15503,1433.70996,1433.13501,1433.13501
2022-10-18 00:12:00,1433.15503,1433.69995,1433.07495,1433.07495
2022-10-18 00:13:00,1433.68005,1433.72998,1433.24500,1433.72998
2022-10-18 00:14:00,1433.25500,1433.72998,1433.24500,1433.24500
2022-10-18 00:15:00,1433.24500,1433.24500,1433.24500,1433.24500
2022-10-18 00:16:00,1433.24500,1433.24500,1433.24500,1433.24500
2022-10-18 00:17:00,1433.73999,1433.73999,1433.24500,1433.24500
2022-10-18 00:18:00,1433.92004,1433.92004,1433.81995,1433.81995
2022-10-18 00:19:00,1433.70496,1433.76001,1433.70496,1433.73999
2022-10-18 00:20:00,1433.73999,1433.73999,1433.55505,1433.55505
2022-10-18 00:21:00,1433.64001,1433.65002,1433.60999,1433.63000
2022-10-18 00:22:00,1433.38501,1433.63000,1433.38501,1433.40503
2022-10-18 00:23:00,1433.64001,1433.65002,1433.50500,1433.50500
2022-10-18 00:24:00,1433.67004,1433.67004,1433.56494,1433.56494
2022-10-18 00:25:00,1433.56494,1434.40503,1433.56494,1434.22498
2022-10-18 00:26:00,1434.08496,1434.08496,1433.34497,1433.94995
2022-10-18 00:27:00,1433.95996,1434.23999,1433.92004,1434.23999
2022-10-18 00:28:00,1433.35498,1433.94995,1433.33496,1433.33496
2022-10-18 00:29:00,1433.40503,1433.93994,1433.34497,1433.34497
2022-10-18 00:30:00,1433.24500,1434.08997,1433.24500,1434.03003
2022-10-18 00:31:00,1433.59497,1434.03003,1433.15503,1433.15503
2022-10-18 00:32:00,1433.15503,1433.15503,1432.25500,1432.25500
2022-10-18 00:33:00,1433.58997,1433.58997,1432.30505,1432.30505
2022-10-18 00:34:00,1432.30505,1432.30505,1432.30505,1432.30505
2022-10-18 00:35:00,1432.40503,1433.68005,1432.40503,1433.63000
2022-10-18 00:36:00,1432.26001,1432.26001,1432.20996,1432.20996
2022-10-18 00:37:00,1432.20996,1433.52002,1432.08997,1433.52002
2022-10-18 00:38:00,1433.51001,1433.51001,1432.06006,1432.06006
2022-10-18 00:39:00,1432.06006,1432.06006,1432.06006,1432.06006
2022-10-18 00:40:00,1432.13000,1433.53003,1432.06995,1433.53003
2022-10-18 00:41:00,1432.05005,1433.51001,1432.05005,1432.06006
2022-10-18 00:42:00,1432.04004,1433.53003,1432.04004,1432.10999
2022-10-18 00:43:00,1432.10999,1432.10999,1432.03003,1432.03003
2022-10-18 00:44:00,1432.10999,1433.51001,1431.93994,1433.51001
2022-10-18 00:45:00,1432.15002,1432.23999,1432.15002,1432.23999
2022-10-18 00:46:00,1432.18994,1433.56006,1432.17004,1433.53003
2022-10-18 00:47:00,1432.18005,1433.54004,1432.18005,1432.20996
2022-10-18 00:48:00,1433.54004,1433.56006,1433.54004,1433.55005
2022-10-18 00:49:00,1432.13000,1433.52002,1432.07996,1432.07996
2022-10-18 00:50:00,1432.07996,1432.08997,1432.07996,1432.08997
2022-10-18 00:51:00,1432.08997,1433.53003,1432.07996,1433.51001
2022-10-18 00:52:00,1433.52002,1433.52002,1432.02002,1432.05005
2022-10-18 00:53:00,1432.05005,1433.52002,1431.90002,1431.90002
2022-10-18 00:54:00,1431.90002,1433.46997,1431.90002,1433.46997
2022-10-18 00:55:00,1431.93994,1431.93994,1431.81006,1431.83997
2022-10-18 00:56:00,1431.87000,1433.47998,1431.84998,1433.46997
2022-10-18 00:57:00,1431.96997,1433.35999,1431.96997,1433.35999
2022-10-18 00:58:00,1433.93994,1433.93994,1432.95996,1432.95996
2022-10-18 00:59:00,1432.95996,1433.90002,1432.95996,1433.90002
2022-10-18 01:00:00,1434.02002,1434.02002,1433.20996,1433.26001
2022-10-18 01:01:00,1433.26001,1433.93994,1433.26001,1433.93994
2022-10-18 01:02:00,1433.27002,1433.27002,1433.25000,1433.25000
2022-10-18 01:03:00,1433.21997,1433.85999,1433.02002,1433.02002
2022-10-18 01:04:00,1433.79004,1433.79004,1432.66003,1432.68994
2022-10-18 01:05:00,1433.75000,1433.75000,1432.64001,1432.71997
2022-10-18 01:06:00,1433.72998,1433.81995,1432.97998,1433.81995
2022-10-18 01:07:00,1433.00000,1433.12500,1433.00000,1433.12500
2022-10-18 01:08:00,1433.88000,1433.88000,1432.93994,1433.81006
2022-10-18 01:09:00,1433.81006,1433.81006,1432.78003,1432.78003
2022-10-18 01:10:00,1433.71997,1433.80005,1432.67004,1432.67004
2022-10-18 01:11:00,1432.67004,1433.71997,1432.60999,1433.71997
2022-10-18 01:12:00,1433.71997,1433.73999,1432.68994,1432.68994
2022-10-18 01:13:00,1432.67004,1433.71997,1432.67004,1433.68994
2022-10-18 01:14:00,1432.70996,1432.70996,1432.68994,1432.68994
2022-10-18 01:15:00,1432.70996,1433.41003,1431.73999,1431.73999
2022-10-18 01:16:00,1433.40002,1433.40002,1431.60999,1431.89001
2022-10-18 01:17:00,1431.66003,1431.91003,1431.66003,1431.89001
2022-10-18 01:18:00,1431.68005,1431.93005,1431.68005,1431.92004
2022-10-18 01:19:00,1431.75000,1432.51001,1431.75000,1431.93005
2022-10-18 01:20:00,1432.09998,1432.31006,1431.98999,1431.98999
2022-10-18 01:21:00,1431.94995,1432.10999,1431.88000,1431.95996
2022-10-18 01:22:00,1432.04004,1432.16003,1431.69995,1431.87000
2022-10-18 01:23:00,1431.91003,1432.08997,1431.75000,1432.02002
2022-10-18 01:24:00,1432.02002,1432.16003,1431.92004,1431.95996
2022-10-18 01:25:00,1432.34998,1432.35999,1432.32996,1432.33997
2022-10-18 01:26:00,1432.32996,1432.35999,1432.06006,1432.29004
2022-10-18 01:27:00,1432.10999,1432.10999,1431.70996,1431.70996
2022-10-18 01:28:00,1432.02002,1432.03003,1431.73999,1431.87000
2022-10-18 01:29:00,1432.01001,1432.02002,1431.80005,1431.80005
2022-10-18 01:30:00,1431.82996,1432.06995,1431.78003,1431.83997
2022-10-18 01:31:00,1431.83997,1431.95996,1431.79004,1431.92004
2022-10-18 01:32:00,1431.79004,1431.98999,1431.79004,1431.94995
2022-10-18 01:33:00,1431.78003,1431.81995,1431.68994,1431.77002
2022-10-18 01:34:00,1431.02002,1431.64001,1431.02002,1431.31995
2022-10-18 01:35:00,1431.33997,1431.38000,1431.23999,1431.38000
2022-10-18 01:36:00,1431.37000,1431.51001,1431.37000,1431.50000
2022-10-18 01:37:00,1431.50000,1431.64001,1431.41003,1431.41003
2022-10-18 01:38:00,1431.50000,1431.63000,1431.47998,1431.63000
2022-10-18 01:39:00,1431.56006,1431.56006,1431.14001,1431.14001
2022-10-18 01:40:00,1431.14001,1431.43005,1431.13000,1431.13000
2022-10-18 01:41:00,1431.13000,1431.43994,1431.13000,1431.34998
2022-10-18 01:42:00,1431.21997,1431.31995,1431.13000,1431.13000
2022-10-18 01:43:00,1431.13000,1431.71997,1431.13000,1431.69995
2022-10-18 01:44:00,1431.31995,1431.76001,1431.31995,1431.76001
2022-10-18 01:45:00,1431.69995,1431.69995,1431.42004,1431.54004
2022-10-18 01:46:00,1431.69995,1431.93005,1431.56995,1431.93005
2022-10-18 01:47:00,1431.93005,1431.93005,1431.56006,1431.83997
2022-10-18 01:48:00,1431.82996,1431.82996,1431.63000,1431.73999
2022-10-18 01:49:00,1431.76001,1431.81006,1431.64001,1431.68005
2022-10-18 01:50:00,1431.68005,1431.83997,1431.68005,1431.73999
2022-10-18 01:51:00,1431.72998,1433.23999,1431.71997,1433.23999
2022-10-18 01:52:00,1432.10999,1432.14001,1432.04004,1432.14001
2022-10-18 01:53:00,1432.06006,1432.06006,1431.32996,1431.77002
2022-10-18 01:54:00,1431.96997,1432.30005,1431.68994,1431.93994
2022-10-18 01:55:00,1431.97998,1431.97998,1431.18994,1431.78003
2022-10-18 01:56:00,1431.52002,1431.92004,1431.52002,1431.68005
2022-10-18 01:57:00,1431.66003,1431.83997,1431.62000,1431.62000
2022-10-18 01:58:00,1431.76001,1431.83997,1431.68005,1431.81995
2022-10-18 01:59:00,1431.76001,1431.78003,1431.65002,1431.65002
2022-10-18 02:00:00,1431.69995,1431.77002,1431.68994,1431.77002
2022-10-18 02:01:00,1431.69995,1431.70996,1431.63000,1431.63000
2022-10-18 02:02:00,1431.65002,1431.66003,1431.60999,1431.66003
2022-10-18 02:03:00,1431.46997,1431.73999,1431.46997,1431.73999
2022-10-18 02:04:00,1431.72998,1431.75000,1431.63000,1431.75000
2022-10-18 02:05:00,1431.92004,1432.06006,1431.75000,1431.81006
2022-10-18 02:06:00,1431.91003,1432.30005,1431.82996,1431.92004
2022-10-18 02:07:00,1431.97998,1432.35999,1431.97998,1432.35999
2022-10-18 02:08:00,1432.35999,1432.35999,1432.05005,1432.07996
2022-10-18 02:09:00,1432.39001,1432.39001,1432.01001,1432.18994
2022-10-18 02:10:00,1432.22998,1432.32996,1432.12000,1432.31995
2022-10-18 02:11:00,1432.35999,1432.37000,1432.13000,1432.13000
2022-10-18 02:12:00,1432.20996,1433.47998,1432.19995,1433.47998
2022-10-18 02:13:00,1433.93994,1433.93994,1432.81006,1432.81006
2022-10-18 02:14:00,1433.93994,1433.93994,1432.79004,1432.79004
2022-10-18 02:15:00,1433.04004,1433.18994,1432.81006,1433.07996
2022-10-18 02:16:00,1433.12000,1433.70996,1433.10999,1433.70996
2022-10-18 02:17:00,1433.70996,1433.71997,1433.27002,1433.27002
2022-10-18 02:18:00,1433.31995,1433.71997,1433.15002,1433.70996
2022-10-18 02:19:00,1433.41003,1433.68994,1433.41003,1433.68994
2022-10-18 02:20:00,1433.68994,1433.70996,1433.31006,1433.50000
2022-10-18 02:21:00,1433.68994,1433.68994,1433.50000,1433.50000
2022-10-18 02:22:00,1433.71997,1433.71997,1433.38000,1433.47998
2022-10-18 02:23:00,1433.43994,1433.51001,1433.43994,1433.50500
2022-10-18 02:24:00,1431.93005,1433.21997,1431.93005,1433.21997
2022-10-18 02:25:00,1433.28003,1433.30005,1432.75500,1433.06995
2022-10-18 02:26:00,1432.94495,1433.32996,1432.94495,1433.03003
2022-10-18 02:27:00,1433.08997,1433.28003,1432.85999,1432.96997
2022-10-18 02:28:00,1432.95996,1433.12000,1432.76501,1432.88000
2022-10-18 02:29:00,1432.96997,1433.00000,1432.93994,1432.93994
2022-10-18 02:30:00,1433.03003,1433.03003,1432.70496,1432.90002
2022-10-18 02:31:00,1432.62500,1432.85999,1432.62500,1432.85999
2022-10-18 02:32:00,1432.73499,1432.87000,1432.73499,1432.77502
2022-10-18 02:33:00,1432.81995,1432.89001,1432.76501,1432.76501
2022-10-18 02:34:00,1432.77502,1432.87000,1432.77502,1432.84497
2022-10-18 02:35:00,1432.86499,1433.00000,1432.83997,1433.00000
2022-10-18 02:36:00,1432.88501,1432.92004,1432.85999,1432.85999
2022-10-18 02:37:00,1432.88501,1432.92004,1432.82495,1432.92004
2022-10-18 02:38:00,1432.82495,1432.88000,1432.82495,1432.83997
2022-10-18 02:39:00,1432.82495,1432.84998,1432.82495,1432.84998
2022-10-18 02:40:00,1432.90002,1432.90002,1432.82495,1432.82495
2022-10-18 02:41:00,1432.82495,1432.83997,1432.80505,1432.80505
2022-10-18 02:42:00,1431.98499,1432.52002,1431.75500,1432.48999
2022-10-18 02:43:00,1431.68506,1432.48999,1431.68506,1431.70496
2022-10-18 02:44:00,1431.67505,1431.78503,1431.67505,1431.78503
2022-10-18 02:45:00,1431.72498,1432.39001,1431.59497,1431.59497
2022-10-18 02:46:00,1432.17004,1432.17004,1431.57495,1431.57495
2022-10-18 02:47:00,1432.04004,1432.12000,1432.02002,1432.02002
2022-10-18 02:48:00,1431.65503,1431.89001,1431.45496,1431.48499
2022-10-18 02:49:00,1431.50500,1431.92004,1431.50500,1431.92004
2022-10-18 02:50:00,1431.84998,1431.91504,1431.50500,1431.91504
2022-10-18 02:51:00,1431.95496,1431.95496,1431.90002,1431.90002
2022-10-18 02:52:00,1431.73999,1431.73999,1431.50500,1431.50500
2022-10-18 02:53:00,1431.54004,1431.55005,1431.48499,1431.48499
2022-10-18 02:54:00,1431.47498,1431.51001,1431.47498,1431.51001
2022-10-18 02:55:00,1431.52002,1431.52002,1431.42004,1431.42004
2022-10-18 02:56:00,1431.12500,1431.31995,1431.12500,1431.23999
2022-10-18 02:57:00,1431.09497,1431.16003,1430.63501,1430.63501
2022-10-18 02:58:00,1431.01001,1431.09998,1430.61499,1430.61499
2022-10-18 02:59:00,1430.87000,1430.89001,1430.61499,1430.69495
2022-10-18 03:00:00,1430.84497,1430.84497,1430.70496,1430.81995
2022-10-18 03:01:00,1430.78003,1430.83997,1430.73999,1430.80005
2022-10-18 03:02:00,1430.84497,1430.84497,1430.77502,1430.77502
2022-10-18 03:03:00,1430.77502,1430.92505,1430.77502,1430.82996
2022-10-18 03:04:00,1430.78003,1431.03003,1430.78003,1430.93005
2022-10-18 03:05:00,1430.97998,1431.27002,1430.97998,1431.00000
2022-10-18 03:06:00,1431.01001,1431.20996,1431.01001,1431.20996
2022-10-18 03:07:00,1431.02002,1431.15002,1431.02002,1431.10999
