Datetime,Open,High,Low,Close
2022-10-17 08:00:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:01:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:02:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:03:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:04:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:05:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:06:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:07:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:08:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:09:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:10:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:11:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:12:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:13:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:14:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:15:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:16:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:17:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:18:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:19:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:20:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:21:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:22:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:23:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:24:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:25:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:26:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:27:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:28:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:29:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:30:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:31:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:32:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:33:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:34:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:35:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:36:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:37:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:38:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:39:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:40:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:41:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:42:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:43:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:44:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:45:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:46:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:47:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:48:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:49:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:50:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:51:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:52:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:53:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:54:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:55:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:56:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:57:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:58:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 08:59:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 09:00:00,1441.68994,1441.68994,1441.68994,1441.68994
2022-10-17 09:01:00,1441.68994,1441.68994,1441.68994,1441.68994
