Datetime,Open,High,Low,Close
2022-10-13 00:00:00,1427.83997,1429.10498,1427.83997,1429.10498
2022-10-13 00:01:00,1429.14502,1429.33496,1428.38000,1428.39001
2022-10-13 00:02:00,1428.62000,1429.74500,1428.41003,1428.64001
2022-10-13 00:03:00,1430.64502,1430.64502,1428.75000,1429.17004
2022-10-13 00:04:00,1430.53503,1430.66504,1429.28003,1430.66504
2022-10-13 00:05:00,1429.14001,1430.99500,1428.64001,1429.93005
2022-10-13 00:06:00,1432.23499,1432.23499,1431.57495,1431.65503
2022-10-13 00:07:00,1431.83997,1432.57996,1430.06006,1432.57996
2022-10-13 00:08:00,1432.19995,1432.19995,1430.07996,1430.07996
2022-10-13 00:09:00,1431.94995,1431.94995,1431.94995,1431.94995
2022-10-13 00:10:00,1430.07996,1431.94995,1430.06995,1431.93005
2022-10-13 00:11:00,1429.47998,1431.51501,1429.47998,1429.70996
2022-10-13 00:12:00,1429.65002,1429.98999,1429.25500,1429.25500
2022-10-13 00:13:00,1429.55005,1429.58997,1429.50000,1429.50000
2022-10-13 00:14:00,1429.50000,1429.58997,1429.50000,1429.58997
2022-10-13 00:15:00,1429.46997,1429.56006,1429.25000,1429.56006
2022-10-13 00:16:00,1429.50000,1429.50000,1429.34998,1429.34998
2022-10-13 00:17:00,1429.41003,1429.46997,1429.30005,1429.46997
2022-10-13 00:18:00,1429.30005,1429.34998,1429.19995,1429.34998
2022-10-13 00:19:00,1429.40002,1429.40002,1428.45996,1429.06006
2022-10-13 00:20:00,1429.41003,1429.41003,1429.09998,1429.10999
2022-10-13 00:21:00,1428.64001,1429.77002,1428.64001,1429.18994
2022-10-13 00:22:00,1429.14001,1429.14001,1428.54004,1429.12000
2022-10-13 00:23:00,1429.76001,1429.76001,1429.60999,1429.60999
2022-10-13 00:24:00,1429.31006,1429.93005,1429.27002,1429.41003
2022-10-13 00:25:00,1429.67004,1429.75000,1429.65002,1429.65002
2022-10-13 00:26:00,1429.54004,1429.69995,1429.54004,1429.60498
2022-10-13 00:27:00,1429.72998,1429.91003,1429.68005,1429.68005
2022-10-13 00:28:00,1429.72998,1430.05005,1429.72998,1429.80005
2022-10-13 00:29:00,1429.84998,1429.84998,1429.72998,1429.72998
2022-10-13 00:30:00,1430.01001,1430.01001,1429.81995,1429.81995
2022-10-13 00:31:00,1430.27002,1430.27002,1429.75000,1429.84998
2022-10-13 00:32:00,1429.87000,1430.55005,1429.87000,1430.07996
2022-10-13 00:33:00,1430.55005,1430.68005,1430.06006,1430.63000
2022-10-13 00:34:00,1430.06995,1430.65002,1429.95996,1430.65002
2022-10-13 00:35:00,1430.38000,1430.50000,1429.91003,1429.91003
2022-10-13 00:36:00,1429.90002,1429.90002,1429.78003,1429.78003
2022-10-13 00:37:00,1429.89001,1429.91003,1429.70996,1429.77002
2022-10-13 00:38:00,1429.50000,1429.51001,1428.62000,1429.51001
2022-10-13 00:39:00,1429.94995,1429.94995,1428.90002,1429.51001
2022-10-13 00:40:00,1429.53003,1429.53003,1429.22998,1429.23999
2022-10-13 00:41:00,1429.23999,1429.94995,1428.66003,1428.66003
2022-10-13 00:42:00,1429.08997,1429.59998,1429.08997,1429.44995
2022-10-13 00:43:00,1429.66003,1429.66003,1429.26001,1429.27002
2022-10-13 00:44:00,1429.28003,1429.35999,1429.28003,1429.35999
2022-10-13 00:45:00,1429.37000,1429.37000,1428.65503,1429.05005
2022-10-13 00:46:00,1428.65002,1429.10999,1428.65002,1428.84998
2022-10-13 00:47:00,1429.26001,1429.59998,1429.10999,1429.19995
2022-10-13 00:48:00,1429.09998,1429.34998,1429.02002,1429.34998
2022-10-13 00:49:00,1429.52002,1430.38000,1429.30005,1430.38000
2022-10-13 00:50:00,1429.51001,1430.38000,1429.51001,1429.69995
2022-10-13 00:51:00,1429.71997,1429.71997,1429.57996,1429.59998
2022-10-13 00:52:00,1429.17004,1429.17004,1429.17004,1429.17004
2022-10-13 00:53:00,1429.48999,1429.48999,1429.17004,1429.17004
2022-10-13 00:54:00,1429.20996,1429.50000,1429.20996,1429.37000
2022-10-13 00:55:00,1429.42004,1429.71997,1429.42004,1429.60999
2022-10-13 00:56:00,1429.43005,1429.71997,1429.42004,1429.42004
2022-10-13 00:57:00,1429.65002,1429.65002,1429.50000,1429.56995
2022-10-13 00:58:00,1429.71997,1429.71997,1429.09998,1429.40002
2022-10-13 00:59:00,1429.44995,1429.53003,1429.12000,1429.12000
2022-10-13 01:00:00,1429.32996,1429.42004,1429.25000,1429.42004
2022-10-13 01:01:00,1429.32996,1429.37000,1429.31995,1429.31995
2022-10-13 01:02:00,1429.43005,1429.45996,1429.38000,1429.41003
2022-10-13 01:03:00,1429.40002,1429.45996,1429.40002,1429.43005
2022-10-13 01:04:00,1429.45996,1429.63000,1429.45996,1429.46997
2022-10-13 01:05:00,1429.45996,1429.51001,1429.43005,1429.44995
2022-10-13 01:06:00,1429.55005,1429.55005,1429.48999,1429.52002
2022-10-13 01:07:00,1429.50000,1429.64001,1429.46997,1429.63000
2022-10-13 01:08:00,1429.64001,1429.64001,1429.54004,1429.63000
2022-10-13 01:09:00,1429.58997,1429.68005,1429.52002,1429.68005
2022-10-13 01:10:00,1429.62000,1429.75000,1429.60999,1429.60999
2022-10-13 01:11:00,1429.63000,1429.71997,1429.60999,1429.65002
2022-10-13 01:12:00,1429.72998,1430.14001,1429.72998,1430.13000
2022-10-13 01:13:00,1429.77002,1430.08997,1429.77002,1429.97998
2022-10-13 01:14:00,1430.19995,1430.31995,1430.19995,1430.31995
2022-10-13 01:15:00,1429.88000,1430.20996,1429.88000,1430.20996
2022-10-13 01:16:00,1430.19995,1430.23999,1430.08997,1430.23999
2022-10-13 01:17:00,1429.96997,1430.29004,1429.94995,1430.29004
2022-10-13 01:18:00,1430.19995,1430.32996,1430.03003,1430.03003
2022-10-13 01:19:00,1429.98999,1430.12000,1429.97998,1430.08997
2022-10-13 01:20:00,1430.18005,1430.25000,1430.08997,1430.19995
2022-10-13 01:21:00,1430.28003,1430.28003,1430.04004,1430.18994
2022-10-13 01:22:00,1430.18994,1430.29004,1430.18994,1430.29004
