Datetime,Open,High,Low,Close
2022-10-21 00:00:00,1427.53003,1427.54004,1427.53003,1427.54004
2022-10-21 00:01:00,1427.39001,1427.56006,1427.39001,1427.56006
2022-10-21 00:02:00,1427.29004,1427.66003,1427.29004,1427.66003
2022-10-21 00:03:00,1427.66003,1427.67004,1427.46997,1427.46997
2022-10-21 00:04:00,1427.45996,1427.75000,1427.45996,1427.75000
2022-10-21 00:05:00,1427.65002,1427.73999,1427.63000,1427.73999
2022-10-21 00:06:00,1427.68994,1427.70996,1427.63000,1427.63000
2022-10-21 00:07:00,1427.64001,1427.64001,1427.62000,1427.62000
2022-10-21 00:08:00,1427.67004,1427.67004,1427.64001,1427.64001
2022-10-21 00:09:00,1427.64001,1427.64001,1427.58997,1427.58997
2022-10-21 00:10:00,1427.58997,1427.58997,1427.56006,1427.56006
2022-10-21 00:11:00,1427.55005,1427.60999,1427.55005,1427.56995
2022-10-21 00:12:00,1427.58997,1427.59998,1427.55005,1427.59998
2022-10-21 00:13:00,1427.58997,1427.58997,1427.56006,1427.56006
2022-10-21 00:14:00,1427.58997,1427.76001,1427.58997,1427.59998
2022-10-21 00:15:00,1427.76001,1427.76001,1427.54004,1427.54004
2022-10-21 00:16:00,1427.54004,1427.60999,1427.48999,1427.58997
2022-10-21 00:17:00,1427.66003,1427.66003,1427.46997,1427.54004
2022-10-21 00:18:00,1427.54004,1427.62000,1427.50000,1427.62000
2022-10-21 00:19:00,1427.53003,1427.54004,1427.46997,1427.54004
2022-10-21 00:20:00,1427.54004,1427.58997,1427.54004,1427.58997
2022-10-21 00:21:00,1427.54004,1427.54004,1427.31995,1427.52002
2022-10-21 00:22:00,1427.43005,1427.56006,1427.40002,1427.56006
2022-10-21 00:23:00,1427.40002,1427.44995,1427.37000,1427.43994
2022-10-21 00:24:00,1427.45996,1427.47998,1427.33997,1427.44995
2022-10-21 00:25:00,1427.34998,1427.40002,1427.34998,1427.40002
2022-10-21 00:26:00,1427.42004,1427.42004,1427.37000,1427.37000
2022-10-21 00:27:00,1427.43994,1427.43994,1427.40002,1427.40002
2022-10-21 00:28:00,1427.48999,1427.48999,1427.43994,1427.43994
2022-10-21 00:29:00,1427.48999,1427.48999,1427.42004,1427.42004
2022-10-21 00:30:00,1427.48999,1427.48999,1427.41003,1427.42004
2022-10-21 00:31:00,1427.48999,1427.48999,1427.41003,1427.41003
2022-10-21 00:32:00,1427.48999,1427.48999,1427.42004,1427.42004
2022-10-21 00:33:00,1427.43005,1427.79004,1427.43005,1427.50000
2022-10-21 00:34:00,1427.68994,1427.69995,1427.62000,1427.62000
2022-10-21 00:35:00,1427.81006,1427.83997,1427.63000,1427.83997
2022-10-21 00:36:00,1427.83997,1427.83997,1427.58997,1427.82996
2022-10-21 00:37:00,1427.79004,1427.81006,1427.75000,1427.81006
2022-10-21 00:38:00,1427.79004,1427.87000,1427.72998,1427.72998
2022-10-21 00:39:00,1427.94995,1428.38000,1427.80005,1427.91003
2022-10-21 00:40:00,1428.14001,1428.14001,1427.88000,1427.88000
2022-10-21 00:41:00,1427.91003,1428.26001,1427.91003,1428.02002
2022-10-21 00:42:00,1427.90002,1427.92004,1427.82996,1427.88000
2022-10-21 00:43:00,1428.05005,1428.05005,1427.93005,1427.95996
2022-10-21 00:44:00,1428.00000,1428.00000,1427.93994,1427.94995
2022-10-21 00:45:00,1427.95996,1428.00000,1427.94995,1427.94995
2022-10-21 00:46:00,1427.93005,1428.00000,1427.93005,1427.95996
2022-10-21 00:47:00,1427.95996,1427.96997,1427.92004,1427.93994
2022-10-21 00:48:00,1427.93005,1427.93994,1427.92004,1427.92004
2022-10-21 00:49:00,1427.94995,1427.94995,1427.88000,1427.91003
2022-10-21 00:50:00,1427.88000,1427.92004,1427.81995,1427.83997
2022-10-21 00:51:00,1427.90002,1427.90002,1427.81995,1427.88000
2022-10-21 00:52:00,1427.88000,1427.88000,1427.81995,1427.81995
2022-10-21 00:53:00,1427.45996,1427.75000,1427.45996,1427.46997
2022-10-21 00:54:00,1427.45996,1427.84998,1427.45996,1427.84998
2022-10-21 00:55:00,1427.81995,1427.87000,1427.52002,1427.52002
2022-10-21 00:56:00,1427.87000,1427.87000,1427.70996,1427.75000
2022-10-21 00:57:00,1427.68994,1427.68994,1427.50000,1427.55005
2022-10-21 00:58:00,1427.68005,1427.84998,1427.68005,1427.84998
2022-10-21 00:59:00,1427.77002,1427.90002,1427.69995,1427.90002
2022-10-21 01:00:00,1427.87000,1428.20996,1427.76001,1427.76001
2022-10-21 01:01:00,1427.98999,1427.98999,1427.55005,1427.78003
2022-10-21 01:02:00,1427.89001,1428.18005,1427.81995,1427.92004
2022-10-21 01:03:00,1426.30005,1427.30005,1426.18994,1427.27002
2022-10-21 01:04:00,1427.56995,1427.56995,1427.27002,1427.27002
2022-10-21 01:05:00,1427.31995,1427.31995,1426.42004,1427.14001
2022-10-21 01:06:00,1427.14001,1427.28003,1427.08997,1427.28003
2022-10-21 01:07:00,1427.26001,1427.31995,1427.10999,1427.10999
2022-10-21 01:08:00,1427.20996,1427.29004,1427.19995,1427.29004
2022-10-21 01:09:00,1425.97998,1426.84998,1425.97998,1426.35999
2022-10-21 01:10:00,1425.93994,1426.82996,1425.92004,1425.92004
2022-10-21 01:11:00,1426.02002,1426.52002,1425.93994,1426.29004
2022-10-21 01:12:00,1425.33997,1426.33997,1425.33997,1425.38000
2022-10-21 01:13:00,1426.07996,1426.07996,1425.40002,1425.80005
2022-10-21 01:14:00,1425.88000,1426.09998,1425.38000,1426.09998
2022-10-21 01:15:00,1425.88000,1425.89001,1425.69995,1425.70996
2022-10-21 01:16:00,1425.76001,1425.76001,1424.71997,1425.02002
2022-10-21 01:17:00,1426.18005,1426.18005,1425.39001,1425.39001
2022-10-21 01:18:00,1425.27002,1425.27002,1424.71997,1424.79004
2022-10-21 01:19:00,1425.18005,1425.43994,1424.60999,1425.31995
2022-10-21 01:20:00,1424.71997,1424.88000,1423.88000,1424.88000
2022-10-21 01:21:00,1424.48999,1425.84998,1424.48999,1425.46997
2022-10-21 01:22:00,1424.71997,1424.73999,1422.93994,1424.20996
2022-10-21 01:23:00,1424.13000,1424.91003,1422.94495,1422.94495
