Datetime,Open,High,Low,Close
2022-10-07 00:03:00,1405.52002,1405.78003,1405.31006,1405.31006
2022-10-07 00:09:00,1406.04004,1406.75000,1406.04004,1406.33997
2022-10-07 00:15:00,1407.07996,1407.07996,1406.76001,1406.76001
2022-10-07 00:16:00,1406.96997,1407.07996,1406.79004,1406.79004
2022-10-07 00:17:00,1406.96997,1406.96997,1406.81006,1406.89001
2022-10-07 00:18:00,1406.92004,1406.92004,1406.83997,1406.83997
2022-10-07 00:19:00,1406.87000,1406.87000,1406.65002,1406.72998
2022-10-07 00:22:00,1406.59998,1406.81995,1406.59998,1406.65002
2022-10-07 00:24:00,1407.01001,1407.02002,1406.71997,1406.81006
2022-10-07 00:28:00,1407.55005,1407.56995,1407.18005,1407.18005
2022-10-07 00:30:00,1407.66003,1407.94995,1407.31995,1407.94995
2022-10-07 00:32:00,1407.08997,1407.46997,1407.08997,1407.46997
2022-10-07 00:33:00,1407.81995,1407.81995,1407.58997,1407.59998
2022-10-07 00:35:00,1407.75000,1407.75000,1407.59998,1407.59998
2022-10-07 00:36:00,1407.43994,1407.73999,1407.43994,1407.64001
2022-10-07 00:37:00,1407.71997,1407.71997,1407.57996,1407.57996
2022-10-07 00:39:00,1407.69995,1407.69995,1407.50000,1407.55005
2022-10-07 00:42:00,1406.28003,1407.68994,1406.28003,1407.68994
2022-10-07 00:44:00,1406.73999,1406.82996,1406.16003,1406.78003
2022-10-07 00:45:00,1406.14001,1406.78003,1406.14001,1406.78003
2022-10-07 00:48:00,1406.31006,1406.42004,1406.27002,1406.38000
2022-10-07 00:49:00,1406.46997,1406.46997,1406.43005,1406.43005
2022-10-07 00:51:00,1406.71997,1407.04004,1406.51001,1406.54004
2022-10-07 00:53:00,1406.59998,1406.72998,1406.58997,1406.62000
2022-10-07 00:54:00,1406.58997,1407.10999,1406.58997,1407.10999
2022-10-07 00:56:00,1407.60999,1408.35999,1407.00000,1408.20996
2022-10-07 00:59:00,1408.26001,1408.89001,1407.68005,1407.75000
2022-10-07 01:01:00,1408.32996,1408.32996,1407.87000,1407.87000
2022-10-07 01:02:00,1407.82996,1408.44995,1407.82996,1408.06995
2022-10-07 01:03:00,1408.18994,1408.32996,1408.04004,1408.31006
2022-10-07 01:04:00,1408.18005,1408.46997,1408.18005,1408.46997
2022-10-07 01:07:00,1408.52002,1408.95996,1408.52002,1408.91003
2022-10-07 01:08:00,1408.46997,1408.95996,1408.46997,1408.82996
2022-10-07 01:12:00,1409.08997,1409.13000,1408.69995,1409.04004
2022-10-07 01:14:00,1409.26001,1409.26001,1408.89001,1409.04004
2022-10-07 01:15:00,1408.73999,1409.26001,1408.73999,1409.00000
2022-10-07 01:16:00,1409.14001,1409.14001,1408.88000,1408.88000
2022-10-07 01:17:00,1408.93994,1408.98999,1408.56006,1408.98999
2022-10-07 01:18:00,1408.98999,1409.08997,1407.83997,1408.92004
2022-10-07 01:19:00,1408.34998,1409.05005,1408.34998,1409.05005
2022-10-07 01:20:00,1408.48999,1408.48999,1407.95996,1408.09998
2022-10-07 01:24:00,1408.89001,1408.89001,1408.56995,1408.68994
2022-10-07 01:25:00,1408.89001,1408.89001,1408.58997,1408.58997
2022-10-07 01:26:00,1408.89001,1408.89001,1408.58997,1408.58997
2022-10-07 01:27:00,1408.89001,1408.89001,1408.83997,1408.83997
2022-10-07 01:28:00,1408.89001,1408.89001,1408.82996,1408.82996
2022-10-07 01:29:00,1408.82996,1408.82996,1408.56995,1408.56995
2022-10-07 01:30:00,1408.75000,1409.00000,1408.66003,1409.00000
2022-10-07 01:31:00,1408.60999,1408.88000,1408.57996,1408.57996
2022-10-07 01:32:00,1408.88000,1409.05005,1408.88000,1409.05005
2022-10-07 01:34:00,1408.53003,1409.07996,1408.53003,1409.07996
2022-10-07 01:36:00,1408.72998,1409.07996,1408.72998,1409.07996
2022-10-07 01:40:00,1408.82996,1409.19995,1408.82996,1408.84998
2022-10-07 01:41:00,1408.84998,1409.20996,1408.84998,1408.91003
2022-10-07 01:42:00,1408.77002,1408.88000,1408.69995,1408.69995
2022-10-07 01:44:00,1408.80005,1408.88000,1408.69995,1408.81995
2022-10-07 01:46:00,1408.64001,1408.64001,1408.60999,1408.63000
2022-10-07 01:48:00,1408.60999,1408.81995,1408.58997,1408.81995
2022-10-07 01:50:00,1406.99500,1407.90002,1406.77002,1407.90002
2022-10-07 01:51:00,1406.37000,1408.04004,1406.37000,1407.72998
2022-10-07 01:54:00,1407.44995,1407.48999,1406.57996,1406.57996
2022-10-07 01:56:00,1407.35999,1407.39001,1407.17004,1407.39001
2022-10-07 02:04:00,1408.31006,1408.31006,1407.82996,1407.85999
2022-10-07 02:06:00,1408.31995,1408.31995,1407.84998,1408.03003
2022-10-07 02:08:00,1408.10999,1408.31995,1408.06995,1408.31995
2022-10-07 02:11:00,1408.18994,1408.39001,1408.18994,1408.39001
2022-10-07 02:13:00,1408.26001,1408.42004,1408.26001,1408.30005
