Datetime,Open,High,Low,Close
2022-10-07 00:00:00,10.56260,10.56830,10.56170,10.56820
2022-10-07 00:01:00,10.56680,10.58430,10.56680,10.58235
2022-10-07 00:02:00,10.58095,10.58785,10.58095,10.58715
2022-10-07 00:03:00,10.58735,10.59125,10.58520,10.58950
2022-10-07 00:04:00,10.58850,10.59050,10.58850,10.58945
2022-10-07 00:05:00,10.58990,10.60000,10.58950,10.59890
2022-10-07 00:06:00,10.59945,10.60105,10.59715,10.60040
2022-10-07 00:07:00,10.60340,10.60620,10.59885,10.60115
2022-10-07 00:08:00,10.59910,10.60195,10.59910,10.60110
2022-10-07 00:09:00,10.59730,10.60095,10.59560,10.59875
2022-10-07 00:10:00,10.59855,10.60260,10.59770,10.60175
2022-10-07 00:11:00,10.60090,10.60575,10.59930,10.60510
2022-10-07 00:12:00,10.60440,10.60440,10.59910,10.59910
2022-10-07 00:13:00,10.59865,10.60790,10.59810,10.60640
2022-10-07 00:14:00,10.60430,10.60500,10.59995,10.60010
2022-10-07 00:15:00,10.60120,10.60450,10.60040,10.60400
2022-10-07 00:16:00,10.60310,10.60600,10.60070,10.60600
2022-10-07 00:17:00,10.60525,10.60525,10.59870,10.60030
2022-10-07 00:18:00,10.60205,10.60730,10.60205,10.60465
2022-10-07 00:19:00,10.60485,10.60960,10.60485,10.60490
2022-10-07 00:20:00,10.60560,10.61080,10.60560,10.60920
2022-10-07 00:21:00,10.61085,10.61085,10.60650,10.60955
2022-10-07 00:22:00,10.60870,10.61160,10.60740,10.61160
2022-10-07 00:23:00,10.60825,10.62155,10.60825,10.61890
2022-10-07 00:24:00,10.61925,10.63385,10.61925,10.63385
2022-10-07 00:25:00,10.63320,10.65935,10.63320,10.64670
2022-10-07 00:26:00,10.64620,10.64945,10.64330,10.64810
2022-10-07 00:27:00,10.65100,10.65460,10.64435,10.64770
2022-10-07 00:28:00,10.65105,10.65430,10.64585,10.64585
2022-10-07 00:29:00,10.64515,10.64670,10.63680,10.63680
2022-10-07 00:30:00,10.63600,10.64010,10.62850,10.64010
2022-10-07 00:31:00,10.63945,10.63945,10.61540,10.61775
2022-10-07 00:32:00,10.61370,10.61580,10.60670,10.61000
2022-10-07 00:33:00,10.60840,10.61045,10.60340,10.60980
2022-10-07 00:34:00,10.60980,10.62150,10.60980,10.61610
2022-10-07 00:35:00,10.61590,10.61640,10.61290,10.61460
2022-10-07 00:36:00,10.61400,10.61490,10.61030,10.61235
2022-10-07 00:37:00,10.61375,10.61780,10.61310,10.61670
2022-10-07 00:38:00,10.61800,10.61980,10.61450,10.61730
2022-10-07 00:39:00,10.61630,10.61630,10.60970,10.60970
2022-10-07 00:40:00,10.60970,10.61040,10.60190,10.60405
2022-10-07 00:41:00,10.60285,10.60840,10.60285,10.60450
2022-10-07 00:42:00,10.60630,10.60630,10.60225,10.60350
2022-10-07 00:43:00,10.60390,10.60390,10.59610,10.60120
2022-10-07 00:44:00,10.60005,10.60770,10.60005,10.60770
2022-10-07 00:45:00,10.60850,10.61430,10.60850,10.61230
2022-10-07 00:46:00,10.61410,10.61410,10.61365,10.61365
2022-10-07 00:47:00,10.61350,10.62420,10.61350,10.62400
2022-10-07 00:48:00,10.62630,10.62660,10.62160,10.62550
2022-10-07 00:49:00,10.62530,10.62530,10.60320,10.62315
2022-10-07 00:50:00,10.62490,10.62570,10.62070,10.62540
2022-10-07 00:51:00,10.62295,10.62655,10.62295,10.62550
2022-10-07 00:52:00,10.63290,10.63545,10.63290,10.63545
2022-10-07 00:53:00,10.63460,10.63460,10.62390,10.62390
2022-10-07 00:54:00,10.62360,10.62440,10.62035,10.62250
2022-10-07 00:55:00,10.62290,10.62760,10.62290,10.62760
2022-10-07 00:56:00,10.62785,10.62855,10.62415,10.62440
2022-10-07 00:57:00,10.62400,10.63320,10.62400,10.63320
2022-10-07 00:58:00,10.63405,10.63530,10.62860,10.62920
2022-10-07 00:59:00,10.62895,10.62895,10.62310,10.62485
2022-10-07 01:00:00,10.62505,10.62890,10.62470,10.62880
2022-10-07 01:01:00,10.62830,10.63200,10.62550,10.63200
2022-10-07 01:02:00,10.63050,10.63670,10.63050,10.63520
2022-10-07 01:03:00,10.63485,10.63660,10.63175,10.63175
2022-10-07 01:04:00,10.63325,10.63740,10.63325,10.63740
2022-10-07 01:05:00,10.63810,10.65145,10.63810,10.64705
2022-10-07 01:06:00,10.64840,10.65390,10.64480,10.65210
2022-10-07 01:07:00,10.64725,10.65300,10.64725,10.64930
2022-10-07 01:08:00,10.65060,10.65600,10.64930,10.65400
2022-10-07 01:09:00,10.65610,10.65790,10.65570,10.65775
2022-10-07 01:10:00,10.65730,10.66055,10.65690,10.65700
2022-10-07 01:11:00,10.65745,10.66330,10.65745,10.65765
2022-10-07 01:12:00,10.65815,10.66170,10.65815,10.65980
2022-10-07 01:13:00,10.65765,10.65990,10.65695,10.65710
2022-10-07 01:14:00,10.65770,10.65920,10.65550,10.65840
2022-10-07 01:15:00,10.65865,10.65890,10.65460,10.65655
2022-10-07 01:16:00,10.65800,10.65800,10.65595,10.65720
2022-10-07 01:17:00,10.65600,10.65745,10.65500,10.65500
2022-10-07 01:18:00,10.65470,10.66150,10.65360,10.65990
2022-10-07 01:19:00,10.66180,10.66405,10.65900,10.65900
2022-10-07 01:20:00,10.65820,10.66415,10.65820,10.66130
2022-10-07 01:21:00,10.66095,10.66195,10.65700,10.65790
2022-10-07 01:22:00,10.65740,10.66070,10.65410,10.65410
2022-10-07 01:23:00,10.65490,10.65765,10.65430,10.65430
2022-10-07 01:24:00,10.65490,10.65490,10.65240,10.65370
2022-10-07 01:25:00,10.65350,10.65465,10.64950,10.64950
2022-10-07 01:26:00,10.65080,10.65100,10.64840,10.64910
2022-10-07 01:27:00,10.65140,10.65830,10.65140,10.65650
2022-10-07 01:28:00,10.65580,10.65860,10.65190,10.65860
2022-10-07 01:29:00,10.66055,10.66260,10.66055,10.66130
2022-10-07 01:30:00,10.66115,10.66475,10.66070,10.66220
2022-10-07 01:31:00,10.66210,10.66390,10.65740,10.65740
2022-10-07 01:32:00,10.66060,10.66390,10.65990,10.66390
2022-10-07 01:33:00,10.66430,10.67180,10.66430,10.67180
2022-10-07 01:34:00,10.67180,10.67920,10.67180,10.67885
2022-10-07 01:35:00,10.67945,10.68440,10.67770,10.68440
2022-10-07 01:36:00,10.68260,10.68515,10.68100,10.68515
2022-10-07 01:37:00,10.68790,10.68865,10.68420,10.68420
2022-10-07 01:38:00,10.68480,10.68490,10.67910,10.67990
2022-10-07 01:39:00,10.67800,10.67840,10.67600,10.67750
2022-10-07 01:41:00,10.66980,10.67225,10.66950,10.67010
2022-10-07 01:42:00,10.66900,10.66945,10.66490,10.66560
2022-10-07 01:43:00,10.66535,10.66710,10.66490,10.66710
2022-10-07 01:44:00,10.66730,10.67360,10.66690,10.67250
2022-10-07 01:45:00,10.67575,10.67780,10.67520,10.67780
2022-10-07 01:46:00,10.67910,10.67970,10.67470,10.67470
2022-10-07 01:47:00,10.67360,10.67480,10.67090,10.67200
2022-10-07 01:48:00,10.67220,10.67220,10.66680,10.66680
2022-10-07 01:49:00,10.66500,10.66500,10.65270,10.65320
2022-10-07 01:50:00,10.65490,10.65980,10.65490,10.65940
2022-10-07 01:51:00,10.65965,10.66300,10.65965,10.66220
2022-10-07 01:52:00,10.66320,10.66810,10.66225,10.66720
2022-10-07 01:53:00,10.66960,10.67005,10.66790,10.66995
2022-10-07 01:54:00,10.67020,10.67110,10.66880,10.67015
2022-10-07 01:55:00,10.66825,10.67575,10.66710,10.67340
2022-10-07 01:56:00,10.67300,10.67300,10.67010,10.67155
2022-10-07 01:57:00,10.67030,10.67050,10.66520,10.66780
2022-10-07 01:58:00,10.66715,10.66755,10.66450,10.66640
2022-10-07 01:59:00,10.66480,10.66760,10.66480,10.66600
2022-10-07 02:00:00,10.66540,10.66650,10.66430,10.66620
2022-10-07 02:01:00,10.66490,10.66490,10.66265,10.66430
2022-10-07 02:02:00,10.66345,10.66900,10.66180,10.66750
2022-10-07 02:03:00,10.66735,10.67070,10.66520,10.66520
2022-10-07 02:04:00,10.66560,10.66830,10.66520,10.66780
2022-10-07 02:05:00,10.66590,10.66590,10.66110,10.66110
2022-10-07 02:06:00,10.66220,10.66370,10.65620,10.65650
2022-10-07 02:07:00,10.65780,10.65810,10.64995,10.64995
2022-10-07 02:08:00,10.65190,10.65865,10.65190,10.65830
2022-10-07 02:09:00,10.65890,10.66000,10.65570,10.65720
2022-10-07 02:10:00,10.65800,10.66370,10.65535,10.66300
2022-10-07 02:11:00,10.66370,10.66640,10.66370,10.66590
2022-10-07 02:12:00,10.66515,10.66570,10.66350,10.66350
2022-10-07 02:13:00,10.66580,10.66650,10.66440,10.66440
2022-10-07 02:14:00,10.66515,10.66820,10.66455,10.66750
2022-10-07 02:15:00,10.66835,10.66990,10.66680,10.66910
2022-10-07 02:16:00,10.66980,10.67530,10.66935,10.67430
2022-10-07 02:17:00,10.67480,10.67480,10.67310,10.67420
2022-10-07 02:18:00,10.67240,10.67240,10.66920,10.67050
2022-10-07 02:19:00,10.67120,10.67120,10.66370,10.66400
2022-10-07 02:20:00,10.66390,10.66405,10.66130,10.66210
2022-10-07 02:21:00,10.66050,10.66050,10.65420,10.65420
2022-10-07 02:22:00,10.65610,10.66220,10.65465,10.66220
2022-10-07 02:23:00,10.66255,10.66255,10.66070,10.66125
2022-10-07 02:24:00,10.66190,10.66225,10.66000,10.66000
2022-10-07 02:25:00,10.66025,10.66025,10.65430,10.65505
2022-10-07 02:26:00,10.65460,10.66520,10.65460,10.66465
2022-10-07 02:27:00,10.66350,10.66350,10.65640,10.65690
2022-10-07 02:28:00,10.65800,10.65800,10.65260,10.65260
2022-10-07 02:29:00,10.65710,10.65735,10.65085,10.65085
2022-10-07 02:30:00,10.65455,10.66160,10.65455,10.65770
2022-10-07 02:31:00,10.65640,10.66030,10.65640,10.65820
2022-10-07 02:32:00,10.65810,10.65910,10.65595,10.65600
2022-10-07 02:33:00,10.65545,10.65590,10.65355,10.65365
2022-10-07 02:34:00,10.65345,10.65745,10.65345,10.65695
2022-10-07 02:35:00,10.65935,10.65935,10.64725,10.64960
2022-10-07 02:36:00,10.65760,10.65840,10.65140,10.65170
2022-10-07 02:37:00,10.65205,10.65615,10.65205,10.65600
2022-10-07 02:38:00,10.65590,10.65650,10.65450,10.65595
2022-10-07 02:39:00,10.65960,10.67090,10.65960,10.66730
