Datetime,Open,High,Low,Close
2022-10-14 00:00:00,10.79920,10.81010,10.79830,10.80920
2022-10-14 00:01:00,10.80960,10.80960,10.79810,10.80105
2022-10-14 00:02:00,10.80020,10.80140,10.79390,10.79800
2022-10-14 00:03:00,10.80180,10.81035,10.80180,10.80715
2022-10-14 00:04:00,10.80840,10.81465,10.80790,10.81465
2022-10-14 00:05:00,10.81670,10.83725,10.81670,10.83725
2022-10-14 00:06:00,10.83800,10.84210,10.83380,10.83380
2022-10-14 00:07:00,10.82900,10.83625,10.82900,10.83015
2022-10-14 00:08:00,10.82990,10.82990,10.82380,10.82480
2022-10-14 00:09:00,10.82560,10.82980,10.82360,10.82775
2022-10-14 00:10:00,10.82590,10.82900,10.82590,10.82870
2022-10-14 00:11:00,10.82725,10.83510,10.82670,10.83410
2022-10-14 00:12:00,10.83415,10.84120,10.83415,10.84120
2022-10-14 00:13:00,10.84010,10.84435,10.83610,10.84435
2022-10-14 00:14:00,10.84350,10.84350,10.83295,10.83295
2022-10-14 00:15:00,10.83560,10.83800,10.83390,10.83620
2022-10-14 00:16:00,10.83500,10.84400,10.83500,10.84175
2022-10-14 00:17:00,10.84280,10.85050,10.84275,10.84310
2022-10-14 00:18:00,10.84790,10.85430,10.84585,10.84585
2022-10-14 00:19:00,10.84740,10.86330,10.84725,10.86330
2022-10-14 00:20:00,10.85990,10.85990,10.81960,10.82400
2022-10-14 00:21:00,10.83350,10.84450,10.83350,10.84445
2022-10-14 00:22:00,10.84700,10.85180,10.84360,10.85180
2022-10-14 00:23:00,10.85090,10.85335,10.83920,10.84255
2022-10-14 00:24:00,10.83980,10.84220,10.83920,10.83920
2022-10-14 00:25:00,10.84090,10.84470,10.83900,10.84145
2022-10-14 00:26:00,10.83990,10.83990,10.82900,10.83485
2022-10-14 00:27:00,10.83185,10.83185,10.81660,10.81855
2022-10-14 00:28:00,10.81830,10.82260,10.81675,10.81675
2022-10-14 00:29:00,10.81750,10.82430,10.81750,10.81845
