Datetime,Open,High,Low,Close
2022-10-21 00:00:00,10.62305,10.62475,10.61885,10.62190
2022-10-21 00:01:00,10.62180,10.62580,10.62110,10.62470
2022-10-21 00:02:00,10.62260,10.62300,10.61830,10.62280
2022-10-21 00:03:00,10.62340,10.62650,10.62080,10.62110
2022-10-21 00:04:00,10.62095,10.62355,10.62095,10.62355
2022-10-21 00:05:00,10.62310,10.62440,10.61580,10.61580
2022-10-21 00:06:00,10.61595,10.61710,10.60910,10.61080
2022-10-21 00:07:00,10.61060,10.61725,10.61060,10.61270
2022-10-21 00:08:00,10.60885,10.61265,10.60625,10.60625
2022-10-21 00:09:00,10.60695,10.60950,10.60590,10.60910
2022-10-21 00:10:00,10.61180,10.61480,10.61075,10.61080
2022-10-21 00:11:00,10.61200,10.61300,10.61130,10.61275
2022-10-21 00:12:00,10.61230,10.61230,10.60560,10.61000
2022-10-21 00:13:00,10.61000,10.61540,10.61000,10.61480
2022-10-21 00:14:00,10.61395,10.61405,10.61085,10.61285
2022-10-21 00:15:00,10.61145,10.61395,10.60700,10.61325
2022-10-21 00:16:00,10.61205,10.61320,10.61030,10.61030
2022-10-21 00:17:00,10.61020,10.61140,10.60720,10.60830
2022-10-21 00:18:00,10.60990,10.61100,10.60775,10.61075
2022-10-21 00:19:00,10.61130,10.61280,10.60940,10.60970
2022-10-21 00:20:00,10.60815,10.60815,10.60010,10.60455
2022-10-21 00:21:00,10.60240,10.60335,10.60030,10.60335
2022-10-21 00:22:00,10.60355,10.60745,10.60350,10.60610
2022-10-21 00:23:00,10.60525,10.60715,10.60100,10.60270
2022-10-21 00:24:00,10.60430,10.61115,10.60430,10.60935
2022-10-21 00:25:00,10.60900,10.61540,10.60900,10.61540
2022-10-21 00:26:00,10.61490,10.61970,10.60880,10.61850
2022-10-21 00:27:00,10.62015,10.62230,10.61965,10.61975
2022-10-21 00:28:00,10.62030,10.62260,10.61780,10.62150
2022-10-21 00:29:00,10.62160,10.62410,10.61820,10.62410
2022-10-21 00:30:00,10.62680,10.62680,10.62090,10.62145
2022-10-21 00:31:00,10.61805,10.62520,10.61795,10.62520
2022-10-21 00:32:00,10.62725,10.63290,10.62725,10.63170
2022-10-21 00:33:00,10.63260,10.63260,10.62430,10.62520
2022-10-21 00:34:00,10.62530,10.62620,10.62250,10.62410
2022-10-21 00:35:00,10.62390,10.62815,10.62390,10.62750
2022-10-21 00:36:00,10.62560,10.62780,10.62315,10.62710
2022-10-21 00:37:00,10.62690,10.63230,10.62540,10.63100
2022-10-21 00:38:00,10.63180,10.63180,10.62585,10.62585
2022-10-21 00:39:00,10.62720,10.63295,10.62720,10.63245
2022-10-21 00:40:00,10.63230,10.63460,10.63210,10.63440
2022-10-21 00:41:00,10.63390,10.63520,10.62910,10.62910
2022-10-21 00:42:00,10.62920,10.63400,10.62920,10.63400
2022-10-21 00:43:00,10.63240,10.63450,10.63240,10.63450
2022-10-21 00:44:00,10.63290,10.63815,10.63290,10.63590
2022-10-21 00:45:00,10.63530,10.63625,10.62950,10.63320
2022-10-21 00:46:00,10.63375,10.63405,10.62520,10.62830
2022-10-21 00:47:00,10.62850,10.63060,10.62625,10.62935
2022-10-21 00:48:00,10.63085,10.63580,10.63085,10.63540
2022-10-21 00:49:00,10.63630,10.63990,10.63630,10.63905
2022-10-21 00:50:00,10.63765,10.63890,10.63250,10.63250
2022-10-21 00:51:00,10.63290,10.63385,10.62595,10.62855
2022-10-21 00:52:00,10.62900,10.62900,10.62740,10.62750
2022-10-21 00:53:00,10.62830,10.63850,10.62830,10.63850
2022-10-21 00:54:00,10.63845,10.63995,10.63060,10.63120
2022-10-21 00:55:00,10.62990,10.63050,10.62330,10.62705
2022-10-21 00:56:00,10.62540,10.62580,10.61575,10.61575
2022-10-21 00:57:00,10.62165,10.62220,10.62165,10.62220
2022-10-21 00:58:00,10.62215,10.62630,10.62050,10.62460
2022-10-21 00:59:00,10.62430,10.62850,10.62385,10.62760
2022-10-21 01:00:00,10.62695,10.62970,10.62150,10.62360
2022-10-21 01:01:00,10.62405,10.62480,10.62020,10.62075
2022-10-21 01:02:00,10.61925,10.62055,10.61565,10.61590
2022-10-21 01:03:00,10.61740,10.61810,10.61385,10.61405
2022-10-21 01:04:00,10.61405,10.61405,10.60715,10.60715
2022-10-21 01:05:00,10.60570,10.60675,10.60060,10.60060
2022-10-21 01:06:00,10.60170,10.60270,10.59460,10.59470
2022-10-21 01:07:00,10.59540,10.59640,10.59420,10.59600
2022-10-21 01:08:00,10.59605,10.60500,10.59605,10.60165
2022-10-21 01:09:00,10.60150,10.60150,10.59285,10.59365
2022-10-21 01:10:00,10.59430,10.59830,10.59345,10.59510
2022-10-21 01:11:00,10.59480,10.59480,10.58545,10.58545
2022-10-21 01:12:00,10.58480,10.58480,10.57940,10.57980
2022-10-21 01:13:00,10.58085,10.58430,10.58085,10.58430
2022-10-21 01:14:00,10.58240,10.58905,10.58190,10.58780
2022-10-21 01:15:00,10.58800,10.58840,10.57885,10.57940
2022-10-21 01:16:00,10.58070,10.58515,10.57950,10.58515
2022-10-21 01:17:00,10.58615,10.58615,10.57430,10.57530
2022-10-21 01:18:00,10.57745,10.58045,10.57640,10.58045
2022-10-21 01:19:00,10.57550,10.57640,10.56600,10.56885
2022-10-21 01:20:00,10.56825,10.56910,10.56130,10.56310
2022-10-21 01:21:00,10.56310,10.56430,10.56040,10.56040
2022-10-21 01:22:00,10.56040,10.56260,10.56040,10.56140
2022-10-21 01:23:00,10.56160,10.56305,10.56150,10.56305
2022-10-21 01:24:00,10.56130,10.56130,10.55820,10.56000
2022-10-21 01:25:00,10.56210,10.56505,10.56080,10.56370
2022-10-21 01:26:00,10.56315,10.56780,10.56040,10.56780
2022-10-21 01:27:00,10.56660,10.56750,10.56035,10.56035
2022-10-21 01:28:00,10.56170,10.56170,10.55490,10.55515
2022-10-21 01:29:00,10.55465,10.55465,10.54870,10.54900
2022-10-21 01:30:00,10.54940,10.55110,10.54740,10.55110
2022-10-21 01:31:00,10.55390,10.56150,10.55390,10.55700
2022-10-21 01:32:00,10.55850,10.56150,10.55660,10.56145
2022-10-21 01:33:00,10.56120,10.56360,10.56050,10.56360
2022-10-21 01:34:00,10.56320,10.56395,10.55860,10.55860
2022-10-21 01:35:00,10.55850,10.55880,10.55615,10.55860
2022-10-21 01:36:00,10.55555,10.55995,10.55395,10.55940
2022-10-21 01:37:00,10.55885,10.56430,10.55885,10.56335
