Datetime,Open,High,Low,Close
2022-10-18 00:00:00,10.56520,10.56725,10.56380,10.56540
2022-10-18 00:01:00,10.56465,10.56465,10.55580,10.55580
2022-10-18 00:02:00,10.55540,10.55660,10.55540,10.55660
2022-10-18 00:03:00,10.55620,10.56105,10.55605,10.56105
2022-10-18 00:04:00,10.56160,10.56160,10.55950,10.56040
2022-10-18 00:05:00,10.56045,10.56380,10.56045,10.56230
2022-10-18 00:06:00,10.56150,10.56470,10.56090,10.56370
2022-10-18 00:07:00,10.56370,10.56370,10.56100,10.56100
2022-10-18 00:08:00,10.56380,10.56770,10.56345,10.56600
2022-10-18 00:09:00,10.56610,10.56610,10.56000,10.56275
2022-10-18 00:10:00,10.56285,10.56990,10.56285,10.56870
2022-10-18 00:11:00,10.56720,10.56720,10.55970,10.55980
2022-10-18 00:12:00,10.55995,10.55995,10.55620,10.55640
2022-10-18 00:13:00,10.55625,10.55735,10.55390,10.55390
2022-10-18 00:14:00,10.55395,10.55625,10.55395,10.55625
2022-10-18 00:15:00,10.55850,10.56010,10.55655,10.55950
2022-10-18 00:16:00,10.56130,10.56185,10.56005,10.56025
2022-10-18 00:17:00,10.56050,10.56280,10.56050,10.56160
2022-10-18 00:18:00,10.56130,10.56235,10.55970,10.56100
2022-10-18 00:19:00,10.56160,10.56230,10.56015,10.56150
2022-10-18 00:20:00,10.56100,10.56280,10.55980,10.56280
2022-10-18 00:21:00,10.56300,10.56300,10.55290,10.55380
2022-10-18 00:22:00,10.55340,10.56080,10.55340,10.56080
2022-10-18 00:23:00,10.56145,10.56600,10.56020,10.56600
2022-10-18 00:24:00,10.56540,10.56755,10.56510,10.56610
2022-10-18 00:25:00,10.56630,10.56630,10.55585,10.55720
2022-10-18 00:26:00,10.55800,10.55815,10.55550,10.55815
2022-10-18 00:27:00,10.55820,10.55965,10.55470,10.55585
2022-10-18 00:28:00,10.55750,10.55750,10.55010,10.55315
2022-10-18 00:29:00,10.55310,10.55395,10.55130,10.55345
2022-10-18 00:30:00,10.55420,10.55780,10.55090,10.55455
2022-10-18 00:31:00,10.55435,10.55435,10.54460,10.54860
2022-10-18 00:32:00,10.54810,10.55085,10.54600,10.55070
2022-10-18 00:33:00,10.55220,10.55310,10.54870,10.55310
2022-10-18 00:34:00,10.55180,10.55180,10.54770,10.54955
2022-10-18 00:35:00,10.54800,10.54800,10.54120,10.54300
2022-10-18 00:36:00,10.53600,10.53600,10.52670,10.52670
2022-10-18 00:37:00,10.52460,10.52540,10.51990,10.51990
2022-10-18 00:38:00,10.51710,10.52220,10.51460,10.51870
2022-10-18 00:39:00,10.51830,10.51860,10.51425,10.51450
2022-10-18 00:40:00,10.51445,10.51445,10.50690,10.51135
2022-10-18 00:41:00,10.51110,10.51270,10.50780,10.50780
2022-10-18 00:42:00,10.50540,10.52010,10.50540,10.52010
2022-10-18 00:43:00,10.52065,10.52610,10.51970,10.52360
2022-10-18 00:44:00,10.52430,10.52575,10.52085,10.52450
2022-10-18 00:45:00,10.52550,10.52550,10.52215,10.52360
2022-10-18 00:46:00,10.52265,10.52570,10.52210,10.52340
2022-10-18 00:47:00,10.52330,10.52575,10.52330,10.52575
2022-10-18 00:48:00,10.52395,10.52560,10.52270,10.52305
2022-10-18 00:49:00,10.52390,10.52390,10.51750,10.52350
2022-10-18 00:50:00,10.52225,10.52330,10.51870,10.52330
2022-10-18 00:51:00,10.52345,10.52535,10.52135,10.52280
2022-10-18 00:52:00,10.52170,10.53120,10.52170,10.53040
2022-10-18 00:53:00,10.53240,10.53620,10.53240,10.53280
2022-10-18 00:54:00,10.53320,10.54265,10.53120,10.54120
2022-10-18 00:55:00,10.53760,10.54340,10.53760,10.54270
2022-10-18 00:56:00,10.54290,10.54720,10.54290,10.54530
2022-10-18 00:57:00,10.54405,10.54780,10.54405,10.54600
2022-10-18 00:58:00,10.54680,10.55475,10.54680,10.55110
2022-10-18 00:59:00,10.55220,10.55575,10.55220,10.55280
2022-10-18 01:00:00,10.55260,10.55260,10.54670,10.54785
2022-10-18 01:01:00,10.54910,10.54910,10.54410,10.54460
2022-10-18 01:02:00,10.54450,10.54475,10.53880,10.53880
2022-10-18 01:03:00,10.53990,10.54125,10.53910,10.54125
2022-10-18 01:04:00,10.54200,10.54385,10.53720,10.53830
2022-10-18 01:05:00,10.53890,10.54150,10.53705,10.54150
2022-10-18 01:06:00,10.54315,10.54315,10.53875,10.53980
2022-10-18 01:07:00,10.54270,10.54595,10.53660,10.53690
2022-10-18 01:08:00,10.53600,10.53770,10.53370,10.53660
2022-10-18 01:09:00,10.53510,10.53760,10.53360,10.53760
2022-10-18 01:10:00,10.53820,10.54015,10.53160,10.53190
2022-10-18 01:11:00,10.53410,10.53500,10.53060,10.53400
2022-10-18 01:12:00,10.53440,10.53720,10.53050,10.53050
2022-10-18 01:13:00,10.53140,10.53425,10.52960,10.53270
2022-10-18 01:14:00,10.53520,10.53520,10.52790,10.52790
2022-10-18 01:15:00,10.52700,10.53060,10.52590,10.53060
2022-10-18 01:16:00,10.53160,10.53270,10.52760,10.53080
2022-10-18 01:17:00,10.53125,10.54080,10.53125,10.54080
2022-10-18 01:18:00,10.54060,10.54500,10.54060,10.54500
2022-10-18 01:19:00,10.54490,10.54920,10.54435,10.54830
2022-10-18 01:20:00,10.54770,10.54770,10.54340,10.54340
2022-10-18 01:21:00,10.54325,10.54740,10.54120,10.54740
2022-10-18 01:22:00,10.54810,10.55685,10.54810,10.55685
2022-10-18 01:23:00,10.55780,10.56390,10.55660,10.56390
2022-10-18 01:24:00,10.56500,10.57665,10.56500,10.57200
2022-10-18 01:25:00,10.57300,10.57480,10.56970,10.57460
2022-10-18 01:26:00,10.57550,10.57550,10.57060,10.57060
2022-10-18 01:27:00,10.56850,10.56910,10.56290,10.56290
2022-10-18 01:28:00,10.56290,10.56290,10.55890,10.55970
2022-10-18 01:29:00,10.56025,10.56390,10.55770,10.56315
2022-10-18 01:30:00,10.56220,10.56620,10.56020,10.56530
2022-10-18 01:31:00,10.56425,10.56425,10.56015,10.56110
2022-10-18 01:32:00,10.56040,10.56120,10.54710,10.55010
2022-10-18 01:33:00,10.54980,10.55700,10.54980,10.55700
2022-10-18 01:34:00,10.55700,10.55700,10.55690,10.55690
2022-10-18 01:35:00,10.55310,10.55310,10.54770,10.54770
2022-10-18 01:36:00,10.54870,10.55155,10.54650,10.54650
2022-10-18 01:37:00,10.54805,10.55095,10.54760,10.54810
2022-10-18 01:38:00,10.54765,10.54910,10.54230,10.54470
2022-10-18 01:39:00,10.54530,10.54890,10.54530,10.54700
2022-10-18 01:40:00,10.54545,10.54600,10.54250,10.54250
2022-10-18 01:41:00,10.54060,10.54260,10.53890,10.54260
2022-10-18 01:42:00,10.54060,10.54230,10.53740,10.54150
2022-10-18 01:43:00,10.54275,10.54560,10.54275,10.54495
2022-10-18 01:44:00,10.54110,10.54585,10.54050,10.54585
2022-10-18 01:45:00,10.54510,10.54615,10.54260,10.54455
2022-10-18 01:46:00,10.54390,10.54500,10.54050,10.54250
2022-10-18 01:47:00,10.54095,10.54240,10.53840,10.53840
2022-10-18 01:48:00,10.53985,10.54350,10.53985,10.54170
2022-10-18 01:49:00,10.54120,10.54580,10.54090,10.54550
2022-10-18 01:50:00,10.54430,10.54695,10.54245,10.54245
2022-10-18 01:51:00,10.54135,10.54600,10.54135,10.54325
2022-10-18 01:52:00,10.54540,10.54540,10.53760,10.54170
2022-10-18 01:53:00,10.54095,10.54110,10.53905,10.53905
2022-10-18 01:54:00,10.54100,10.54570,10.53840,10.54380
2022-10-18 01:55:00,10.54325,10.54450,10.53605,10.53605
2022-10-18 01:56:00,10.53700,10.54180,10.53390,10.54180
2022-10-18 01:57:00,10.54350,10.54350,10.53765,10.54100
2022-10-18 01:58:00,10.54070,10.54470,10.54070,10.54215
2022-10-18 01:59:00,10.53810,10.53810,10.53385,10.53770
2022-10-18 02:00:00,10.53660,10.53815,10.53360,10.53705
2022-10-18 02:01:00,10.53690,10.53710,10.53310,10.53710
2022-10-18 02:02:00,10.53765,10.53915,10.53540,10.53680
2022-10-18 02:03:00,10.53780,10.53780,10.53480,10.53480
2022-10-18 02:04:00,10.53545,10.53635,10.53355,10.53540
2022-10-18 02:05:00,10.53660,10.53950,10.53660,10.53905
2022-10-18 02:06:00,10.54005,10.54320,10.54005,10.54310
2022-10-18 02:07:00,10.54310,10.54625,10.54310,10.54550
2022-10-18 02:08:00,10.54390,10.54420,10.54065,10.54420
2022-10-18 02:09:00,10.54400,10.54400,10.54325,10.54370
2022-10-18 02:10:00,10.54230,10.54315,10.54230,10.54265
2022-10-18 02:11:00,10.54225,10.54390,10.53950,10.54365
2022-10-18 02:12:00,10.54190,10.54370,10.54160,10.54160
2022-10-18 02:13:00,10.54250,10.54430,10.54070,10.54210
2022-10-18 02:14:00,10.54210,10.54435,10.54210,10.54335
2022-10-18 02:15:00,10.54305,10.54870,10.54305,10.54870
2022-10-18 02:16:00,10.54850,10.55605,10.54850,10.55350
2022-10-18 02:17:00,10.55290,10.55420,10.55245,10.55350
2022-10-18 02:18:00,10.55320,10.55950,10.55320,10.55830
2022-10-18 02:19:00,10.55785,10.55935,10.55650,10.55935
2022-10-18 02:20:00,10.55960,10.55960,10.55265,10.55420
2022-10-18 02:21:00,10.55420,10.55840,10.55420,10.55505
2022-10-18 02:22:00,10.55700,10.55840,10.54965,10.54965
2022-10-18 02:23:00,10.55095,10.55170,10.54380,10.54415
2022-10-18 02:24:00,10.54510,10.54880,10.54410,10.54500
2022-10-18 02:25:00,10.54280,10.54955,10.54280,10.54670
2022-10-18 02:26:00,10.54650,10.55385,10.54650,10.55385
2022-10-18 02:27:00,10.55560,10.55560,10.55070,10.55125
2022-10-18 02:28:00,10.55100,10.55110,10.54690,10.54900
2022-10-18 02:29:00,10.55100,10.55100,10.54600,10.54690
2022-10-18 02:30:00,10.54650,10.55070,10.54650,10.54990
