Datetime,Open,High,Low,Close
2022-10-10 07:00:00,10.73515,10.73515,10.72610,10.72635
2022-10-10 07:01:00,10.73515,10.73515,10.72610,10.73250
2022-10-10 07:02:00,10.73515,10.73515,10.72610,10.72635
2022-10-10 07:03:00,10.73515,10.73515,10.72635,10.72635
2022-10-10 07:04:00,10.72640,10.73515,10.72640,10.73515
2022-10-10 07:05:00,10.73270,10.73515,10.73245,10.73515
2022-10-10 07:06:00,10.72635,10.73515,10.72635,10.73515
2022-10-10 07:07:00,10.72635,10.73515,10.72635,10.73510
2022-10-10 07:08:00,10.72610,10.74090,10.72610,10.74090
2022-10-10 07:19:00,10.73490,10.73520,10.72590,10.73495
2022-10-10 07:20:00,10.73520,10.73520,10.73275,10.73485
2022-10-10 07:21:00,10.73515,10.73515,10.72635,10.72640
2022-10-10 07:22:00,10.72635,10.73600,10.72635,10.72770
2022-10-10 07:23:00,10.73650,10.73650,10.72770,10.72770
2022-10-10 07:24:00,10.72770,10.73650,10.72770,10.73650
2022-10-10 07:25:00,10.73650,10.73650,10.72765,10.73645
2022-10-10 07:26:00,10.72770,10.73650,10.72770,10.73615
2022-10-10 07:27:00,10.73645,10.73650,10.72720,10.73645
2022-10-10 07:28:00,10.73600,10.73645,10.72720,10.73645
2022-10-10 07:29:00,10.72720,10.73645,10.72720,10.73570
2022-10-10 07:30:00,10.73600,10.73650,10.72720,10.72720
2022-10-10 07:31:00,10.73570,10.73650,10.72720,10.73595
2022-10-10 07:32:00,10.72770,10.73650,10.72770,10.73650
2022-10-10 07:33:00,10.72770,10.73645,10.72720,10.73645
2022-10-10 07:34:00,10.73645,10.73650,10.72770,10.73650
2022-10-10 07:35:00,10.73620,10.73650,10.72770,10.73650
2022-10-10 07:36:00,10.72770,10.73650,10.72770,10.73645
2022-10-10 07:37:00,10.72770,10.73650,10.72720,10.73600
2022-10-10 07:38:00,10.72770,10.73635,10.72720,10.72755
2022-10-10 07:39:00,10.73600,10.73620,10.72705,10.72750
2022-10-10 07:40:00,10.73590,10.73600,10.73590,10.73600
2022-10-10 07:41:00,10.73565,10.73645,10.72720,10.73600
2022-10-10 07:42:00,10.72760,10.73700,10.72760,10.73700
2022-10-10 07:43:00,10.72825,10.73700,10.72825,10.73670
2022-10-10 07:44:00,10.72825,10.73705,10.72825,10.73700
2022-10-10 07:45:00,10.73700,10.73700,10.72760,10.73670
2022-10-10 07:46:00,10.73650,10.73705,10.72820,10.73700
2022-10-10 07:47:00,10.73670,10.73705,10.72775,10.73705
2022-10-10 07:48:00,10.72775,10.73700,10.72775,10.73655
2022-10-10 07:49:00,10.72775,10.73705,10.72775,10.73650
2022-10-10 07:50:00,10.73650,10.73775,10.72800,10.73775
2022-10-10 07:51:00,10.72900,10.73775,10.72900,10.73770
2022-10-10 07:52:00,10.72895,10.73775,10.72830,10.73775
2022-10-10 07:53:00,10.73775,10.73775,10.72895,10.73770
2022-10-10 07:54:00,10.72895,10.73775,10.72835,10.73775
2022-10-10 07:55:00,10.72895,10.73775,10.72810,10.73775
2022-10-10 07:56:00,10.73710,10.73860,10.73680,10.73705
2022-10-10 07:57:00,10.73770,10.73860,10.73680,10.73795
2022-10-10 07:58:00,10.73860,10.73860,10.73770,10.73770
2022-10-10 07:59:00,10.73770,10.73770,10.73680,10.73680
2022-10-10 08:00:00,10.73520,10.73680,10.73520,10.73610
2022-10-10 08:01:00,10.73610,10.73610,10.73555,10.73555
2022-10-10 08:02:00,10.73555,10.73645,10.73555,10.73560
2022-10-10 08:03:00,10.73645,10.73645,10.73555,10.73555
2022-10-10 08:04:00,10.73510,10.73695,10.73510,10.73680
2022-10-10 08:05:00,10.73770,10.73770,10.73680,10.73680
2022-10-10 08:06:00,10.73785,10.73895,10.73690,10.73895
2022-10-10 08:07:00,10.73785,10.73880,10.73540,10.73730
2022-10-10 08:08:00,10.73795,10.73795,10.73730,10.73730
2022-10-10 08:09:00,10.73670,10.73695,10.73570,10.73600
2022-10-10 08:10:00,10.73625,10.73625,10.73440,10.73510
2022-10-10 08:11:00,10.73530,10.73535,10.73355,10.73355
2022-10-10 08:12:00,10.73440,10.73650,10.73355,10.73650
2022-10-10 08:13:00,10.73650,10.73650,10.73630,10.73630
2022-10-10 08:14:00,10.73565,10.73650,10.73565,10.73650
2022-10-10 08:15:00,10.73745,10.73745,10.73520,10.73620
2022-10-10 08:16:00,10.73615,10.73640,10.73525,10.73625
2022-10-10 08:17:00,10.73535,10.73625,10.73530,10.73600
2022-10-10 08:18:00,10.73625,10.73625,10.73535,10.73535
2022-10-10 08:19:00,10.73595,10.73625,10.73510,10.73625
2022-10-10 08:20:00,10.73535,10.73625,10.73535,10.73625
2022-10-10 08:21:00,10.73595,10.73625,10.73535,10.73620
2022-10-10 08:22:00,10.73625,10.73625,10.73515,10.73515
2022-10-10 08:23:00,10.73600,10.73625,10.73535,10.73625
2022-10-10 08:24:00,10.73625,10.73625,10.73515,10.73600
