Datetime,Open,High,Low,Close
2022-10-17 07:00:00,10.67975,10.67975,10.67975,10.67975
2022-10-17 07:01:00,10.67950,10.68000,10.67945,10.67945
2022-10-17 07:02:00,10.67995,10.67995,10.67995,10.67995
2022-10-17 07:03:00,10.68040,10.68125,10.68040,10.68125
2022-10-17 07:04:00,10.68395,10.68515,10.68395,10.68515
2022-10-17 07:05:00,10.68360,10.68410,10.68285,10.68410
2022-10-17 07:06:00,10.68410,10.68410,10.68360,10.68360
2022-10-17 07:07:00,10.68450,10.68565,10.68450,10.68565
2022-10-17 07:08:00,10.68455,10.68835,10.68455,10.68835
2022-10-17 07:09:00,10.68730,10.68775,10.68595,10.68595
2022-10-17 07:10:00,10.68535,10.68650,10.68535,10.68645
2022-10-17 07:11:00,10.68665,10.68665,10.68615,10.68615
2022-10-17 07:12:00,10.68650,10.68775,10.68615,10.68775
2022-10-17 07:13:00,10.68535,10.68775,10.68535,10.68775
2022-10-17 07:14:00,10.68775,10.68775,10.68730,10.68730
2022-10-17 07:15:00,10.68730,10.68775,10.68730,10.68775
2022-10-17 07:16:00,10.68730,10.68775,10.68730,10.68775
2022-10-17 07:17:00,10.68730,10.68775,10.68730,10.68775
2022-10-17 07:18:00,10.68730,10.68775,10.68730,10.68775
2022-10-17 07:19:00,10.68730,10.68780,10.68730,10.68780
2022-10-17 07:20:00,10.68780,10.68780,10.68730,10.68775
2022-10-17 07:21:00,10.68810,10.68855,10.68810,10.68855
2022-10-17 07:22:00,10.68735,10.68855,10.68735,10.68855
2022-10-17 07:23:00,10.68735,10.68855,10.68735,10.68855
2022-10-17 07:24:00,10.68735,10.68855,10.68735,10.68855
2022-10-17 07:25:00,10.68735,10.68855,10.68735,10.68855
2022-10-17 07:26:00,10.68855,10.68855,10.68855,10.68855
2022-10-17 07:27:00,10.68735,10.68855,10.68735,10.68855
2022-10-17 07:28:00,10.68870,10.68870,10.68780,10.68855
2022-10-17 07:29:00,10.68780,10.69600,10.68780,10.69600
2022-10-17 07:30:00,10.69010,10.69675,10.68740,10.68960
2022-10-17 07:31:00,10.69130,10.70135,10.69130,10.69395
2022-10-17 07:32:00,10.69400,10.70135,10.69400,10.70020
2022-10-17 07:33:00,10.70025,10.70035,10.69415,10.69455
2022-10-17 07:37:00,10.69855,10.69855,10.69845,10.69845
2022-10-17 07:38:00,10.69805,10.69805,10.69050,10.69050
2022-10-17 07:40:00,10.69040,10.69040,10.69040,10.69040
2022-10-17 07:41:00,10.69305,10.69305,10.69305,10.69305
2022-10-17 07:42:00,10.69375,10.69375,10.69375,10.69375
2022-10-17 07:43:00,10.69375,10.69375,10.69180,10.69180
2022-10-17 07:44:00,10.68745,10.69405,10.68740,10.69405
2022-10-17 07:45:00,10.69390,10.69390,10.68755,10.68755
2022-10-17 07:46:00,10.68770,10.68770,10.68745,10.68745
2022-10-17 07:47:00,10.68770,10.68770,10.68745,10.68745
2022-10-17 07:48:00,10.68770,10.69155,10.68745,10.68760
2022-10-17 07:49:00,10.68755,10.68775,10.68755,10.68775
2022-10-17 07:50:00,10.68775,10.69170,10.68750,10.69170
2022-10-17 07:51:00,10.69145,10.69165,10.69145,10.69165
2022-10-17 07:52:00,10.69145,10.69150,10.69145,10.69150
2022-10-17 07:53:00,10.69170,10.69170,10.69140,10.69145
2022-10-17 07:54:00,10.69175,10.69175,10.69145,10.69145
2022-10-17 07:55:00,10.69150,10.69165,10.69135,10.69165
2022-10-17 07:56:00,10.69170,10.69170,10.68750,10.69150
2022-10-17 07:57:00,10.68710,10.69170,10.68710,10.69170
2022-10-17 07:58:00,10.69175,10.69175,10.69145,10.69150
2022-10-17 07:59:00,10.69150,10.69150,10.68530,10.68820
2022-10-17 08:00:00,10.69125,10.69125,10.63945,10.64235
2022-10-17 08:01:00,10.64240,10.64275,10.64240,10.64270
2022-10-17 08:02:00,10.64355,10.64355,10.64355,10.64355
2022-10-17 08:03:00,10.64355,10.64355,10.64240,10.64270
2022-10-17 08:04:00,10.64275,10.64275,10.64265,10.64265
2022-10-17 08:05:00,10.64350,10.64350,10.64240,10.64260
2022-10-17 08:06:00,10.64260,10.68790,10.64260,10.68790
2022-10-17 08:09:00,10.68860,10.68860,10.68850,10.68850
2022-10-17 08:10:00,10.68860,10.68990,10.68860,10.68925
2022-10-17 08:11:00,10.68990,10.69025,10.68920,10.69020
2022-10-17 08:12:00,10.69290,10.69430,10.69290,10.69370
2022-10-17 08:13:00,10.69370,10.69440,10.69370,10.69440
2022-10-17 08:14:00,10.70000,10.70000,10.69835,10.69850
2022-10-17 08:15:00,10.69850,10.69895,10.69850,10.69875
2022-10-17 08:16:00,10.69870,10.69870,10.69870,10.69870
2022-10-17 08:18:00,10.69895,10.69895,10.69870,10.69870
2022-10-17 08:21:00,10.69910,10.69910,10.69910,10.69910
2022-10-17 08:24:00,10.69870,10.69915,10.69870,10.69915
2022-10-17 08:25:00,10.69875,10.69915,10.69555,10.69555
2022-10-17 08:26:00,10.69515,10.69655,10.69515,10.69550
2022-10-17 08:27:00,10.69515,10.69525,10.69325,10.69380
2022-10-17 08:28:00,10.69390,10.69415,10.69380,10.69380
2022-10-17 08:29:00,10.69340,10.69400,10.69340,10.69360
2022-10-17 08:30:00,10.69350,10.69725,10.69350,10.69725
2022-10-17 08:31:00,10.69595,10.69615,10.69595,10.69615
2022-10-17 08:32:00,10.69665,10.69690,10.69665,10.69680
2022-10-17 08:34:00,10.69685,10.69715,10.69685,10.69710
2022-10-17 08:35:00,10.69695,10.69695,10.69620,10.69620
2022-10-17 08:36:00,10.69630,10.69630,10.69630,10.69630
2022-10-17 08:37:00,10.69635,10.69635,10.69635,10.69635
2022-10-17 08:38:00,10.69630,10.69630,10.69505,10.69570
2022-10-17 08:39:00,10.69550,10.69550,10.69550,10.69550
2022-10-17 08:40:00,10.69550,10.69585,10.69550,10.69580
2022-10-17 08:41:00,10.69550,10.69580,10.69540,10.69540
2022-10-17 08:42:00,10.69235,10.69295,10.69165,10.69245
2022-10-17 08:43:00,10.69255,10.69285,10.69255,10.69265
2022-10-17 08:44:00,10.69260,10.69280,10.69260,10.69280
2022-10-17 08:45:00,10.69260,10.69300,10.69260,10.69265
2022-10-17 08:46:00,10.69270,10.69270,10.69270,10.69270
2022-10-17 08:47:00,10.69275,10.69295,10.69265,10.69265
2022-10-17 08:48:00,10.69260,10.69315,10.69260,10.69310
2022-10-17 08:49:00,10.69270,10.69275,10.69270,10.69275
2022-10-17 08:50:00,10.69300,10.69340,10.69300,10.69340
2022-10-17 08:51:00,10.69365,10.69415,10.69365,10.69415
2022-10-17 08:52:00,10.69395,10.69415,10.69390,10.69415
2022-10-17 08:53:00,10.69385,10.69410,10.69385,10.69410
2022-10-17 08:54:00,10.69415,10.69415,10.69415,10.69415
2022-10-17 08:55:00,10.69415,10.69415,10.69400,10.69405
2022-10-17 08:56:00,10.69435,10.69435,10.69405,10.69405
2022-10-17 08:57:00,10.69380,10.69435,10.69380,10.69400
2022-10-17 08:58:00,10.69470,10.69470,10.69470,10.69470
2022-10-17 08:59:00,10.69410,10.69505,10.68040,10.68070
2022-10-17 09:00:00,10.68075,10.68880,10.67820,10.67840
2022-10-17 09:01:00,10.67950,10.68970,10.67505,10.67835
2022-10-17 09:02:00,10.67975,10.68345,10.67825,10.67965
2022-10-17 09:03:00,10.67960,10.67980,10.67860,10.67900
2022-10-17 09:04:00,10.67730,10.67985,10.67360,10.67735
2022-10-17 09:05:00,10.67740,10.68805,10.67700,10.67710
2022-10-17 09:06:00,10.67880,10.68335,10.67660,10.67925
2022-10-17 09:07:00,10.67870,10.68545,10.67840,10.67915
2022-10-17 09:08:00,10.68355,10.68505,10.67220,10.67700
2022-10-17 09:09:00,10.67935,10.68075,10.67845,10.67850
2022-10-17 09:10:00,10.67770,10.68605,10.67770,10.67950
2022-10-17 09:11:00,10.67955,10.67955,10.67790,10.67885
2022-10-17 09:12:00,10.67890,10.68615,10.67810,10.68615
2022-10-17 09:13:00,10.67895,10.68525,10.67870,10.68360
2022-10-17 09:14:00,10.67770,10.68260,10.67770,10.67905
2022-10-17 09:15:00,10.67935,10.67935,10.67900,10.67910
2022-10-17 09:16:00,10.67905,10.68300,10.67420,10.67465
2022-10-17 09:17:00,10.67740,10.67870,10.67740,10.67790
2022-10-17 09:18:00,10.67895,10.67910,10.67885,10.67910
2022-10-17 09:19:00,10.67890,10.67910,10.67470,10.67910
2022-10-17 09:20:00,10.67910,10.68900,10.67865,10.67900
2022-10-17 09:21:00,10.67930,10.68810,10.67825,10.67835
2022-10-17 09:22:00,10.68595,10.68595,10.67550,10.67960
2022-10-17 09:23:00,10.68830,10.68855,10.67565,10.67930
2022-10-17 09:24:00,10.67980,10.68885,10.67910,10.68885
2022-10-17 09:25:00,10.67865,10.68695,10.67840,10.68370
2022-10-17 09:39:00,10.67785,10.67785,10.67785,10.67785
2022-10-17 09:40:00,10.67785,10.68260,10.67785,10.67845
2022-10-17 09:41:00,10.67855,10.68295,10.67820,10.67830
2022-10-17 09:51:00,10.68055,10.68055,10.67865,10.67865
2022-10-17 09:52:00,10.67910,10.68850,10.67880,10.67925
2022-10-17 09:53:00,10.67925,10.67925,10.67880,10.67890
2022-10-17 09:54:00,10.67785,10.67800,10.67785,10.67800
2022-10-17 09:58:00,10.68145,10.68145,10.68145,10.68145
2022-10-17 10:01:00,10.67480,10.67890,10.67480,10.67890
2022-10-17 10:02:00,10.67840,10.67840,10.67840,10.67840
2022-10-17 10:05:00,10.67715,10.67795,10.67385,10.67385
2022-10-17 10:06:00,10.67920,10.67920,10.67450,10.67455
2022-10-17 10:07:00,10.67470,10.67470,10.67470,10.67470
2022-10-17 10:08:00,10.67765,10.68695,10.67765,10.68695
2022-10-17 10:14:00,10.68110,10.68110,10.68080,10.68080
2022-10-17 10:15:00,10.68045,10.68060,10.67805,10.67910
2022-10-17 10:16:00,10.67945,10.67945,10.67715,10.67715
2022-10-17 10:17:00,10.67685,10.67730,10.67660,10.67660
2022-10-17 10:18:00,10.67675,10.67740,10.67675,10.67725
2022-10-17 10:19:00,10.67740,10.67890,10.67740,10.67890
