Datetime,Open,High,Low,Close
2022-10-17 07:05:00,7.64490,7.64490,7.64490,7.64490
2022-10-17 07:09:00,7.64510,7.64510,7.64450,7.64450
2022-10-17 07:10:00,7.64450,7.64450,7.64450,7.64450
2022-10-17 07:12:00,7.64460,7.64460,7.64460,7.64460
2022-10-17 07:22:00,7.64440,7.64440,7.64440,7.64440
2022-10-17 07:29:00,7.64520,7.64670,7.64520,7.64590
2022-10-17 07:30:00,7.64690,7.64740,7.64670,7.64740
2022-10-17 07:38:00,7.64710,7.64710,7.64690,7.64690
2022-10-17 07:42:00,7.64740,7.64740,7.64740,7.64740
2022-10-17 07:43:00,7.64660,7.64660,7.64580,7.64580
2022-10-17 07:44:00,7.64490,7.64530,7.64490,7.64530
2022-10-17 07:45:00,7.64560,7.64750,7.64560,7.64750
2022-10-17 07:46:00,7.64740,7.64770,7.64740,7.64770
2022-10-17 07:48:00,7.64750,7.64750,7.64510,7.64530
2022-10-17 07:49:00,7.64550,7.64550,7.64470,7.64470
2022-10-17 07:50:00,7.64510,7.64530,7.64510,7.64530
2022-10-17 07:51:00,7.64540,7.64610,7.64540,7.64610
2022-10-17 07:54:00,7.64600,7.64600,7.64600,7.64600
2022-10-17 07:56:00,7.64590,7.64590,7.64590,7.64590
2022-10-17 07:59:00,7.64670,7.64760,7.64670,7.64760
2022-10-17 08:00:00,7.64770,7.64770,7.64760,7.64760
2022-10-17 08:01:00,7.64770,7.64770,7.64770,7.64770
2022-10-17 08:03:00,7.64770,7.64770,7.64720,7.64740
2022-10-17 08:04:00,7.64730,7.64760,7.64730,7.64760
2022-10-17 08:10:00,7.64790,7.64940,7.64790,7.64940
2022-10-17 08:11:00,7.64950,7.65020,7.64950,7.65020
2022-10-17 08:12:00,7.65090,7.65090,7.65090,7.65090
2022-10-17 08:13:00,7.65080,7.65100,7.65060,7.65100
2022-10-17 08:14:00,7.65110,7.65110,7.65110,7.65110
2022-10-17 08:15:00,7.65100,7.65110,7.65090,7.65110
2022-10-17 08:17:00,7.65160,7.65160,7.65160,7.65160
2022-10-17 08:18:00,7.65170,7.65180,7.65170,7.65180
2022-10-17 08:20:00,7.65170,7.65240,7.65170,7.65240
2022-10-17 08:21:00,7.65210,7.65210,7.65150,7.65150
2022-10-17 08:23:00,7.65190,7.65260,7.65190,7.65240
2022-10-17 08:24:00,7.65250,7.65250,7.65180,7.65180
2022-10-17 08:25:00,7.65170,7.65250,7.65150,7.65250
2022-10-17 08:26:00,7.65260,7.65270,7.65240,7.65240
2022-10-17 08:27:00,7.65210,7.65250,7.65030,7.65030
2022-10-17 08:28:00,7.65020,7.65110,7.65020,7.65110
2022-10-17 08:29:00,7.65270,7.65270,7.65040,7.65040
2022-10-17 08:30:00,7.65230,7.65230,7.65090,7.65160
2022-10-17 08:31:00,7.65170,7.65210,7.65140,7.65200
2022-10-17 08:32:00,7.65180,7.65230,7.65150,7.65150
2022-10-17 08:33:00,7.65190,7.65190,7.65150,7.65180
2022-10-17 08:34:00,7.65190,7.65230,7.65170,7.65210
2022-10-17 08:35:00,7.65210,7.65210,7.65090,7.65090
2022-10-17 08:36:00,7.65100,7.65100,7.65040,7.65040
2022-10-17 08:37:00,7.65030,7.65110,7.65010,7.65010
2022-10-17 08:38:00,7.65020,7.65070,7.65000,7.65000
2022-10-17 08:39:00,7.65015,7.65080,7.64990,7.64995
2022-10-17 08:40:00,7.64990,7.65030,7.64990,7.65030
2022-10-17 08:41:00,7.65015,7.65015,7.64990,7.65000
2022-10-17 08:42:00,7.64990,7.64990,7.64840,7.64840
2022-10-17 08:43:00,7.64830,7.64830,7.64820,7.64820
2022-10-17 08:45:00,7.64880,7.64900,7.64790,7.64900
2022-10-17 08:46:00,7.64910,7.64910,7.64690,7.64690
2022-10-17 08:47:00,7.64710,7.64920,7.64710,7.64840
2022-10-17 08:48:00,7.64870,7.64910,7.64840,7.64850
2022-10-17 08:49:00,7.64890,7.64910,7.64820,7.64870
2022-10-17 08:50:00,7.64830,7.64910,7.64800,7.64850
2022-10-17 08:51:00,7.64840,7.64910,7.64800,7.64860
2022-10-17 08:52:00,7.64830,7.64950,7.64830,7.64850
2022-10-17 08:53:00,7.64780,7.64950,7.64780,7.64950
2022-10-17 08:54:00,7.64950,7.64950,7.64850,7.64850
2022-10-17 08:55:00,7.64840,7.64840,7.64830,7.64830
2022-10-17 08:58:00,7.64810,7.64860,7.64800,7.64850
2022-10-17 08:59:00,7.64860,7.64890,7.64850,7.64890
2022-10-17 09:00:00,7.64930,7.64940,7.64810,7.64810
2022-10-17 09:01:00,7.64690,7.64830,7.64540,7.64560
2022-10-17 09:02:00,7.64500,7.64570,7.64320,7.64320
2022-10-17 09:03:00,7.64325,7.64325,7.64115,7.64115
2022-10-17 09:04:00,7.64010,7.64030,7.63970,7.63990
2022-10-17 09:05:00,7.63990,7.64190,7.63980,7.64165
2022-10-17 09:06:00,7.64080,7.64080,7.63825,7.63850
2022-10-17 09:07:00,7.63830,7.63885,7.63825,7.63885
2022-10-17 09:08:00,7.63955,7.64020,7.63935,7.63995
2022-10-17 09:09:00,7.63840,7.64010,7.63840,7.64005
2022-10-17 09:10:00,7.64045,7.64120,7.64045,7.64120
