Datetime,Open,High,Low,Close
2022-10-13 00:00:00,7.66540,7.66590,7.66290,7.66590
2022-10-13 00:01:00,7.66530,7.66740,7.66490,7.66740
2022-10-13 00:02:00,7.66730,7.66870,7.66690,7.66690
2022-10-13 00:03:00,7.66760,7.66850,7.66670,7.66850
2022-10-13 00:04:00,7.66810,7.67090,7.66785,7.67060
2022-10-13 00:05:00,7.67060,7.67275,7.67005,7.67275
2022-10-13 00:06:00,7.67300,7.67300,7.66950,7.66960
2022-10-13 00:07:00,7.67110,7.67225,7.67090,7.67210
2022-10-13 00:08:00,7.67230,7.67270,7.67095,7.67150
2022-10-13 00:09:00,7.67250,7.67370,7.67165,7.67370
2022-10-13 00:10:00,7.67325,7.67390,7.67300,7.67320
2022-10-13 00:11:00,7.67330,7.67330,7.67120,7.67200
2022-10-13 00:12:00,7.67170,7.67190,7.67050,7.67100
2022-10-13 00:13:00,7.67065,7.67150,7.67020,7.67150
2022-10-13 00:14:00,7.67050,7.67170,7.67050,7.67090
2022-10-13 00:15:00,7.67100,7.67130,7.66940,7.67080
2022-10-13 00:16:00,7.67090,7.67140,7.66930,7.67000
2022-10-13 00:17:00,7.67070,7.67070,7.66950,7.66960
2022-10-13 00:18:00,7.66970,7.66970,7.66560,7.66620
2022-10-13 00:19:00,7.66755,7.66755,7.66610,7.66610
2022-10-13 00:20:00,7.66610,7.66700,7.66550,7.66560
2022-10-13 00:21:00,7.66835,7.66835,7.66725,7.66745
2022-10-13 00:22:00,7.66880,7.66890,7.66700,7.66820
2022-10-13 00:23:00,7.66760,7.66915,7.66760,7.66915
2022-10-13 00:24:00,7.67000,7.67000,7.66680,7.66690
2022-10-13 00:25:00,7.66685,7.66790,7.66625,7.66790
2022-10-13 00:26:00,7.66810,7.66980,7.66800,7.66980
2022-10-13 00:27:00,7.66830,7.66890,7.66805,7.66810
2022-10-13 00:28:00,7.66770,7.66825,7.66620,7.66620
2022-10-13 00:29:00,7.66550,7.66630,7.66470,7.66630
2022-10-13 00:30:00,7.66570,7.66740,7.66560,7.66740
2022-10-13 00:31:00,7.66820,7.66980,7.66820,7.66960
2022-10-13 00:32:00,7.66980,7.67030,7.66890,7.66895
2022-10-13 00:33:00,7.66915,7.67000,7.66910,7.66910
2022-10-13 00:34:00,7.66910,7.66925,7.66820,7.66900
2022-10-13 00:35:00,7.66810,7.66870,7.66620,7.66750
2022-10-13 00:36:00,7.66870,7.66870,7.66520,7.66550
2022-10-13 00:37:00,7.66570,7.66605,7.66320,7.66320
2022-10-13 00:38:00,7.66240,7.66370,7.66155,7.66370
2022-10-13 00:39:00,7.66420,7.66505,7.66310,7.66505
2022-10-13 00:40:00,7.66560,7.66560,7.66365,7.66365
2022-10-13 00:41:00,7.66500,7.66850,7.66500,7.66820
2022-10-13 00:42:00,7.66825,7.66825,7.66470,7.66470
2022-10-13 00:43:00,7.66510,7.66750,7.66510,7.66740
2022-10-13 00:44:00,7.66750,7.66850,7.66440,7.66710
2022-10-13 00:45:00,7.66510,7.66895,7.66440,7.66895
2022-10-13 00:46:00,7.66920,7.67220,7.66880,7.67060
2022-10-13 00:47:00,7.67080,7.67220,7.67080,7.67220
2022-10-13 00:48:00,7.67045,7.67300,7.67045,7.67300
2022-10-13 00:49:00,7.67310,7.67330,7.67175,7.67270
2022-10-13 00:50:00,7.67270,7.67340,7.67230,7.67300
2022-10-13 00:51:00,7.67250,7.67310,7.67090,7.67290
2022-10-13 00:52:00,7.67310,7.67330,7.67190,7.67190
2022-10-13 00:53:00,7.67170,7.67320,7.67150,7.67320
2022-10-13 00:54:00,7.67335,7.67470,7.67245,7.67410
2022-10-13 00:55:00,7.67365,7.67430,7.67295,7.67400
2022-10-13 00:56:00,7.67300,7.67440,7.67300,7.67410
2022-10-13 00:57:00,7.67345,7.67485,7.67345,7.67450
2022-10-13 00:58:00,7.67480,7.67700,7.67450,7.67670
2022-10-13 00:59:00,7.67530,7.67710,7.67530,7.67690
2022-10-13 01:00:00,7.67620,7.67620,7.67330,7.67435
2022-10-13 01:01:00,7.67330,7.67610,7.67180,7.67530
2022-10-13 01:02:00,7.67460,7.67570,7.67395,7.67520
2022-10-13 01:03:00,7.67400,7.67615,7.67400,7.67540
2022-10-13 01:04:00,7.67480,7.67480,7.67340,7.67355
2022-10-13 01:05:00,7.67350,7.67350,7.67130,7.67280
2022-10-13 01:06:00,7.67280,7.67400,7.67130,7.67400
2022-10-13 01:07:00,7.67400,7.67400,7.67230,7.67280
2022-10-13 01:08:00,7.67220,7.67340,7.67145,7.67340
2022-10-13 01:09:00,7.67360,7.67520,7.67360,7.67520
2022-10-13 01:10:00,7.67480,7.67560,7.67480,7.67550
2022-10-13 01:11:00,7.67530,7.67575,7.67440,7.67540
2022-10-13 01:12:00,7.67520,7.67590,7.67305,7.67370
2022-10-13 01:13:00,7.67370,7.67410,7.67210,7.67360
2022-10-13 01:14:00,7.67320,7.67380,7.67295,7.67310
2022-10-13 01:15:00,7.67395,7.67410,7.67270,7.67400
2022-10-13 01:16:00,7.67430,7.67430,7.67295,7.67300
2022-10-13 01:17:00,7.67370,7.67390,7.67155,7.67215
2022-10-13 01:18:00,7.67285,7.67370,7.67285,7.67340
2022-10-13 01:19:00,7.67330,7.67350,7.67210,7.67290
2022-10-13 01:20:00,7.67365,7.67505,7.67365,7.67480
2022-10-13 01:21:00,7.67455,7.68010,7.67455,7.68010
2022-10-13 01:22:00,7.67970,7.68280,7.67940,7.68130
2022-10-13 01:23:00,7.68125,7.68135,7.67950,7.68135
2022-10-13 01:24:00,7.68140,7.68140,7.67990,7.68030
2022-10-13 01:25:00,7.68170,7.68220,7.67995,7.68055
2022-10-13 01:26:00,7.68050,7.68090,7.67850,7.67930
2022-10-13 01:27:00,7.67740,7.67755,7.67600,7.67630
2022-10-13 01:28:00,7.67615,7.67660,7.67580,7.67630
2022-10-13 01:29:00,7.67990,7.68030,7.67930,7.67950
2022-10-13 01:30:00,7.67970,7.68100,7.67970,7.68030
2022-10-13 01:31:00,7.68030,7.68060,7.67790,7.67790
2022-10-13 01:32:00,7.67780,7.67800,7.67680,7.67690
2022-10-13 01:33:00,7.67650,7.67650,7.67165,7.67200
2022-10-13 01:34:00,7.67215,7.67460,7.67215,7.67430
2022-10-13 01:35:00,7.67395,7.67610,7.67395,7.67585
2022-10-13 01:36:00,7.67580,7.68010,7.67580,7.67950
2022-10-13 01:37:00,7.67950,7.68020,7.67835,7.67995
2022-10-13 01:38:00,7.67975,7.68080,7.67935,7.68080
2022-10-13 01:39:00,7.68055,7.68400,7.67970,7.68390
2022-10-13 01:40:00,7.68340,7.68385,7.68265,7.68290
2022-10-13 01:41:00,7.68330,7.68900,7.68330,7.68900
2022-10-13 01:42:00,7.68910,7.68910,7.68680,7.68680
2022-10-13 01:43:00,7.68760,7.69060,7.68760,7.68925
2022-10-13 01:44:00,7.68920,7.69050,7.68920,7.69020
2022-10-13 01:45:00,7.69040,7.69280,7.68885,7.69280
2022-10-13 01:46:00,7.69265,7.69445,7.69265,7.69280
2022-10-13 01:47:00,7.69290,7.69380,7.69150,7.69380
2022-10-13 01:48:00,7.69280,7.69350,7.68960,7.69030
2022-10-13 01:49:00,7.69000,7.69290,7.68985,7.69290
2022-10-13 01:50:00,7.69280,7.69280,7.68670,7.68670
2022-10-13 01:51:00,7.68680,7.68680,7.68365,7.68365
2022-10-13 01:52:00,7.68470,7.68750,7.68095,7.68095
2022-10-13 01:53:00,7.68010,7.68010,7.67270,7.67390
2022-10-13 01:54:00,7.67310,7.67310,7.66785,7.66785
2022-10-13 01:55:00,7.66980,7.66980,7.66560,7.66560
2022-10-13 01:56:00,7.66585,7.66810,7.66585,7.66765
2022-10-13 01:57:00,7.66850,7.67040,7.66750,7.66970
2022-10-13 01:58:00,7.66955,7.67190,7.66955,7.67190
2022-10-13 01:59:00,7.67120,7.67170,7.66820,7.66860
2022-10-13 02:00:00,7.66830,7.67000,7.66830,7.66930
2022-10-13 02:01:00,7.66880,7.66880,7.66700,7.66730
2022-10-13 02:02:00,7.66700,7.66990,7.66670,7.66955
2022-10-13 02:03:00,7.67030,7.67165,7.66995,7.67040
