Datetime,Open,High,Low,Close
2022-10-24 07:02:00,147.53500,147.53500,147.53500,147.53500
2022-10-24 07:13:00,147.53500,147.53500,147.53500,147.53500
2022-10-24 07:27:00,147.52000,147.52000,147.52000,147.52000
2022-10-24 07:28:00,147.52000,147.52000,147.52000,147.52000
2022-10-24 08:03:00,147.72501,147.72501,147.72501,147.72501
2022-10-24 08:05:00,147.70500,147.70500,147.70500,147.70500
2022-10-24 08:08:00,147.71500,147.71500,147.71500,147.71500
2022-10-24 08:11:00,147.70500,147.74500,147.69000,147.69000
2022-10-24 08:15:00,147.81500,147.81500,147.81500,147.81500
2022-10-24 08:16:00,147.80499,147.86501,147.80499,147.86501
2022-10-24 08:29:00,147.87500,147.87500,147.87500,147.87500
2022-10-24 08:36:00,148.12000,148.12000,148.12000,148.12000
2022-10-24 08:37:00,148.12500,148.12500,148.12500,148.12500
2022-10-24 08:38:00,148.11501,148.11501,148.05499,148.05499
2022-10-24 08:39:00,148.06500,148.07500,148.06500,148.07500
2022-10-24 08:41:00,148.05499,148.05499,148.05499,148.05499
2022-10-24 08:42:00,148.05499,148.05499,148.04500,148.04500
2022-10-24 08:43:00,148.05499,148.07500,148.05499,148.07500
2022-10-24 08:44:00,148.05499,148.05499,148.05499,148.05499
2022-10-24 08:45:00,148.04500,148.05499,148.03000,148.03000
2022-10-24 08:46:00,148.04500,148.05499,148.03500,148.03500
2022-10-24 08:47:00,148.04500,148.04500,148.02499,148.03500
2022-10-24 08:48:00,148.03500,148.06500,148.02499,148.05000
2022-10-24 08:49:00,148.05000,148.09500,148.05000,148.09500
2022-10-24 08:50:00,148.09500,148.09500,148.09500,148.09500
2022-10-24 08:51:00,148.09500,148.09500,148.09500,148.09500
2022-10-24 08:52:00,148.09500,148.09500,148.09500,148.09500
2022-10-24 08:53:00,148.09500,148.09500,148.09500,148.09500
2022-10-24 08:54:00,148.09500,148.09500,148.09500,148.09500
2022-10-24 08:55:00,148.09500,148.10500,148.09500,148.10500
2022-10-24 08:56:00,148.09500,148.09500,148.09500,148.09500
2022-10-24 08:57:00,148.09500,148.10500,148.09500,148.10500
2022-10-24 08:58:00,148.10500,148.10500,148.09500,148.09500
2022-10-24 08:59:00,148.09500,148.11501,148.06500,148.11501
2022-10-24 09:00:00,148.10500,148.12500,148.03999,148.12500
2022-10-24 09:01:00,148.12500,148.35500,148.12500,148.35500
2022-10-24 09:02:00,148.39500,148.60500,148.39500,148.60500
2022-10-24 09:03:00,148.58501,148.70500,148.58501,148.68500
2022-10-24 09:04:00,148.76500,148.99500,148.73000,148.99500
2022-10-24 09:05:00,149.00000,149.00000,148.51500,148.51500
2022-10-24 09:06:00,148.52499,148.52499,148.29500,148.30499
2022-10-24 09:07:00,148.50500,148.53500,148.50500,148.52499
2022-10-24 09:08:00,148.57500,148.59000,148.56500,148.59000
2022-10-24 09:09:00,148.60500,148.62500,148.58501,148.59500
2022-10-24 09:10:00,148.63499,148.64500,148.60500,148.64500
2022-10-24 09:11:00,148.64500,148.90500,148.64500,148.90500
2022-10-24 09:12:00,148.89500,148.89500,148.81000,148.81500
2022-10-24 09:13:00,148.80499,148.91499,148.79500,148.91499
2022-10-24 09:14:00,148.90500,148.99500,148.90500,148.99500
2022-10-24 09:15:00,148.97501,148.97501,148.86501,148.93500
2022-10-24 09:16:00,148.97501,148.97501,148.86501,148.96001
2022-10-24 09:17:00,148.96500,148.96500,148.92000,148.95500
2022-10-24 09:18:00,148.95500,148.97501,148.93500,148.96500
2022-10-24 09:19:00,148.97501,148.97501,148.91499,148.91499
2022-10-24 09:20:00,148.90500,148.91499,148.85500,148.87500
2022-10-24 09:21:00,148.86501,149.00500,148.85500,149.00500
2022-10-24 09:22:00,149.00500,149.00500,148.85500,148.85500
2022-10-24 09:23:00,148.82500,148.90500,148.82500,148.88499
2022-10-24 09:24:00,148.88000,148.93500,148.88000,148.92500
2022-10-24 09:25:00,148.92500,148.96500,148.91000,148.96500
2022-10-24 09:26:00,148.90500,148.94501,148.88000,148.89500
2022-10-24 09:27:00,148.89999,148.89999,148.86501,148.86501
2022-10-24 09:28:00,148.84000,148.86501,148.83501,148.85500
2022-10-24 09:29:00,148.83501,148.87500,148.83501,148.87000
2022-10-24 09:30:00,148.89500,148.89500,148.86000,148.87500
