Datetime,Open,High,Low,Close
2022-10-21 00:00:00,149.92500,149.92500,149.88499,149.89500
2022-10-21 00:01:00,149.89500,149.91499,149.89500,149.90500
2022-10-21 00:02:00,149.90500,149.91499,149.89500,149.91499
2022-10-21 00:03:00,149.92500,149.92500,149.90500,149.91499
2022-10-21 00:04:00,149.91499,149.92500,149.91499,149.91499
2022-10-21 00:05:00,149.91499,149.92500,149.89500,149.89500
2022-10-21 00:06:00,149.88499,149.90500,149.85500,149.86501
2022-10-21 00:07:00,149.86501,149.88499,149.86501,149.87500
2022-10-21 00:08:00,149.86501,149.86501,149.85500,149.85500
2022-10-21 00:09:00,149.85500,149.86501,149.84500,149.86501
2022-10-21 00:10:00,149.86501,149.88499,149.86501,149.87500
2022-10-21 00:11:00,149.88499,149.88499,149.88499,149.88499
2022-10-21 00:12:00,149.87500,149.89500,149.86501,149.89500
2022-10-21 00:13:00,149.87500,149.89500,149.87500,149.89500
2022-10-21 00:14:00,149.88499,149.89500,149.88499,149.89500
2022-10-21 00:15:00,149.87500,149.87500,149.87500,149.87500
2022-10-21 00:16:00,149.88499,149.88499,149.88499,149.88499
2022-10-21 00:17:00,149.87500,149.87500,149.86501,149.86501
2022-10-21 00:18:00,149.87500,149.87500,149.86501,149.86501
2022-10-21 00:19:00,149.87500,149.89500,149.86501,149.86501
2022-10-21 00:20:00,149.86501,149.87500,149.85500,149.85500
2022-10-21 00:21:00,149.86501,149.86501,149.83501,149.85500
2022-10-21 00:22:00,149.86501,149.86501,149.83501,149.84500
2022-10-21 00:23:00,149.83501,149.84500,149.83501,149.83501
2022-10-21 00:24:00,149.83501,149.83501,149.83501,149.83501
2022-10-21 00:25:00,149.83501,149.84500,149.83501,149.84500
2022-10-21 00:26:00,149.83501,149.84500,149.83501,149.84500
2022-10-21 00:27:00,149.84500,149.84500,149.83501,149.84000
2022-10-21 00:28:00,149.84500,149.86501,149.84500,149.85500
2022-10-21 00:29:00,149.86501,149.87500,149.84500,149.87500
2022-10-21 00:30:00,149.87500,149.87500,149.86501,149.86501
2022-10-21 00:31:00,149.88499,149.89500,149.88499,149.89500
2022-10-21 00:32:00,149.90500,149.91499,149.90500,149.90500
2022-10-21 00:33:00,149.91499,149.91499,149.89500,149.89500
2022-10-21 00:34:00,149.89500,149.90500,149.89500,149.90500
2022-10-21 00:35:00,149.88499,149.89500,149.88499,149.89500
2022-10-21 00:36:00,149.87500,149.87500,149.87500,149.87500
2022-10-21 00:37:00,149.87500,149.87500,149.87500,149.87500
2022-10-21 00:38:00,149.87500,149.87500,149.85500,149.85500
2022-10-21 00:39:00,149.86501,149.88499,149.86501,149.88499
2022-10-21 00:40:00,149.88499,149.88499,149.86501,149.86501
2022-10-21 00:41:00,149.87500,149.87500,149.86501,149.86501
