Datetime,Open,High,Low,Close
2022-10-26 00:00:00,148.77499,148.80499,148.76500,148.77499
2022-10-26 00:01:00,148.77499,148.80499,148.77499,148.78500
2022-10-26 00:02:00,148.78500,148.79500,148.76500,148.77499
2022-10-26 00:03:00,148.77499,148.79500,148.77499,148.79500
2022-10-26 00:04:00,148.79500,148.79500,148.78500,148.78500
2022-10-26 00:05:00,148.79500,148.79500,148.77499,148.77499
2022-10-26 00:06:00,148.77499,148.79500,148.75500,148.76500
2022-10-26 00:07:00,148.76500,148.76500,148.71500,148.72501
2022-10-26 00:08:00,148.71500,148.73500,148.71500,148.73500
2022-10-26 00:09:00,148.71500,148.74500,148.71500,148.74500
2022-10-26 00:10:00,148.73500,148.73500,148.72501,148.72501
2022-10-26 00:11:00,148.72501,148.72501,148.69501,148.70500
2022-10-26 00:12:00,148.71500,148.71500,148.66499,148.66499
2022-10-26 00:13:00,148.65500,148.65500,148.63499,148.64500
2022-10-26 00:14:00,148.64500,148.67999,148.63499,148.67999
2022-10-26 00:15:00,148.66499,148.68500,148.66499,148.66499
2022-10-26 00:16:00,148.67500,148.67500,148.57500,148.57500
2022-10-26 00:17:00,148.58501,148.58501,148.51500,148.54500
2022-10-26 00:18:00,148.49500,148.51500,148.41499,148.51500
2022-10-26 00:19:00,148.49001,148.52499,148.49001,148.49500
2022-10-26 00:20:00,148.49500,148.49500,148.47501,148.48500
2022-10-26 00:21:00,148.50500,148.54500,148.50500,148.53500
2022-10-26 00:22:00,148.53500,148.56500,148.51500,148.56500
2022-10-26 00:23:00,148.54500,148.54500,148.51500,148.52499
2022-10-26 00:24:00,148.53000,148.53000,148.44501,148.47501
2022-10-26 00:25:00,148.49500,148.54500,148.49500,148.54500
2022-10-26 00:26:00,148.54500,148.54500,148.48500,148.48500
2022-10-26 00:27:00,148.47501,148.47501,148.35500,148.35500
2022-10-26 00:28:00,148.35500,148.39500,148.30499,148.30499
2022-10-26 00:29:00,148.29500,148.31500,148.12000,148.15500
2022-10-26 00:30:00,148.18500,148.20000,148.13499,148.13499
2022-10-26 00:31:00,148.11501,148.11501,148.05499,148.06500
2022-10-26 00:32:00,148.06500,148.22000,148.06500,148.19501
2022-10-26 00:33:00,148.13499,148.14500,148.09500,148.12500
2022-10-26 00:34:00,148.10500,148.10500,148.06500,148.08501
2022-10-26 00:35:00,148.01500,148.09500,148.01500,148.09500
2022-10-26 00:36:00,148.10500,148.16499,148.08501,148.08501
2022-10-26 00:37:00,148.08501,148.15500,148.04500,148.14500
2022-10-26 00:38:00,148.14500,148.16499,148.13499,148.13499
2022-10-26 00:39:00,148.13499,148.15500,148.13499,148.15500
2022-10-26 00:40:00,148.19501,148.28500,148.19501,148.21500
2022-10-26 00:41:00,148.19501,148.19501,148.12500,148.17999
2022-10-26 00:42:00,148.18500,148.18500,148.14500,148.14500
2022-10-26 00:43:00,148.14500,148.19501,148.14500,148.19501
2022-10-26 00:44:00,148.16499,148.17500,148.14500,148.16499
2022-10-26 00:45:00,148.17000,148.17000,148.08501,148.09500
2022-10-26 00:46:00,148.08501,148.11501,148.06500,148.07500
2022-10-26 00:47:00,148.05000,148.05000,147.89000,147.93500
2022-10-26 00:48:00,147.92500,147.95500,147.83501,147.84500
2022-10-26 00:49:00,147.85500,147.85500,147.81500,147.82500
2022-10-26 00:50:00,147.83501,147.94501,147.83501,147.89500
2022-10-26 00:51:00,147.89500,147.98500,147.88499,147.98500
