Datetime,Open,High,Low,Close
2022-10-12 00:00:00,145.65500,145.67500,145.64500,145.64500
2022-10-12 00:01:00,145.64500,145.64500,145.63499,145.63499
2022-10-12 00:02:00,145.64500,145.64500,145.63499,145.63499
2022-10-12 00:03:00,145.64500,145.65500,145.64500,145.65500
2022-10-12 00:04:00,145.64500,145.64500,145.61501,145.61501
2022-10-12 00:05:00,145.61501,145.61501,145.59500,145.60500
2022-10-12 00:06:00,145.60500,145.60500,145.60500,145.60500
2022-10-12 00:07:00,145.59500,145.63000,145.59500,145.62500
2022-10-12 00:08:00,145.62500,145.64500,145.62500,145.63499
2022-10-12 00:09:00,145.63499,145.67500,145.63499,145.64500
2022-10-12 00:10:00,145.64500,145.66499,145.63499,145.64999
2022-10-12 00:11:00,145.64500,145.68500,145.64500,145.65500
2022-10-12 00:12:00,145.65500,145.66499,145.64500,145.64500
2022-10-12 00:13:00,145.64500,145.64500,145.63499,145.63499
2022-10-12 00:14:00,145.66499,145.66499,145.61501,145.63499
2022-10-12 00:15:00,145.63499,145.65500,145.63499,145.64500
2022-10-12 00:16:00,145.65500,145.66499,145.64500,145.64500
2022-10-12 00:17:00,145.64500,145.69501,145.64500,145.67000
2022-10-12 00:18:00,145.66499,145.66499,145.66499,145.66499
2022-10-12 00:19:00,145.66499,145.67999,145.64500,145.64500
2022-10-12 00:20:00,145.65500,145.67500,145.63499,145.64500
2022-10-12 00:21:00,145.65500,145.67500,145.64500,145.67000
2022-10-12 00:22:00,145.66499,145.66499,145.64500,145.64500
2022-10-12 00:23:00,145.65500,145.68500,145.64500,145.65500
2022-10-12 00:24:00,145.65500,145.67500,145.65500,145.66499
2022-10-12 00:25:00,145.67500,145.67500,145.65500,145.66499
2022-10-12 00:26:00,145.65500,145.69501,145.65500,145.69501
2022-10-12 00:27:00,145.68500,145.68500,145.67500,145.67500
2022-10-12 00:28:00,145.68500,145.71500,145.67500,145.70500
2022-10-12 00:29:00,145.69501,145.70500,145.69501,145.70500
2022-10-12 00:30:00,145.69501,145.72501,145.69501,145.71500
2022-10-12 00:31:00,145.71500,145.72501,145.70500,145.71500
2022-10-12 00:32:00,145.70500,145.72501,145.69501,145.69501
2022-10-12 00:33:00,145.69501,145.69501,145.69501,145.69501
2022-10-12 00:34:00,145.69501,145.70000,145.69501,145.70000
2022-10-12 00:35:00,145.69501,145.72501,145.69501,145.71500
2022-10-12 00:36:00,145.69501,145.71500,145.69501,145.71500
2022-10-12 00:37:00,145.69501,145.71500,145.69501,145.71500
2022-10-12 00:38:00,145.70500,145.70500,145.69501,145.69501
2022-10-12 00:39:00,145.70500,145.72501,145.69501,145.69501
2022-10-12 00:40:00,145.69501,145.70500,145.69501,145.70500
2022-10-12 00:41:00,145.68500,145.68500,145.67500,145.67500
2022-10-12 00:42:00,145.68500,145.72501,145.67500,145.72501
2022-10-12 00:43:00,145.68500,145.70500,145.67500,145.70500
2022-10-12 00:44:00,145.71500,145.73500,145.68500,145.68500
2022-10-12 00:45:00,145.68500,145.68500,145.67500,145.67500
2022-10-12 00:46:00,145.68500,145.68500,145.67500,145.67500
