Datetime,Open,High,Low,Close
2022-10-12 00:00:00,19.96240,19.96455,19.96110,19.96350
2022-10-12 00:01:00,19.96400,19.96465,19.96070,19.96220
2022-10-12 00:02:00,19.96270,19.96500,19.96190,19.96420
2022-10-12 00:03:00,19.96350,19.97500,19.96330,19.96500
2022-10-12 00:04:00,19.96410,19.96525,19.95880,19.96035
2022-10-12 00:05:00,19.95970,19.96025,19.95640,19.95670
2022-10-12 00:06:00,19.95650,19.95750,19.95410,19.95520
2022-10-12 00:07:00,19.95410,19.95965,19.95400,19.95940
2022-10-12 00:08:00,19.95920,19.96430,19.95845,19.96070
2022-10-12 00:09:00,19.95990,19.96500,19.95990,19.96310
2022-10-12 00:10:00,19.96270,19.96495,19.95710,19.96050
2022-10-12 00:11:00,19.96030,19.96105,19.95830,19.95920
2022-10-12 00:12:00,19.95950,19.96075,19.95580,19.95580
2022-10-12 00:13:00,19.95560,19.95800,19.95500,19.95655
2022-10-12 00:14:00,19.95580,19.96000,19.95130,19.95850
2022-10-12 00:15:00,19.96050,19.96105,19.95440,19.95580
2022-10-12 00:16:00,19.95440,19.95670,19.95430,19.95580
2022-10-12 00:17:00,19.95520,19.96500,19.95000,19.95090
2022-10-12 00:18:00,19.95110,19.95285,19.94810,19.95045
2022-10-12 00:19:00,19.95040,19.95350,19.94990,19.95090
2022-10-12 00:20:00,19.95030,19.95275,19.94890,19.95240
2022-10-12 00:21:00,19.95260,19.95445,19.95150,19.95320
2022-10-12 00:22:00,19.95300,19.96085,19.95230,19.95370
2022-10-12 00:23:00,19.95645,19.95705,19.95210,19.95540
2022-10-12 00:24:00,19.95490,19.95645,19.95450,19.95510
2022-10-12 00:25:00,19.95540,19.95805,19.95470,19.95500
2022-10-12 00:26:00,19.95440,19.96500,19.95150,19.95490
2022-10-12 00:27:00,19.95410,19.95725,19.95390,19.95560
2022-10-12 00:28:00,19.95450,19.95725,19.95410,19.95510
2022-10-12 00:29:00,19.95500,19.95625,19.95430,19.95540
2022-10-12 00:30:00,19.95480,19.95990,19.95210,19.95640
2022-10-12 00:31:00,19.95540,19.96200,19.95210,19.95230
2022-10-12 00:32:00,19.95320,19.95320,19.94940,19.94940
2022-10-12 00:33:00,19.95020,19.95255,19.94890,19.94940
2022-10-12 00:34:00,19.94960,19.95200,19.94860,19.95150
2022-10-12 00:35:00,19.95090,19.96500,19.95090,19.95390
2022-10-12 00:36:00,19.95580,19.96500,19.95200,19.95260
2022-10-12 00:37:00,19.95300,19.95655,19.95245,19.95320
2022-10-12 00:38:00,19.95470,19.95635,19.95280,19.95580
2022-10-12 00:39:00,19.95530,19.95745,19.95430,19.95620
2022-10-12 00:40:00,19.95530,19.95725,19.95240,19.95620
2022-10-12 00:41:00,19.95620,19.95840,19.95100,19.95170
2022-10-12 00:42:00,19.95150,19.96500,19.94960,19.95020
2022-10-12 00:43:00,19.94900,19.95050,19.94890,19.94920
2022-10-12 00:44:00,19.94940,19.95070,19.94850,19.94900
2022-10-12 00:45:00,19.94890,19.95100,19.94470,19.94790
2022-10-12 00:46:00,19.94760,19.94865,19.93900,19.93930
2022-10-12 00:47:00,19.94020,19.94790,19.93910,19.94790
2022-10-12 00:48:00,19.94830,19.95350,19.94795,19.94860
2022-10-12 00:49:00,19.94870,19.95320,19.94685,19.95255
2022-10-12 00:50:00,19.95310,19.95410,19.94960,19.95350
2022-10-12 00:51:00,19.95340,19.95880,19.95265,19.95620
2022-10-12 00:52:00,19.95500,19.96500,19.94825,19.94980
2022-10-12 00:53:00,19.94950,19.95365,19.94720,19.94790
2022-10-12 00:54:00,19.94810,19.95950,19.94810,19.95625
2022-10-12 00:55:00,19.95830,19.96160,19.95460,19.95690
2022-10-12 00:56:00,19.95600,19.96120,19.95405,19.95430
2022-10-12 00:57:00,19.95540,19.95820,19.95360,19.95575
2022-10-12 00:58:00,19.95580,19.96050,19.95530,19.95950
2022-10-12 00:59:00,19.96090,19.96215,19.95940,19.96195
2022-10-12 01:00:00,19.96160,19.96300,19.95830,19.95995
2022-10-12 01:01:00,19.95900,19.96410,19.95580,19.96375
2022-10-12 01:02:00,19.96330,19.96900,19.96140,19.96725
2022-10-12 01:03:00,19.96710,19.97215,19.96630,19.97215
2022-10-12 01:04:00,19.97100,19.97215,19.96290,19.96350
2022-10-12 01:05:00,19.96290,19.97340,19.96245,19.97075
2022-10-12 01:06:00,19.97120,19.98020,19.96880,19.97575
2022-10-12 01:07:00,19.97640,19.98090,19.97595,19.97885
2022-10-12 01:08:00,19.98230,19.98670,19.98150,19.98385
2022-10-12 01:09:00,19.98470,19.98490,19.98000,19.98000
2022-10-12 01:10:00,19.98060,19.98230,19.97925,19.98090
2022-10-12 01:11:00,19.98040,19.98090,19.97945,19.97985
2022-10-12 01:12:00,19.97940,19.98230,19.97845,19.97950
2022-10-12 01:13:00,19.98020,19.98060,19.97360,19.97375
2022-10-12 01:14:00,19.97400,19.97890,19.97180,19.97825
2022-10-12 01:15:00,19.97830,19.97980,19.97465,19.97935
2022-10-12 01:16:00,19.97850,19.98150,19.97120,19.97285
2022-10-12 01:17:00,19.97180,19.97380,19.96810,19.96825
2022-10-12 01:18:00,19.96930,19.98500,19.96825,19.97295
2022-10-12 01:19:00,19.97250,19.97760,19.97060,19.97735
2022-10-12 01:20:00,19.97640,19.98150,19.97640,19.98145
2022-10-12 01:21:00,19.98130,19.98190,19.97650,19.97975
2022-10-12 01:22:00,19.98060,19.98070,19.97165,19.97645
2022-10-12 01:23:00,19.97530,19.98690,19.97450,19.98250
2022-10-12 01:24:00,19.98270,19.98545,19.98115,19.98545
2022-10-12 01:25:00,19.98580,19.99620,19.98270,19.99125
2022-10-12 01:26:00,19.99230,19.99630,19.99100,19.99395
2022-10-12 01:27:00,19.99690,20.00500,19.99480,19.99765
2022-10-12 01:28:00,19.99940,19.99940,19.99150,19.99285
2022-10-12 01:29:00,19.99190,19.99560,19.99110,19.99325
2022-10-12 01:30:00,19.99330,19.99915,19.99290,19.99645
2022-10-12 01:31:00,19.99560,19.99670,19.99540,19.99625
2022-10-12 01:32:00,19.99600,19.99620,19.99130,19.99235
2022-10-12 01:33:00,19.99240,19.99305,19.98230,19.98500
2022-10-12 01:34:00,19.98490,19.98700,19.97690,19.98350
2022-10-12 01:35:00,19.98450,19.99500,19.98360,19.98915
2022-10-12 01:36:00,19.98750,19.98920,19.98170,19.98535
2022-10-12 01:37:00,19.98520,19.98920,19.98425,19.98775
2022-10-12 01:38:00,19.98790,19.98885,19.98415,19.98525
2022-10-12 01:39:00,19.98550,19.98730,19.98120,19.98255
2022-10-12 01:40:00,19.98270,19.98270,19.97470,19.97650
2022-10-12 01:41:00,19.97700,19.97800,19.97475,19.97655
2022-10-12 01:42:00,19.97700,19.98210,19.97255,19.98185
2022-10-12 01:43:00,19.98190,19.98260,19.97690,19.98220
2022-10-12 01:44:00,19.98320,19.98430,19.97420,19.97670
2022-10-12 01:45:00,19.97680,19.98300,19.97320,19.98300
2022-10-12 01:46:00,19.98450,19.98505,19.98300,19.98400
2022-10-12 01:47:00,19.98450,19.98530,19.97760,19.97790
2022-10-12 01:48:00,19.97710,19.99010,19.97520,19.99010
2022-10-12 01:49:00,19.99000,19.99050,19.98640,19.99050
2022-10-12 01:50:00,19.98940,19.99750,19.98345,19.99410
2022-10-12 01:51:00,19.99430,19.99840,19.99375,19.99520
2022-10-12 01:52:00,19.99470,19.99960,19.99400,19.99540
2022-10-12 01:53:00,19.99540,19.99900,19.99350,19.99645
2022-10-12 01:54:00,19.99620,20.00455,19.99450,20.00450
2022-10-12 01:55:00,20.00400,20.00890,20.00360,20.00380
2022-10-12 01:56:00,20.00400,20.00400,19.99710,19.99860
2022-10-12 01:57:00,19.99890,20.00870,19.99890,20.00830
2022-10-12 01:58:00,20.00860,20.00985,20.00800,20.00920
2022-10-12 01:59:00,20.00910,20.00925,20.00630,20.00800
2022-10-12 02:00:00,20.00870,20.00970,20.00780,20.00890
2022-10-12 02:01:00,20.00930,20.00930,20.00310,20.00310
2022-10-12 02:02:00,20.00310,20.00400,19.99650,19.99690
2022-10-12 02:03:00,19.99630,19.99630,19.98240,19.98295
2022-10-12 02:04:00,19.98230,19.98590,19.97780,19.98255
2022-10-12 02:05:00,19.98390,19.98710,19.97900,19.98270
2022-10-12 02:06:00,19.98300,19.98775,19.98210,19.98470
2022-10-12 02:07:00,19.98610,19.98625,19.98190,19.98230
2022-10-12 02:08:00,19.98210,19.98350,19.97810,19.98180
2022-10-12 02:09:00,19.97960,19.98215,19.97530,19.97550
2022-10-12 02:10:00,19.97570,19.97955,19.97510,19.97720
2022-10-12 02:11:00,19.97850,19.97915,19.97700,19.97760
2022-10-12 02:12:00,19.97720,19.97815,19.97215,19.97275
2022-10-12 02:13:00,19.97320,19.97800,19.97120,19.97140
2022-10-12 02:14:00,19.97150,19.97200,19.96870,19.97115
2022-10-12 02:15:00,19.97130,19.97130,19.96690,19.96970
2022-10-12 02:16:00,19.96950,19.97320,19.96785,19.97250
2022-10-12 02:17:00,19.97230,19.97250,19.97080,19.97125
2022-10-12 02:18:00,19.97100,19.97265,19.96720,19.96805
2022-10-12 02:19:00,19.96700,19.97100,19.96620,19.97060
2022-10-12 02:20:00,19.97080,19.97080,19.96655,19.96745
2022-10-12 02:21:00,19.96800,19.97095,19.96670,19.96760
2022-10-12 02:22:00,19.96800,19.96900,19.96685,19.96705
2022-10-12 02:23:00,19.96800,19.96860,19.96520,19.96535
2022-10-12 02:24:00,19.96700,19.96780,19.96650,19.96750
2022-10-12 02:25:00,19.96730,19.96800,19.96550,19.96560
2022-10-12 02:26:00,19.96500,19.96720,19.96395,19.96685
2022-10-12 02:27:00,19.96750,19.96880,19.96655,19.96725
2022-10-12 02:28:00,19.96760,19.96840,19.96370,19.96385
2022-10-12 02:29:00,19.96390,19.96930,19.96370,19.96860
2022-10-12 02:30:00,19.96780,19.96860,19.96385,19.96500
2022-10-12 02:31:00,19.96365,19.96710,19.96365,19.96410
2022-10-12 02:32:00,19.96450,19.97500,19.96330,19.96780
2022-10-12 02:33:00,19.96765,19.96910,19.96740,19.96850
2022-10-12 02:34:00,19.96855,19.96925,19.96110,19.96205
2022-10-12 02:35:00,19.96160,19.96840,19.96140,19.96525
2022-10-12 02:36:00,19.96500,19.96540,19.96140,19.96205
2022-10-12 02:37:00,19.96180,19.96460,19.95905,19.96095
2022-10-12 02:38:00,19.96110,19.96470,19.96030,19.96335
2022-10-12 02:39:00,19.96430,19.96480,19.96075,19.96120
2022-10-12 02:40:00,19.96120,19.96140,19.95775,19.95905
2022-10-12 02:41:00,19.95920,19.96480,19.95920,19.96155
2022-10-12 02:42:00,19.96330,19.96910,19.95970,19.96520
2022-10-12 02:43:00,19.96495,19.96630,19.96385,19.96445
2022-10-12 02:44:00,19.96130,19.96220,19.95780,19.96015
2022-10-12 02:45:00,19.96090,19.96860,19.95925,19.96755
2022-10-12 02:46:00,19.96780,19.96820,19.95600,19.95730
2022-10-12 02:47:00,19.95660,19.96100,19.95545,19.95680
2022-10-12 02:48:00,19.95585,19.95900,19.95540,19.95605
2022-10-12 02:49:00,19.95610,19.95780,19.95515,19.95650
2022-10-12 02:50:00,19.95620,19.95620,19.95145,19.95205
2022-10-12 02:51:00,19.95220,19.95360,19.94875,19.95360
2022-10-12 02:52:00,19.95330,19.95430,19.95200,19.95390
2022-10-12 02:53:00,19.95370,19.95840,19.95300,19.95840
2022-10-12 02:54:00,19.95780,19.95880,19.95635,19.95800
2022-10-12 02:55:00,19.95950,19.96010,19.95430,19.95490
2022-10-12 02:56:00,19.95430,19.95640,19.95205,19.95355
2022-10-12 02:57:00,19.95560,19.95710,19.95000,19.95290
2022-10-12 02:58:00,19.95300,19.95770,19.95250,19.95735
2022-10-12 02:59:00,19.95760,19.95810,19.94700,19.94905
2022-10-12 03:00:00,19.94940,19.95280,19.94845,19.95015
2022-10-12 03:01:00,19.94980,19.95240,19.94750,19.95215
2022-10-12 03:02:00,19.95210,19.95390,19.95210,19.95315
2022-10-12 03:03:00,19.95320,19.95970,19.95280,19.95945
2022-10-12 03:04:00,19.95940,19.96070,19.95640,19.95730
2022-10-12 03:05:00,19.95730,19.96085,19.95705,19.96055
2022-10-12 03:06:00,19.96000,19.96070,19.95410,19.95435
2022-10-12 03:07:00,19.95430,19.95815,19.95320,19.95700
2022-10-12 03:08:00,19.96140,19.96230,19.95645,19.95645
2022-10-12 03:09:00,19.95660,19.95730,19.95595,19.95595
2022-10-12 03:10:00,19.95660,19.95660,19.95235,19.95340
2022-10-12 03:11:00,19.95260,19.96500,19.95150,19.95670
2022-10-12 03:12:00,19.95645,19.95680,19.95105,19.95105
2022-10-12 03:13:00,19.95170,19.95170,19.94855,19.94960
2022-10-12 03:14:00,19.95000,19.95000,19.94645,19.94740
2022-10-12 03:15:00,19.94640,19.94750,19.93650,19.93755
2022-10-12 03:16:00,19.93830,19.94720,19.93600,19.94660
2022-10-12 03:17:00,19.94620,19.95500,19.94025,19.94120
2022-10-12 03:18:00,19.94080,19.94230,19.93945,19.94150
2022-10-12 03:19:00,19.94015,19.94140,19.93735,19.93890
2022-10-12 03:20:00,19.93890,19.94080,19.93745,19.93860
2022-10-12 03:21:00,19.93765,19.94250,19.93755,19.94190
2022-10-12 03:22:00,19.94230,19.94230,19.93985,19.94065
2022-10-12 03:23:00,19.94025,19.94460,19.94025,19.94220
2022-10-12 03:24:00,19.94050,19.94190,19.93975,19.94120
2022-10-12 03:25:00,19.93920,19.94080,19.93765,19.93850
2022-10-12 03:26:00,19.93820,19.94290,19.93515,19.94220
2022-10-12 03:27:00,19.94250,19.94250,19.93855,19.93980
2022-10-12 03:28:00,19.93970,19.94400,19.93925,19.94255
2022-10-12 03:29:00,19.94360,19.94390,19.93990,19.94055
2022-10-12 03:30:00,19.94080,19.94380,19.93895,19.94225
2022-10-12 03:31:00,19.94240,19.95500,19.94100,19.94100
2022-10-12 03:32:00,19.94250,19.94340,19.94150,19.94310
2022-10-12 03:33:00,19.94225,19.94640,19.94225,19.94595
2022-10-12 03:34:00,19.94590,19.94830,19.94550,19.94550
2022-10-12 03:35:00,19.94640,19.94660,19.94450,19.94590
2022-10-12 03:36:00,19.94525,19.95430,19.94465,19.94465
2022-10-12 03:37:00,19.94530,19.95050,19.94255,19.94955
2022-10-12 03:38:00,19.95020,19.95490,19.94960,19.95470
2022-10-12 03:39:00,19.95425,19.95470,19.94570,19.94570
2022-10-12 03:40:00,19.94550,19.94960,19.94465,19.94530
2022-10-12 03:41:00,19.94580,19.95060,19.94450,19.95005
2022-10-12 03:42:00,19.95010,19.95220,19.94585,19.95085
2022-10-12 03:43:00,19.95080,19.95090,19.94340,19.94445
2022-10-12 03:44:00,19.94360,19.94380,19.93945,19.94140
2022-10-12 03:45:00,19.94185,19.95500,19.94060,19.94280
2022-10-12 03:46:00,19.94190,19.95195,19.94190,19.95195
2022-10-12 03:47:00,19.95150,19.95730,19.95110,19.95685
2022-10-12 03:48:00,19.95640,19.95745,19.95115,19.95115
2022-10-12 03:49:00,19.95140,19.96310,19.95140,19.96075
2022-10-12 03:50:00,19.96070,19.96625,19.95765,19.96570
2022-10-12 03:51:00,19.96580,19.97080,19.96450,19.97035
2022-10-12 03:52:00,19.96910,19.97140,19.96845,19.96930
2022-10-12 03:53:00,19.96910,19.97055,19.96870,19.97010
2022-10-12 03:54:00,19.96910,19.97080,19.96850,19.96940
2022-10-12 03:55:00,19.96970,19.97100,19.96930,19.97000
2022-10-12 03:56:00,19.96990,19.97085,19.96620,19.96970
2022-10-12 03:57:00,19.96950,19.97420,19.96915,19.97310
2022-10-12 03:58:00,19.97340,19.97650,19.97250,19.97460
2022-10-12 03:59:00,19.97420,19.98100,19.97250,19.97860
2022-10-12 04:00:00,19.97910,19.98095,19.97700,19.97800
2022-10-12 04:01:00,19.97790,19.98270,19.97645,19.98190
2022-10-12 04:02:00,19.98450,19.98525,19.97700,19.97850
2022-10-12 04:03:00,19.97780,19.97955,19.97530,19.97700
2022-10-12 04:04:00,19.97610,19.98045,19.97590,19.97930
2022-10-12 04:05:00,19.97910,19.98640,19.97910,19.98615
2022-10-12 04:06:00,19.98330,19.99260,19.98150,19.98660
2022-10-12 04:07:00,19.98570,19.98680,19.98170,19.98500
2022-10-12 04:08:00,19.98470,19.98550,19.98190,19.98450
2022-10-12 04:09:00,19.98430,19.98690,19.98190,19.98600
2022-10-12 04:10:00,19.98540,19.98635,19.98400,19.98585
2022-10-12 04:11:00,19.98510,19.98635,19.98410,19.98585
2022-10-12 04:12:00,19.98510,19.98655,19.98400,19.98525
2022-10-12 04:13:00,19.98490,19.99130,19.98490,19.98960
2022-10-12 04:14:00,19.98890,19.99130,19.98810,19.98810
2022-10-12 04:15:00,19.98740,19.99090,19.98600,19.99090
2022-10-12 04:16:00,19.99030,19.99520,19.99030,19.99500
2022-10-12 04:17:00,19.99410,20.00270,19.99390,20.00010
2022-10-12 04:18:00,19.99880,19.99920,19.99700,19.99800
2022-10-12 04:19:00,19.99690,20.00240,19.99665,20.00050
2022-10-12 04:20:00,19.99970,20.00125,19.99650,19.99860
2022-10-12 04:21:00,19.99860,20.00500,19.99370,19.99370
2022-10-12 04:22:00,19.99435,19.99560,19.99220,19.99240
2022-10-12 04:23:00,19.99140,19.99300,19.98975,19.99070
2022-10-12 04:24:00,19.99090,19.99800,19.99090,19.99425
2022-10-12 04:25:00,19.99260,19.99550,19.99070,19.99280
2022-10-12 04:26:00,19.99260,19.99620,19.98730,19.99620
2022-10-12 04:27:00,19.99620,20.00160,19.99620,20.00115
2022-10-12 04:28:00,20.00080,20.00700,20.00080,20.00680
2022-10-12 04:29:00,20.00690,20.01130,20.00460,20.00475
2022-10-12 04:30:00,20.00530,20.00530,20.00030,20.00085
2022-10-12 04:31:00,20.00120,20.00570,20.00080,20.00405
2022-10-12 04:32:00,20.00330,20.00545,20.00250,20.00405
2022-10-12 04:33:00,20.00370,20.00475,20.00160,20.00395
2022-10-12 04:34:00,20.00350,20.00365,19.99910,19.99975
2022-10-12 04:35:00,19.99990,20.00445,19.99880,20.00155
2022-10-12 04:36:00,20.00070,20.00200,19.99950,20.00180
2022-10-12 04:37:00,20.00100,20.00310,20.00065,20.00310
2022-10-12 04:38:00,20.00295,20.01500,20.00295,20.01185
2022-10-12 04:39:00,20.01240,20.01510,20.01225,20.01295
2022-10-12 04:40:00,20.01320,20.01380,20.00990,20.01040
2022-10-12 04:41:00,20.00970,20.01395,20.00970,20.01355
2022-10-12 04:42:00,20.01380,20.01380,20.01150,20.01230
2022-10-12 04:43:00,20.01040,20.01360,20.00800,20.00930
2022-10-12 04:44:00,20.00900,20.01310,20.00875,20.00885
2022-10-12 04:45:00,20.00885,20.01000,20.00800,20.00850
2022-10-12 04:46:00,20.00870,20.01005,20.00795,20.00840
2022-10-12 04:47:00,20.00850,20.01300,20.00805,20.01150
2022-10-12 04:48:00,20.01300,20.01300,20.00800,20.01010
2022-10-12 04:49:00,20.01190,20.01300,20.00860,20.01270
2022-10-12 04:50:00,20.01230,20.01360,20.00840,20.01010
2022-10-12 04:51:00,20.00995,20.01020,20.00860,20.00885
2022-10-12 04:52:00,20.00910,20.01355,20.00840,20.00930
2022-10-12 04:53:00,20.00950,20.01080,20.00870,20.00970
2022-10-12 04:54:00,20.00990,20.01490,20.00915,20.01425
2022-10-12 04:55:00,20.01570,20.01630,20.01385,20.01445
2022-10-12 04:56:00,20.01440,20.01820,20.01340,20.01700
2022-10-12 04:57:00,20.01780,20.01815,20.01230,20.01310
2022-10-12 04:58:00,20.01455,20.01510,20.01320,20.01420
2022-10-12 04:59:00,20.01380,20.01830,20.01380,20.01780
2022-10-12 05:00:00,20.01830,20.02210,20.01700,20.02175
2022-10-12 05:01:00,20.02210,20.02710,20.02050,20.02625
2022-10-12 05:02:00,20.02680,20.02710,20.01740,20.01915
2022-10-12 05:03:00,20.01910,20.02605,20.01850,20.02605
2022-10-12 05:04:00,20.02620,20.02710,20.02475,20.02645
2022-10-12 05:05:00,20.02680,20.02710,20.02140,20.02190
2022-10-12 05:06:00,20.02210,20.02710,20.02050,20.02710
2022-10-12 05:07:00,20.02670,20.03050,20.02550,20.02900
2022-10-12 05:08:00,20.02670,20.03500,20.02560,20.02875
2022-10-12 05:09:00,20.02830,20.02830,20.02150,20.02150
2022-10-12 05:10:00,20.02220,20.02730,20.02205,20.02615
2022-10-12 05:11:00,20.02710,20.03390,20.02595,20.03350
2022-10-12 05:12:00,20.03070,20.03370,20.03015,20.03220
2022-10-12 05:13:00,20.03045,20.03540,20.03045,20.03405
2022-10-12 05:14:00,20.03520,20.03820,20.03245,20.03245
2022-10-12 05:15:00,20.03350,20.03900,20.03250,20.03795
2022-10-12 05:16:00,20.03860,20.04400,20.03755,20.04225
2022-10-12 05:17:00,20.04250,20.04350,20.04145,20.04210
2022-10-12 05:18:00,20.04310,20.05500,20.04100,20.04270
2022-10-12 05:19:00,20.04145,20.04760,20.04135,20.04740
2022-10-12 05:20:00,20.04780,20.04950,20.04485,20.04860
2022-10-12 05:21:00,20.04870,20.04950,20.04690,20.04845
2022-10-12 05:22:00,20.04890,20.05510,20.04845,20.05250
2022-10-12 05:23:00,20.05290,20.05550,20.05280,20.05345
2022-10-12 05:24:00,20.05410,20.05410,20.05180,20.05320
2022-10-12 05:25:00,20.05360,20.05410,20.05300,20.05375
2022-10-12 05:26:00,20.05310,20.05770,20.05260,20.05720
2022-10-12 05:27:00,20.05790,20.05860,20.05700,20.05830
2022-10-12 05:28:00,20.05830,20.06200,20.05680,20.06175
2022-10-12 05:29:00,20.06220,20.06715,20.06175,20.06175
2022-10-12 05:30:00,20.06220,20.06350,20.06010,20.06110
2022-10-12 05:31:00,20.06050,20.06500,20.05130,20.05230
2022-10-12 05:32:00,20.05280,20.05280,20.04790,20.04925
2022-10-12 05:33:00,20.04820,20.04975,20.04760,20.04875
2022-10-12 05:34:00,20.04810,20.05025,20.04780,20.04910
2022-10-12 05:35:00,20.04910,20.05705,20.04910,20.05515
2022-10-12 05:36:00,20.05570,20.05600,20.05100,20.05150
2022-10-12 05:37:00,20.05225,20.05325,20.04940,20.04940
2022-10-12 05:38:00,20.04940,20.05050,20.04700,20.04720
2022-10-12 05:39:00,20.04700,20.05000,20.04420,20.04450
2022-10-12 05:40:00,20.04440,20.04895,20.03960,20.04135
2022-10-12 05:41:00,20.03970,20.04200,20.03950,20.04015
2022-10-12 05:42:00,20.04085,20.04585,20.03950,20.04445
2022-10-12 05:43:00,20.04340,20.04850,20.04250,20.04735
2022-10-12 05:44:00,20.04700,20.05550,20.04640,20.05530
2022-10-12 05:45:00,20.05550,20.07880,20.05550,20.07580
2022-10-12 05:46:00,20.07560,20.08065,20.07140,20.07545
2022-10-12 05:47:00,20.07030,20.07285,20.06900,20.07270
2022-10-12 05:48:00,20.07390,20.08250,20.07380,20.08035
2022-10-12 05:49:00,20.08100,20.08830,20.08100,20.08785
2022-10-12 05:50:00,20.08720,20.09260,20.08490,20.08900
2022-10-12 05:51:00,20.09000,20.09125,20.08530,20.09020
2022-10-12 05:52:00,20.08960,20.09500,20.08960,20.09225
2022-10-12 05:53:00,20.09230,20.09280,20.08765,20.08870
2022-10-12 05:54:00,20.08890,20.09200,20.08360,20.09110
2022-10-12 05:55:00,20.09170,20.09470,20.08740,20.09150
2022-10-12 05:56:00,20.09150,20.10500,20.09150,20.09235
2022-10-12 05:57:00,20.09070,20.09670,20.08720,20.09600
2022-10-12 05:58:00,20.09540,20.09970,20.09285,20.09940
2022-10-12 05:59:00,20.10470,20.10795,20.10400,20.10585
2022-10-12 06:00:00,20.10410,20.10600,20.09670,20.10050
2022-10-12 06:01:00,20.10190,20.10630,20.10050,20.10445
2022-10-12 06:02:00,20.10500,20.11315,20.10500,20.11155
2022-10-12 06:03:00,20.11140,20.11330,20.10860,20.10930
2022-10-12 06:04:00,20.10960,20.10960,20.10070,20.10070
2022-10-12 06:05:00,20.10070,20.10415,20.09555,20.09615
2022-10-12 06:06:00,20.09540,20.10460,20.09540,20.10460
2022-10-12 06:07:00,20.10370,20.10470,20.09850,20.09990
2022-10-12 06:08:00,20.10070,20.10370,20.09825,20.09825
2022-10-12 06:09:00,20.09860,20.10355,20.09830,20.10145
