Datetime,Open,High,Low,Close
2022-10-07 00:00:00,20.10390,20.10810,20.10260,20.10400
2022-10-07 00:01:00,20.10110,20.11150,20.10110,20.11115
2022-10-07 00:02:00,20.11000,20.11375,20.10370,20.11330
2022-10-07 00:03:00,20.11440,20.11850,20.11290,20.11600
2022-10-07 00:04:00,20.11310,20.11500,20.10990,20.11395
2022-10-07 00:05:00,20.11540,20.11930,20.11380,20.11855
2022-10-07 00:06:00,20.11910,20.11925,20.11360,20.11855
2022-10-07 00:07:00,20.11930,20.11930,20.11200,20.11485
2022-10-07 00:08:00,20.11460,20.11640,20.11240,20.11270
2022-10-07 00:09:00,20.11210,20.11400,20.10350,20.11275
2022-10-07 00:10:00,20.11480,20.11930,20.11075,20.11875
2022-10-07 00:11:00,20.11910,20.11930,20.11245,20.11825
2022-10-07 00:12:00,20.11650,20.12280,20.11385,20.11900
2022-10-07 00:13:00,20.12000,20.12290,20.11820,20.12025
2022-10-07 00:14:00,20.12010,20.12170,20.11450,20.11525
2022-10-07 00:15:00,20.11500,20.11630,20.11400,20.11455
2022-10-07 00:16:00,20.11210,20.11630,20.11050,20.11515
2022-10-07 00:17:00,20.11550,20.11830,20.11350,20.11685
2022-10-07 00:18:00,20.11610,20.11895,20.11375,20.11450
2022-10-07 00:19:00,20.11380,20.11810,20.11280,20.11465
2022-10-07 00:20:00,20.11650,20.12080,20.11625,20.11725
2022-10-07 00:21:00,20.11720,20.12230,20.11700,20.12025
2022-10-07 00:22:00,20.12120,20.12270,20.11925,20.11935
2022-10-07 00:23:00,20.11980,20.12490,20.11970,20.12450
2022-10-07 00:24:00,20.12510,20.12560,20.12300,20.12350
2022-10-07 00:25:00,20.12460,20.13310,20.12395,20.13245
2022-10-07 00:26:00,20.13300,20.13310,20.12700,20.13145
2022-10-07 00:27:00,20.13170,20.13390,20.13030,20.13185
2022-10-07 00:28:00,20.13190,20.13250,20.13040,20.13175
2022-10-07 00:29:00,20.13220,20.13260,20.12805,20.12835
2022-10-07 00:30:00,20.12920,20.12920,20.12565,20.12705
2022-10-07 00:31:00,20.12760,20.12770,20.12170,20.12580
2022-10-07 00:32:00,20.12550,20.12770,20.11925,20.11925
2022-10-07 00:33:00,20.12040,20.12450,20.11750,20.11750
2022-10-07 00:34:00,20.11680,20.12105,20.11510,20.11575
2022-10-07 00:35:00,20.12000,20.12295,20.11820,20.11835
2022-10-07 00:36:00,20.11740,20.11850,20.10900,20.11085
2022-10-07 00:37:00,20.11100,20.11575,20.11000,20.11400
2022-10-07 00:38:00,20.11420,20.11510,20.10900,20.11075
2022-10-07 00:39:00,20.11100,20.11100,20.10330,20.10355
2022-10-07 00:40:00,20.10340,20.10410,20.09370,20.10095
2022-10-07 00:41:00,20.09970,20.10260,20.09650,20.09845
2022-10-07 00:42:00,20.09800,20.10330,20.09500,20.09625
2022-10-07 00:43:00,20.09560,20.10220,20.09510,20.10195
2022-10-07 00:44:00,20.10200,20.10935,20.10200,20.10600
2022-10-07 00:45:00,20.10650,20.11200,20.10650,20.10850
2022-10-07 00:46:00,20.10910,20.11120,20.10240,20.10350
2022-10-07 00:47:00,20.10390,20.11870,20.10290,20.11575
2022-10-07 00:48:00,20.11870,20.11985,20.11350,20.11470
2022-10-07 00:49:00,20.11460,20.12210,20.11440,20.12020
2022-10-07 00:50:00,20.11980,20.12060,20.11460,20.11740
2022-10-07 00:51:00,20.11420,20.11520,20.11080,20.11180
2022-10-07 00:52:00,20.11400,20.11985,20.11400,20.11885
2022-10-07 00:53:00,20.11820,20.11820,20.10750,20.11235
2022-10-07 00:54:00,20.11250,20.11650,20.10880,20.11260
2022-10-07 00:55:00,20.11230,20.11620,20.11140,20.11450
2022-10-07 00:56:00,20.11610,20.11930,20.11395,20.11685
2022-10-07 00:57:00,20.11740,20.12290,20.11720,20.12200
2022-10-07 00:58:00,20.12260,20.12680,20.12050,20.12315
2022-10-07 00:59:00,20.12290,20.12325,20.11590,20.12100
2022-10-07 01:00:00,20.12150,20.13040,20.12150,20.12995
2022-10-07 01:01:00,20.13070,20.13280,20.12620,20.13170
2022-10-07 01:02:00,20.13140,20.13190,20.12640,20.12855
2022-10-07 01:03:00,20.13030,20.13270,20.12665,20.12665
2022-10-07 01:04:00,20.12810,20.13610,20.12640,20.13555
2022-10-07 01:05:00,20.13630,20.14350,20.13580,20.14015
2022-10-07 01:06:00,20.14050,20.14890,20.14010,20.14825
2022-10-07 01:07:00,20.14520,20.14840,20.14465,20.14750
2022-10-07 01:08:00,20.14790,20.15020,20.14745,20.14895
2022-10-07 01:09:00,20.15080,20.15930,20.14590,20.14685
2022-10-07 01:10:00,20.14690,20.15215,20.14290,20.14415
2022-10-07 01:11:00,20.14330,20.14715,20.13880,20.14150
2022-10-07 01:12:00,20.13920,20.14300,20.13620,20.14300
2022-10-07 01:13:00,20.13780,20.13780,20.13110,20.13375
2022-10-07 01:14:00,20.13370,20.13830,20.13300,20.13525
2022-10-07 01:15:00,20.13790,20.14350,20.13300,20.13895
2022-10-07 01:16:00,20.13900,20.13935,20.12850,20.12850
2022-10-07 01:17:00,20.12920,20.13625,20.12810,20.13265
2022-10-07 01:18:00,20.13050,20.13725,20.12380,20.13700
2022-10-07 01:19:00,20.13640,20.14240,20.13600,20.14095
2022-10-07 01:20:00,20.13860,20.14235,20.13480,20.14015
2022-10-07 01:21:00,20.13750,20.14050,20.13000,20.13125
2022-10-07 01:22:00,20.13030,20.13200,20.12600,20.12775
2022-10-07 01:23:00,20.12830,20.12915,20.12260,20.12325
2022-10-07 01:24:00,20.12290,20.12550,20.12190,20.12250
2022-10-07 01:25:00,20.12190,20.12530,20.11360,20.11550
2022-10-07 01:26:00,20.11480,20.11480,20.10940,20.11290
2022-10-07 01:27:00,20.11250,20.12640,20.11200,20.12570
2022-10-07 01:28:00,20.12540,20.12800,20.11810,20.12590
2022-10-07 01:29:00,20.12720,20.13225,20.12700,20.13130
2022-10-07 01:30:00,20.13170,20.13350,20.12640,20.12720
2022-10-07 01:31:00,20.12740,20.13105,20.12140,20.12260
2022-10-07 01:32:00,20.12320,20.12790,20.12290,20.12450
2022-10-07 01:33:00,20.12420,20.13000,20.12380,20.12880
2022-10-07 01:34:00,20.12890,20.14200,20.12810,20.14035
2022-10-07 01:35:00,20.14010,20.14010,20.13180,20.13520
2022-10-07 01:36:00,20.13630,20.14100,20.13365,20.13540
2022-10-07 01:37:00,20.13540,20.13750,20.13390,20.13750
2022-10-07 01:38:00,20.13610,20.13950,20.13025,20.13270
2022-10-07 01:39:00,20.12920,20.13710,20.12820,20.13470
2022-10-07 01:40:00,20.13520,20.13730,20.13180,20.13430
2022-10-07 01:41:00,20.13430,20.13620,20.12895,20.13090
2022-10-07 01:42:00,20.13120,20.13285,20.12940,20.13235
2022-10-07 01:43:00,20.13260,20.13540,20.13070,20.13070
2022-10-07 01:44:00,20.13130,20.13220,20.12880,20.12960
2022-10-07 01:45:00,20.13230,20.13750,20.13230,20.13710
2022-10-07 01:46:00,20.13755,20.13815,20.13280,20.13350
2022-10-07 01:47:00,20.13490,20.13730,20.13190,20.13470
2022-10-07 01:48:00,20.13350,20.13540,20.12320,20.12320
2022-10-07 01:49:00,20.12380,20.12400,20.11400,20.11510
2022-10-07 01:50:00,20.11460,20.11975,20.11050,20.11145
2022-10-07 01:51:00,20.11080,20.11585,20.10950,20.11380
2022-10-07 01:52:00,20.11350,20.11400,20.10990,20.11040
2022-10-07 01:53:00,20.11030,20.11380,20.10985,20.11340
2022-10-07 01:54:00,20.11360,20.11360,20.10630,20.10630
2022-10-07 01:55:00,20.10600,20.10670,20.10130,20.10450
2022-10-07 01:56:00,20.10200,20.10255,20.09315,20.09750
2022-10-07 01:57:00,20.09750,20.09750,20.08805,20.08980
2022-10-07 01:58:00,20.09050,20.09370,20.08485,20.08650
2022-10-07 01:59:00,20.08640,20.08720,20.08425,20.08610
2022-10-07 02:00:00,20.08550,20.08700,20.08200,20.08310
2022-10-07 02:01:00,20.08335,20.08740,20.07890,20.08360
2022-10-07 02:02:00,20.08400,20.08530,20.08220,20.08420
2022-10-07 02:03:00,20.08800,20.09220,20.08250,20.08250
2022-10-07 02:04:00,20.08250,20.08890,20.08250,20.08805
2022-10-07 02:05:00,20.08830,20.08890,20.07180,20.07465
2022-10-07 02:06:00,20.07510,20.07510,20.06780,20.06860
2022-10-07 02:07:00,20.06900,20.07200,20.06220,20.06220
2022-10-07 02:08:00,20.06240,20.06900,20.06090,20.06835
2022-10-07 02:09:00,20.06880,20.08100,20.06840,20.08100
2022-10-07 02:10:00,20.08170,20.08780,20.08025,20.08550
2022-10-07 02:11:00,20.08610,20.08850,20.07780,20.07780
2022-10-07 02:12:00,20.07900,20.08000,20.07180,20.07210
2022-10-07 02:13:00,20.07180,20.08000,20.07015,20.07800
2022-10-07 02:14:00,20.07760,20.08450,20.07760,20.08230
2022-10-07 02:15:00,20.08270,20.08270,20.08075,20.08120
2022-10-07 02:16:00,20.08130,20.08660,20.08115,20.08630
2022-10-07 02:17:00,20.08640,20.08640,20.08000,20.08050
2022-10-07 02:18:00,20.08100,20.08100,20.06985,20.07095
2022-10-07 02:19:00,20.07230,20.07240,20.06130,20.06200
2022-10-07 02:20:00,20.06160,20.06490,20.06130,20.06305
2022-10-07 02:21:00,20.06300,20.06300,20.05790,20.05805
2022-10-07 02:22:00,20.05860,20.06660,20.05830,20.06650
2022-10-07 02:23:00,20.06750,20.06960,20.05915,20.06920
2022-10-07 02:24:00,20.06765,20.07100,20.06430,20.06525
2022-10-07 02:25:00,20.06550,20.06640,20.05860,20.06190
2022-10-07 02:26:00,20.06110,20.06310,20.05830,20.05960
2022-10-07 02:27:00,20.05910,20.05955,20.05500,20.05655
2022-10-07 02:28:00,20.05510,20.05665,20.05040,20.05150
2022-10-07 02:29:00,20.05060,20.05150,20.05020,20.05035
2022-10-07 02:30:00,20.05060,20.06130,20.05045,20.05900
2022-10-07 02:31:00,20.05850,20.06300,20.05610,20.05610
2022-10-07 02:32:00,20.05705,20.05705,20.05055,20.05300
2022-10-07 02:33:00,20.05400,20.05450,20.05235,20.05360
2022-10-07 02:34:00,20.05340,20.05640,20.05265,20.05495
2022-10-07 02:35:00,20.05490,20.05920,20.05230,20.05920
2022-10-07 02:36:00,20.05850,20.05940,20.05225,20.05345
2022-10-07 02:37:00,20.05440,20.06280,20.05440,20.06260
2022-10-07 02:38:00,20.06110,20.07200,20.06110,20.07200
2022-10-07 02:39:00,20.07210,20.07780,20.07210,20.07555
2022-10-07 02:40:00,20.07630,20.08270,20.07500,20.07875
2022-10-07 02:41:00,20.07970,20.08020,20.07660,20.07895
2022-10-07 02:42:00,20.07930,20.08190,20.07755,20.07990
2022-10-07 02:43:00,20.08000,20.08900,20.07945,20.08900
2022-10-07 02:44:00,20.08830,20.09110,20.08815,20.09105
2022-10-07 02:45:00,20.09080,20.09710,20.09050,20.09195
2022-10-07 02:46:00,20.09170,20.09700,20.09160,20.09350
2022-10-07 02:47:00,20.09260,20.09280,20.08275,20.08420
2022-10-07 02:48:00,20.08340,20.08400,20.08060,20.08115
2022-10-07 02:49:00,20.08100,20.09730,20.07730,20.09300
2022-10-07 02:50:00,20.09680,20.10250,20.09500,20.09510
2022-10-07 02:51:00,20.09520,20.09575,20.09190,20.09430
2022-10-07 02:52:00,20.09430,20.09600,20.08960,20.09110
2022-10-07 02:53:00,20.09090,20.09600,20.08760,20.08760
2022-10-07 02:54:00,20.08740,20.09450,20.08640,20.09075
2022-10-07 02:55:00,20.09050,20.09225,20.08320,20.08450
2022-10-07 02:56:00,20.08590,20.10050,20.08590,20.09920
2022-10-07 02:57:00,20.09880,20.11250,20.09880,20.11230
2022-10-07 02:58:00,20.11200,20.11320,20.11010,20.11050
2022-10-07 02:59:00,20.11100,20.11455,20.11030,20.11280
2022-10-07 03:00:00,20.11400,20.11595,20.11140,20.11545
2022-10-07 03:01:00,20.11510,20.11600,20.10260,20.10350
2022-10-07 03:02:00,20.10240,20.10500,20.09800,20.10280
2022-10-07 03:03:00,20.10150,20.11110,20.10150,20.10740
2022-10-07 03:04:00,20.10750,20.11250,20.10750,20.11060
2022-10-07 03:05:00,20.11050,20.11210,20.10690,20.11100
2022-10-07 03:06:00,20.11250,20.12670,20.10825,20.12580
2022-10-07 03:07:00,20.12550,20.12680,20.12470,20.12655
2022-10-07 03:08:00,20.12640,20.13010,20.12350,20.12975
2022-10-07 03:09:00,20.12980,20.13000,20.12810,20.12815
2022-10-07 03:10:00,20.12810,20.12940,20.12300,20.12565
2022-10-07 03:11:00,20.12700,20.12980,20.12350,20.12965
2022-10-07 03:12:00,20.12990,20.13515,20.12850,20.13185
2022-10-07 03:13:00,20.13200,20.13240,20.12690,20.13050
2022-10-07 03:14:00,20.13130,20.13130,20.12550,20.12680
2022-10-07 03:15:00,20.12620,20.13030,20.12210,20.13010
