Datetime,Open,High,Low,Close
2022-10-19 00:00:00,31.97200,31.97550,31.97100,31.97300
2022-10-19 00:01:00,31.97200,31.97500,31.97200,31.97400
2022-10-19 00:02:00,31.97400,31.97550,31.97200,31.97300
2022-10-19 00:03:00,31.97550,31.97550,31.97200,31.97400
2022-10-19 00:04:00,31.97300,31.97500,31.97300,31.97400
2022-10-19 00:05:00,31.97400,31.97650,31.97300,31.97300
2022-10-19 00:06:00,31.98050,31.98300,31.97400,31.98300
2022-10-19 00:07:00,31.97700,31.98800,31.97600,31.98000
2022-10-19 00:08:00,31.99050,31.99050,31.97600,31.98500
2022-10-19 00:09:00,31.98200,31.99050,31.98000,31.98300
2022-10-19 00:10:00,31.99050,31.99050,31.98100,31.98800
2022-10-19 00:11:00,31.98600,31.99000,31.98300,31.99000
2022-10-19 00:12:00,31.98700,31.99000,31.98200,31.98800
2022-10-19 00:13:00,31.98900,31.98900,31.98050,31.98100
2022-10-19 00:14:00,31.98100,31.98600,31.97450,31.98400
2022-10-19 00:15:00,31.98400,31.98400,31.97950,31.98300
2022-10-19 00:16:00,31.98300,31.98300,31.97900,31.98100
2022-10-19 00:17:00,31.98900,31.98900,31.97900,31.97900
2022-10-19 00:18:00,31.97800,32.00650,31.97800,31.98400
2022-10-19 00:19:00,31.98900,32.00350,31.98300,31.98300
2022-10-19 00:20:00,31.98200,32.00500,31.98200,31.99000
2022-10-19 00:21:00,31.99000,32.00200,31.98800,31.98800
2022-10-19 00:22:00,31.98800,31.99800,31.98450,31.99300
2022-10-19 00:23:00,31.99900,31.99900,31.98700,31.98700
2022-10-19 00:24:00,31.98700,31.99600,31.98500,31.99400
2022-10-19 00:25:00,31.99600,31.99900,31.99200,31.99500
2022-10-19 00:26:00,31.99100,31.99700,31.97900,31.99600
2022-10-19 00:27:00,31.99600,31.99900,31.98500,31.99700
2022-10-19 00:28:00,31.99700,31.99800,31.98200,31.98200
2022-10-19 00:29:00,31.99300,31.99600,31.98250,31.99000
2022-10-19 00:30:00,31.99000,31.99100,31.98400,31.98400
2022-10-19 00:31:00,31.98400,31.99300,31.97400,31.97450
2022-10-19 00:32:00,31.97600,31.99000,31.97450,31.98400
2022-10-19 00:33:00,31.98700,31.98900,31.97450,31.97700
2022-10-19 00:34:00,31.98100,31.98500,31.97450,31.97550
2022-10-19 00:35:00,31.98400,31.98600,31.97450,31.98100
2022-10-19 00:36:00,31.98000,31.98000,31.97700,31.97700
2022-10-19 00:37:00,31.98300,31.98400,31.97600,31.97900
2022-10-19 00:38:00,31.97900,31.98100,31.96850,31.98100
2022-10-19 00:39:00,31.97050,31.98000,31.96950,31.97600
2022-10-19 00:40:00,31.97700,31.98000,31.97050,31.97050
2022-10-19 00:41:00,31.97200,31.97900,31.97050,31.97100
2022-10-19 00:42:00,31.97900,31.97900,31.97100,31.97250
2022-10-19 00:43:00,31.97800,31.97800,31.97300,31.97300
2022-10-19 00:44:00,31.97600,31.97800,31.97500,31.97500
2022-10-19 00:45:00,31.97700,31.97700,31.97450,31.97450
2022-10-19 00:46:00,31.97700,31.98600,31.97700,31.98600
2022-10-19 00:47:00,31.97700,31.98650,31.97600,31.98450
2022-10-19 00:48:00,31.98100,31.98650,31.97900,31.98450
2022-10-19 00:49:00,31.98600,31.98600,31.98500,31.98500
2022-10-19 00:50:00,31.98600,31.98700,31.98300,31.98300
2022-10-19 00:51:00,31.98300,31.98850,31.98300,31.98700
2022-10-19 00:52:00,31.98700,31.98800,31.98500,31.98500
2022-10-19 00:53:00,31.98700,31.99100,31.98600,31.98900
2022-10-19 00:54:00,31.98900,31.99050,31.98800,31.98800
2022-10-19 00:55:00,31.99000,31.99500,31.98900,31.99500
2022-10-19 00:56:00,31.99000,31.99650,31.99000,31.99300
