Datetime,Open,High,Low,Close
2022-10-18 00:00:00,31.97000,31.97200,31.96800,31.96900
2022-10-18 00:01:00,31.97250,31.97250,31.96800,31.97000
2022-10-18 00:02:00,31.96900,31.97200,31.96900,31.97200
2022-10-18 00:03:00,31.97150,31.97150,31.96900,31.97000
2022-10-18 00:04:00,31.97100,31.97100,31.96900,31.97000
2022-10-18 00:05:00,31.97100,31.97250,31.97000,31.97000
2022-10-18 00:06:00,31.97000,31.97250,31.96900,31.97250
2022-10-18 00:07:00,31.97000,31.97000,31.97000,31.97000
2022-10-18 00:08:00,31.96900,31.97100,31.96900,31.97000
2022-10-18 00:09:00,31.97200,31.97200,31.97000,31.97000
2022-10-18 00:10:00,31.97200,31.98000,31.97000,31.97000
2022-10-18 00:11:00,31.97100,31.98000,31.97000,31.97200
2022-10-18 00:12:00,31.97800,31.98000,31.97100,31.98000
2022-10-18 00:13:00,31.97300,31.97950,31.97200,31.97950
2022-10-18 00:14:00,31.97200,31.97800,31.97200,31.97800
2022-10-18 00:15:00,31.97600,31.97950,31.97300,31.97950
2022-10-18 00:16:00,31.97800,31.98000,31.97300,31.97300
2022-10-18 00:17:00,31.97600,31.98600,31.97300,31.97400
2022-10-18 00:18:00,31.97400,31.98500,31.97300,31.97300
2022-10-18 00:19:00,31.97500,31.98300,31.97400,31.97400
2022-10-18 00:20:00,31.98200,31.98200,31.97400,31.97600
2022-10-18 00:21:00,31.97900,31.97900,31.97500,31.97700
2022-10-18 00:22:00,31.98100,31.98100,31.97400,31.97600
2022-10-18 00:23:00,31.97700,31.97700,31.97400,31.97400
2022-10-18 00:24:00,31.97500,31.98700,31.97400,31.97600
2022-10-18 00:25:00,31.97500,31.98800,31.97400,31.97600
2022-10-18 00:26:00,31.97600,31.99000,31.97500,31.98500
2022-10-18 00:27:00,31.98400,31.98500,31.97500,31.97600
2022-10-18 00:28:00,31.97500,31.98600,31.97500,31.98100
2022-10-18 00:29:00,31.97900,31.98600,31.97700,31.98600
2022-10-18 00:30:00,31.97600,31.98300,31.97600,31.97800
2022-10-18 00:31:00,31.98100,31.98600,31.97700,31.98000
2022-10-18 00:32:00,31.98200,31.98800,31.97900,31.97900
2022-10-18 00:33:00,31.98500,31.98500,31.97700,31.98400
2022-10-18 00:34:00,31.98200,31.98600,31.97800,31.97800
2022-10-18 00:35:00,31.97900,31.98600,31.97650,31.98000
2022-10-18 00:36:00,31.98200,31.98200,31.97350,31.97700
2022-10-18 00:37:00,31.97500,31.97700,31.97250,31.97400
2022-10-18 00:38:00,31.97450,31.97600,31.97100,31.97100
2022-10-18 00:39:00,31.97200,31.97250,31.97000,31.97000
2022-10-18 00:40:00,31.96900,31.97250,31.96900,31.97100
2022-10-18 00:41:00,31.97100,31.97250,31.96900,31.97250
2022-10-18 00:42:00,31.96800,31.97250,31.96800,31.97250
2022-10-18 00:43:00,31.97300,31.97300,31.96700,31.96900
2022-10-18 00:44:00,31.96800,31.97300,31.96800,31.97100
2022-10-18 00:45:00,31.96800,31.97550,31.96700,31.97550
2022-10-18 00:46:00,31.96700,31.97550,31.96700,31.96900
2022-10-18 00:47:00,31.96700,31.97550,31.96600,31.97200
2022-10-18 00:48:00,31.96800,31.97300,31.96300,31.96900
2022-10-18 00:49:00,31.96600,31.96800,31.96300,31.96400
2022-10-18 00:50:00,31.96400,31.96700,31.96350,31.96500
2022-10-18 00:51:00,31.96200,31.96400,31.96200,31.96300
2022-10-18 00:52:00,31.96100,31.96300,31.96000,31.96000
2022-10-18 00:53:00,31.96000,31.96950,31.95900,31.95900
2022-10-18 00:54:00,31.95900,31.97150,31.95900,31.96000
2022-10-18 00:55:00,31.95900,31.96600,31.95900,31.96000
2022-10-18 00:56:00,31.96000,31.97050,31.96000,31.96950
2022-10-18 00:57:00,31.95900,31.98900,31.95900,31.96000
2022-10-18 00:58:00,31.96100,31.97150,31.96000,31.96200
2022-10-18 00:59:00,31.96300,31.98800,31.96000,31.96800
2022-10-18 01:00:00,31.96800,31.98300,31.96800,31.97500
2022-10-18 01:01:00,31.97300,31.99000,31.96800,31.98000
2022-10-18 01:02:00,31.97100,31.98400,31.97100,31.97800
2022-10-18 01:03:00,31.97300,31.98400,31.97100,31.97600
2022-10-18 01:04:00,31.97300,31.97800,31.97300,31.97500
2022-10-18 01:05:00,31.97500,31.97700,31.97000,31.97300
2022-10-18 01:06:00,31.97400,31.97500,31.97200,31.97200
2022-10-18 01:07:00,31.97100,31.97700,31.97000,31.97200
2022-10-18 01:08:00,31.97200,31.97700,31.97100,31.97550
2022-10-18 01:09:00,31.97000,31.97300,31.97000,31.97200
2022-10-18 01:10:00,31.96750,31.97550,31.96750,31.97000
2022-10-18 01:11:00,31.97300,31.97300,31.96300,31.96300
2022-10-18 01:12:00,31.96800,31.96900,31.96500,31.96700
2022-10-18 01:13:00,31.96600,31.96600,31.96300,31.96400
2022-10-18 01:14:00,31.96500,31.96600,31.96400,31.96600
2022-10-18 01:15:00,31.96600,31.96600,31.96100,31.96300
2022-10-18 01:16:00,31.96300,31.96300,31.96000,31.96200
2022-10-18 01:17:00,31.96300,31.96300,31.95000,31.95000
2022-10-18 01:18:00,31.96100,31.96100,31.95000,31.95800
2022-10-18 01:19:00,31.95800,31.95900,31.94900,31.95900
2022-10-18 01:20:00,31.95700,31.95950,31.95400,31.95800
2022-10-18 01:21:00,31.95500,31.96000,31.95400,31.95950
2022-10-18 01:22:00,31.95800,31.96400,31.95600,31.95900
2022-10-18 01:23:00,31.95800,31.96500,31.95700,31.96000
2022-10-18 01:24:00,31.95900,31.96600,31.95800,31.96000
2022-10-18 01:25:00,31.96100,31.96800,31.96000,31.96500
2022-10-18 01:26:00,31.96650,31.96800,31.96100,31.96100
2022-10-18 01:27:00,31.96100,31.96400,31.96100,31.96400
2022-10-18 01:28:00,31.96500,31.96800,31.96300,31.96300
2022-10-18 01:29:00,31.96800,31.97200,31.96300,31.97200
2022-10-18 01:30:00,31.96500,31.97200,31.96500,31.96700
2022-10-18 01:31:00,31.97200,31.97200,31.96500,31.96900
2022-10-18 01:32:00,31.96700,31.97250,31.96700,31.96800
2022-10-18 01:33:00,31.97000,31.97100,31.96600,31.96900
2022-10-18 01:35:00,31.96900,31.97000,31.96700,31.96800
2022-10-18 01:36:00,31.96800,31.97000,31.96800,31.96900
2022-10-18 01:37:00,31.97000,31.97000,31.96700,31.96700
2022-10-18 01:38:00,31.96800,31.96900,31.96800,31.96900
2022-10-18 01:39:00,31.96800,31.96900,31.96700,31.96700
2022-10-18 01:40:00,31.97300,31.97400,31.97100,31.97100
2022-10-18 01:41:00,31.96800,31.97400,31.96700,31.97400
2022-10-18 01:42:00,31.97000,31.97400,31.97000,31.97100
2022-10-18 01:43:00,31.97400,31.97400,31.96800,31.97000
2022-10-18 01:44:00,31.97100,31.97350,31.97100,31.97350
2022-10-18 01:45:00,31.97100,31.97950,31.96900,31.97000
2022-10-18 01:46:00,31.97350,31.97950,31.97100,31.97100
2022-10-18 01:47:00,31.97300,31.97950,31.97100,31.97200
2022-10-18 01:48:00,31.97400,31.97950,31.97200,31.97200
2022-10-18 01:49:00,31.97300,31.97650,31.97200,31.97500
2022-10-18 01:50:00,31.97400,31.97800,31.97400,31.97500
2022-10-18 01:51:00,31.97300,31.97400,31.97300,31.97400
2022-10-18 01:52:00,31.97400,31.97550,31.97300,31.97300
2022-10-18 01:53:00,31.97400,31.97500,31.96650,31.97300
2022-10-18 01:54:00,31.97400,31.97550,31.96350,31.96350
2022-10-18 01:55:00,31.97100,31.97100,31.96150,31.96500
2022-10-18 01:56:00,31.96900,31.97000,31.96350,31.96350
2022-10-18 01:57:00,31.96200,31.96700,31.96200,31.96600
2022-10-18 01:58:00,31.96400,31.96500,31.96400,31.96500
2022-10-18 01:59:00,31.96750,31.96750,31.96100,31.96200
2022-10-18 02:00:00,31.96200,31.96400,31.96200,31.96350
2022-10-18 02:01:00,31.96400,31.96650,31.96100,31.96300
2022-10-18 02:03:00,31.96400,31.96500,31.96350,31.96350
2022-10-18 02:04:00,31.96400,31.96500,31.96400,31.96500
2022-10-18 02:05:00,31.96500,31.96500,31.96400,31.96400
2022-10-18 02:06:00,31.96400,31.96500,31.96400,31.96500
2022-10-18 02:07:00,31.96550,31.97600,31.96550,31.97600
2022-10-18 02:08:00,31.96500,31.97850,31.96500,31.97850
2022-10-18 02:09:00,31.97600,31.97850,31.96700,31.96800
2022-10-18 02:10:00,31.96800,31.97850,31.96800,31.97700
2022-10-18 02:11:00,31.97700,31.97850,31.96800,31.97850
2022-10-18 02:12:00,31.97000,31.98550,31.97000,31.98000
2022-10-18 02:13:00,31.97100,31.98550,31.97100,31.97700
2022-10-18 02:14:00,31.97100,31.98550,31.97100,31.98200
2022-10-18 02:15:00,31.97800,31.98500,31.97500,31.97600
2022-10-18 02:16:00,31.98050,31.98100,31.97200,31.97800
2022-10-18 02:17:00,31.97700,31.98300,31.97700,31.97900
2022-10-18 02:18:00,31.97800,31.98400,31.97700,31.98400
2022-10-18 02:19:00,31.98100,31.98600,31.98000,31.98400
2022-10-18 02:20:00,31.98600,31.98700,31.98300,31.98500
2022-10-18 02:21:00,31.98400,31.98800,31.98400,31.98600
2022-10-18 02:22:00,31.98600,31.98700,31.98500,31.98500
2022-10-18 02:23:00,31.98600,31.98800,31.98600,31.98700
2022-10-18 02:24:00,31.98700,31.98800,31.98600,31.98600
2022-10-18 02:25:00,31.98700,31.98800,31.98600,31.98600
2022-10-18 02:26:00,31.98600,31.98800,31.98600,31.98800
2022-10-18 02:27:00,31.98700,31.98700,31.98600,31.98600
