Datetime,Open,High,Low,Close
2022-10-12 00:00:00,31.84700,31.84900,31.84600,31.84600
2022-10-12 00:01:00,31.84900,31.84900,31.84700,31.84750
2022-10-12 00:02:00,31.84800,31.84800,31.84700,31.84700
2022-10-12 00:03:00,31.84800,31.84800,31.84700,31.84700
2022-10-12 00:04:00,31.84700,31.84800,31.84700,31.84800
2022-10-12 00:05:00,31.84750,31.84750,31.84700,31.84700
2022-10-12 00:06:00,31.84700,31.85050,31.84700,31.84800
2022-10-12 00:07:00,31.84800,31.84800,31.84700,31.84700
2022-10-12 00:08:00,31.85000,31.85000,31.84700,31.84700
2022-10-12 00:09:00,31.84800,31.84800,31.84700,31.84700
2022-10-12 00:10:00,31.84800,31.84900,31.84700,31.84700
2022-10-12 00:11:00,31.84800,31.84800,31.84700,31.84700
2022-10-12 00:12:00,31.84900,31.85150,31.84700,31.84700
2022-10-12 00:13:00,31.84800,31.85050,31.84700,31.85050
2022-10-12 00:14:00,31.84900,31.84900,31.84700,31.84700
2022-10-12 00:15:00,31.84800,31.85150,31.84700,31.85150
2022-10-12 00:16:00,31.84900,31.84900,31.84700,31.84700
2022-10-12 00:17:00,31.84800,31.85000,31.84700,31.85000
2022-10-12 00:18:00,31.84800,31.84900,31.84700,31.84700
2022-10-12 00:19:00,31.84800,31.84900,31.84700,31.84900
2022-10-12 00:20:00,31.84800,31.84900,31.84700,31.84700
2022-10-12 00:21:00,31.84800,31.85050,31.84800,31.85050
2022-10-12 00:22:00,31.85050,31.85050,31.84700,31.84700
2022-10-12 00:23:00,31.85000,31.85000,31.84900,31.84900
2022-10-12 00:24:00,31.85000,31.85000,31.84700,31.84700
2022-10-12 00:25:00,31.85000,31.85000,31.84800,31.84900
2022-10-12 00:26:00,31.84800,31.85050,31.84700,31.84900
2022-10-12 00:27:00,31.84900,31.85050,31.84800,31.84800
2022-10-12 00:28:00,31.84800,31.84900,31.84700,31.84700
2022-10-12 00:29:00,31.84800,31.84900,31.84800,31.84900
2022-10-12 00:30:00,31.84900,31.84900,31.84500,31.84800
2022-10-12 00:31:00,31.84600,31.85050,31.84600,31.84700
2022-10-12 00:32:00,31.84700,31.85200,31.84500,31.85100
2022-10-12 00:33:00,31.84700,31.85000,31.84700,31.84800
2022-10-12 00:34:00,31.84900,31.85100,31.84700,31.85050
2022-10-12 00:35:00,31.85050,31.85450,31.84900,31.85450
2022-10-12 00:36:00,31.85100,31.85450,31.85000,31.85000
2022-10-12 00:37:00,31.85450,31.85450,31.85000,31.85200
2022-10-12 00:38:00,31.85200,31.85400,31.85200,31.85300
2022-10-12 00:39:00,31.85200,31.85500,31.85100,31.85400
2022-10-12 00:40:00,31.85500,31.85500,31.85300,31.85300
2022-10-12 00:41:00,31.85400,31.85500,31.85200,31.85500
2022-10-12 00:42:00,31.85300,31.85400,31.85300,31.85400
2022-10-12 00:43:00,31.85500,31.87600,31.85300,31.85650
2022-10-12 00:44:00,31.85400,31.87600,31.85400,31.87600
2022-10-12 00:45:00,31.85600,31.87500,31.85600,31.86200
2022-10-12 00:46:00,31.86000,31.86400,31.85700,31.85800
2022-10-12 00:47:00,31.85800,31.86400,31.85700,31.85700
2022-10-12 00:48:00,31.86200,31.86200,31.85600,31.85900
2022-10-12 00:49:00,31.86400,31.86400,31.85700,31.86000
2022-10-12 00:50:00,31.85700,31.86500,31.85700,31.86100
2022-10-12 00:51:00,31.86500,31.86500,31.86000,31.86200
2022-10-12 00:52:00,31.86100,31.87600,31.86100,31.86500
2022-10-12 00:53:00,31.86500,31.86500,31.86200,31.86300
2022-10-12 00:54:00,31.86400,31.87000,31.86300,31.86600
2022-10-12 00:55:00,31.86500,31.86700,31.86400,31.86400
2022-10-12 00:56:00,31.86500,31.86900,31.86500,31.86600
2022-10-12 00:57:00,31.86500,31.87500,31.86500,31.86600
2022-10-12 00:58:00,31.86700,31.87600,31.86600,31.87000
2022-10-12 00:59:00,31.87550,31.87550,31.86800,31.87100
2022-10-12 01:00:00,31.87300,31.87700,31.87000,31.87700
2022-10-12 01:01:00,31.87700,31.87700,31.86900,31.87400
2022-10-12 01:02:00,31.87600,31.87600,31.86900,31.87400
2022-10-12 01:03:00,31.87400,31.87400,31.86900,31.86900
2022-10-12 01:04:00,31.87200,31.87600,31.87100,31.87500
2022-10-12 01:05:00,31.87600,31.87600,31.87100,31.87100
2022-10-12 01:06:00,31.87500,31.87600,31.87150,31.87250
2022-10-12 01:07:00,31.87600,31.87600,31.87100,31.87500
2022-10-12 01:08:00,31.87400,31.87900,31.87250,31.87300
2022-10-12 01:09:00,31.87300,31.88900,31.87300,31.87700
2022-10-12 01:10:00,31.87600,31.89800,31.87600,31.88200
2022-10-12 01:11:00,31.88900,31.90100,31.88300,31.89100
2022-10-12 01:12:00,31.89800,31.90100,31.88700,31.90100
2022-10-12 01:13:00,31.89800,31.90000,31.88800,31.89500
2022-10-12 01:14:00,31.88900,31.90000,31.88900,31.89800
2022-10-12 01:15:00,31.89500,31.89800,31.86550,31.89800
2022-10-12 01:16:00,31.89700,31.89700,31.88600,31.88600
2022-10-12 01:17:00,31.88100,31.89100,31.87250,31.87250
2022-10-12 01:18:00,31.88600,31.88600,31.87450,31.88500
2022-10-12 01:19:00,31.87750,31.88600,31.87750,31.88500
2022-10-12 01:20:00,31.88200,31.88400,31.87450,31.88300
2022-10-12 01:21:00,31.88100,31.88300,31.87450,31.87900
2022-10-12 01:22:00,31.87900,31.88200,31.87550,31.88000
2022-10-12 01:23:00,31.87550,31.88800,31.87550,31.87700
2022-10-12 01:24:00,31.88600,31.88600,31.87700,31.88300
2022-10-12 01:25:00,31.88200,31.88800,31.87650,31.88700
2022-10-12 01:26:00,31.88400,31.88400,31.87200,31.87200
2022-10-12 01:27:00,31.88500,31.88800,31.87250,31.88100
