Datetime,Open,High,Low,Close
2022-10-17 11:12:00,31.88700,31.88700,31.88700,31.88700
2022-10-17 11:13:00,31.88750,31.88750,31.88750,31.88750
2022-10-17 11:14:00,31.87900,31.87900,31.87850,31.87850
2022-10-17 11:15:00,31.87800,31.87800,31.86300,31.86300
2022-10-17 11:16:00,31.86300,31.89100,31.86300,31.89100
2022-10-17 11:17:00,31.90550,31.94000,31.90550,31.94000
2022-10-17 11:18:00,31.95500,31.97500,31.95500,31.97500
2022-10-17 11:19:00,31.93750,31.97600,31.93750,31.97600
2022-10-17 11:20:00,31.93800,31.97500,31.93800,31.97500
2022-10-17 11:21:00,31.96300,31.97600,31.93800,31.97600
2022-10-17 11:22:00,31.97600,31.97600,31.96400,31.97300
2022-10-17 11:23:00,31.94150,31.97000,31.94150,31.97000
2022-10-17 11:24:00,31.97200,31.97500,31.94150,31.97500
2022-10-17 11:25:00,31.97500,31.97600,31.96800,31.97200
2022-10-17 11:26:00,31.97200,31.97600,31.97200,31.97500
2022-10-17 11:28:00,31.97500,31.97500,31.97500,31.97500
2022-10-17 11:29:00,31.94300,31.97300,31.94300,31.97300
2022-10-17 11:30:00,31.94250,31.97200,31.94250,31.97200
2022-10-17 11:35:00,31.97300,31.97300,31.97300,31.97300
2022-10-17 11:37:00,31.93850,31.97100,31.93850,31.96700
2022-10-17 11:38:00,31.96900,31.97100,31.96900,31.97100
2022-10-17 11:40:00,31.97100,31.97100,31.97100,31.97100
2022-10-17 11:45:00,31.97100,31.97100,31.97100,31.97100
2022-10-17 11:46:00,31.93150,31.97000,31.93150,31.97000
2022-10-17 11:47:00,31.93100,31.97000,31.93100,31.97000
2022-10-17 11:50:00,31.93100,31.97000,31.93100,31.97000
2022-10-17 11:51:00,31.97000,31.97000,31.97000,31.97000
2022-10-17 11:52:00,31.94100,31.97000,31.94100,31.96900
2022-10-17 11:53:00,31.97000,31.97000,31.96000,31.96000
2022-10-17 11:54:00,31.95900,31.97000,31.93800,31.96000
2022-10-17 11:55:00,31.96300,31.96900,31.93800,31.95000
2022-10-17 11:56:00,31.95100,31.95500,31.93800,31.95300
2022-10-17 11:57:00,31.95200,31.95500,31.93850,31.94800
2022-10-17 11:58:00,31.94700,31.94900,31.93850,31.94600
2022-10-17 11:59:00,31.94500,31.94900,31.93850,31.94400
2022-10-17 12:00:00,31.94300,31.96750,31.91000,31.96750
2022-10-17 12:01:00,31.94600,31.97350,31.94500,31.95400
2022-10-17 12:02:00,31.94800,31.97800,31.94500,31.95000
2022-10-17 12:03:00,31.97700,31.97700,31.95500,31.95500
2022-10-17 12:04:00,31.98200,31.98200,31.95600,31.95600
2022-10-17 12:05:00,31.95500,31.97500,31.95300,31.97500
2022-10-17 12:06:00,31.95800,31.97800,31.95400,31.96400
2022-10-17 12:07:00,31.95600,31.96050,31.95400,31.95400
2022-10-17 12:08:00,31.97850,31.97850,31.95300,31.95300
2022-10-17 12:09:00,31.95550,31.98350,31.95550,31.97000
2022-10-17 12:10:00,31.96800,31.98750,31.96800,31.97500
2022-10-17 12:11:00,31.97700,31.98800,31.97300,31.97600
2022-10-17 12:12:00,31.97600,31.99000,31.97250,31.99000
2022-10-17 12:13:00,31.98600,31.98600,31.97800,31.98000
2022-10-17 12:14:00,31.97800,31.99500,31.97800,31.97900
2022-10-17 12:15:00,31.97750,31.99400,31.97750,31.99400
2022-10-17 12:16:00,31.99350,31.99550,31.99350,31.99550
2022-10-17 12:17:00,31.99500,31.99500,31.99150,31.99200
2022-10-17 12:18:00,31.99200,31.99500,31.99200,31.99500
2022-10-17 12:19:00,31.99700,31.99700,31.99700,31.99700
2022-10-17 12:20:00,32.01100,32.01100,32.00950,32.01000
2022-10-17 12:21:00,32.00950,32.01100,32.00600,32.00800
2022-10-17 12:22:00,32.00900,32.01400,31.99800,32.01400
2022-10-17 12:23:00,32.01400,32.02500,32.00050,32.02500
2022-10-17 12:24:00,32.04100,32.05200,32.00250,32.03450
2022-10-17 12:25:00,32.02800,32.04100,32.01300,32.03700
2022-10-17 12:26:00,32.03800,32.04000,32.03100,32.03200
2022-10-17 12:27:00,32.02500,32.02900,32.02500,32.02700
2022-10-17 12:28:00,32.02000,32.02800,32.02000,32.02700
2022-10-17 12:29:00,32.01300,32.03000,32.00900,32.00900
2022-10-17 12:30:00,32.02400,32.02900,32.01900,32.02900
2022-10-17 12:31:00,32.03000,32.03100,32.00450,32.02500
2022-10-17 12:32:00,32.02200,32.02200,32.00500,32.01200
2022-10-17 12:33:00,32.01100,32.01300,31.99650,31.99650
2022-10-17 12:34:00,31.99850,32.00200,31.98650,32.00000
2022-10-17 12:35:00,32.00100,32.00500,31.99500,32.00500
2022-10-17 12:36:00,32.00200,32.00500,32.00000,32.00500
2022-10-17 12:37:00,32.00500,32.00900,31.98900,32.00400
