Datetime,Open,High,Low,Close
2022-10-14 00:09:00,31.92800,31.93200,31.92800,31.93200
2022-10-14 00:10:00,31.93200,31.93200,31.93100,31.93100
2022-10-14 00:11:00,31.95000,31.95100,31.94300,31.94300
2022-10-14 00:12:00,31.94600,31.96100,31.94600,31.96100
2022-10-14 00:13:00,31.95600,31.96500,31.95600,31.96500
2022-10-14 00:14:00,31.96600,31.97700,31.96600,31.97600
2022-10-14 00:15:00,31.97200,31.97600,31.97200,31.97400
2022-10-14 00:16:00,31.97500,31.98100,31.97400,31.97800
2022-10-14 00:17:00,31.97800,31.98100,31.97800,31.98000
2022-10-14 00:18:00,31.98000,31.98300,31.98000,31.98300
2022-10-14 00:19:00,31.98400,31.98800,31.98400,31.98800
2022-10-14 00:20:00,31.98900,31.99900,31.98900,31.99900
2022-10-14 00:21:00,31.99500,32.00500,31.99500,32.00500
2022-10-14 00:22:00,31.99500,32.00400,31.99500,32.00400
2022-10-14 00:23:00,31.99700,32.01100,31.99500,32.01100
2022-10-14 00:24:00,32.00500,32.00500,31.98400,31.98400
2022-10-14 00:25:00,32.00500,32.00700,31.98800,31.99400
2022-10-14 00:26:00,31.99200,31.99200,31.97800,31.98200
2022-10-14 00:27:00,32.00700,32.00700,31.98400,31.99100
2022-10-14 00:28:00,31.98500,32.00000,31.97700,31.98800
2022-10-14 00:29:00,31.98900,31.99600,31.97800,31.97800
2022-10-14 00:30:00,31.97900,31.99500,31.97900,31.98600
2022-10-14 00:31:00,31.99700,31.99700,31.97700,31.97700
2022-10-14 00:32:00,31.98500,32.00250,31.98000,32.00250
2022-10-14 00:33:00,31.98400,32.01250,31.97500,31.97900
2022-10-14 00:34:00,31.97700,32.01500,31.97700,31.98800
2022-10-14 00:35:00,31.97900,32.01200,31.97400,31.98700
2022-10-14 00:36:00,31.99900,32.00350,31.97400,32.00050
2022-10-14 00:37:00,31.97600,31.98800,31.97100,31.97500
2022-10-14 00:38:00,31.97200,32.00750,31.97000,31.97000
2022-10-14 00:39:00,31.96900,32.00100,31.96900,32.00100
2022-10-14 00:40:00,31.98500,32.00200,31.97100,31.98200
2022-10-14 00:41:00,31.99200,32.00200,31.97700,31.97800
2022-10-14 00:42:00,31.98200,31.99900,31.97350,31.97350
2022-10-14 00:43:00,31.98000,31.98400,31.95450,31.96500
2022-10-14 00:44:00,31.96500,31.98000,31.95350,31.97700
2022-10-14 00:45:00,31.97900,31.97900,31.95900,31.97600
2022-10-14 00:46:00,31.96900,31.98100,31.96700,31.96800
2022-10-14 00:47:00,31.97400,31.97400,31.95600,31.95750
2022-10-14 00:48:00,31.97200,31.97300,31.96500,31.97000
2022-10-14 00:49:00,31.96400,31.96500,31.94800,31.95400
2022-10-14 00:50:00,31.95600,31.95800,31.94900,31.95100
2022-10-14 00:51:00,31.95500,31.95500,31.94500,31.94500
2022-10-14 00:52:00,31.95300,31.95300,31.94400,31.94900
2022-10-14 00:53:00,31.94700,31.95000,31.94300,31.94500
2022-10-14 00:54:00,31.94600,31.95400,31.94000,31.94300
2022-10-14 00:55:00,31.93900,31.95300,31.93900,31.94200
2022-10-14 00:56:00,31.95500,31.95500,31.93500,31.93500
2022-10-14 00:57:00,31.93500,31.95900,31.93500,31.95700
2022-10-14 00:58:00,31.93300,31.96300,31.93100,31.93900
2022-10-14 00:59:00,31.93300,31.97500,31.93200,31.93400
2022-10-14 01:00:00,31.93800,31.96300,31.93200,31.94300
2022-10-14 01:01:00,31.94300,31.96350,31.93100,31.94100
2022-10-14 01:02:00,31.93100,31.98150,31.93000,31.93800
2022-10-14 01:03:00,31.93000,31.98150,31.92900,31.93300
2022-10-14 01:04:00,31.98150,31.98150,31.93100,31.93600
2022-10-14 01:05:00,31.94600,31.98150,31.93100,31.95800
