Datetime,Open,High,Low,Close
2022-10-26 00:00:00,11.10820,11.10850,11.10250,11.10315
2022-10-26 00:01:00,11.10330,11.10380,11.09930,11.10190
2022-10-26 00:02:00,11.10370,11.10460,11.09850,11.09940
2022-10-26 00:03:00,11.09925,11.09960,11.09720,11.09955
2022-10-26 00:04:00,11.09950,11.10370,11.09880,11.10330
2022-10-26 00:05:00,11.10290,11.10290,11.09760,11.09780
2022-10-26 00:06:00,11.09800,11.09930,11.09800,11.09810
2022-10-26 00:07:00,11.09850,11.09865,11.09450,11.09455
2022-10-26 00:08:00,11.09465,11.09465,11.08965,11.09075
2022-10-26 00:09:00,11.08945,11.09050,11.08850,11.08930
2022-10-26 00:10:00,11.08805,11.08805,11.08450,11.08580
2022-10-26 00:11:00,11.08595,11.08595,11.08410,11.08535
2022-10-26 00:12:00,11.08475,11.08490,11.08210,11.08210
2022-10-26 00:13:00,11.08150,11.08185,11.07330,11.07685
2022-10-26 00:14:00,11.07380,11.07660,11.06880,11.06880
2022-10-26 00:15:00,11.06590,11.06870,11.06590,11.06705
2022-10-26 00:16:00,11.06765,11.06840,11.05570,11.05695
2022-10-26 00:17:00,11.05700,11.06265,11.05700,11.06020
2022-10-26 00:18:00,11.05925,11.05925,11.05170,11.05320
2022-10-26 00:19:00,11.05215,11.05310,11.04740,11.04830
2022-10-26 00:20:00,11.04795,11.04940,11.04760,11.04760
2022-10-26 00:21:00,11.04775,11.04830,11.04620,11.04620
2022-10-26 00:22:00,11.04600,11.04670,11.04590,11.04660
2022-10-26 00:23:00,11.04535,11.04535,11.03925,11.03925
2022-10-26 00:24:00,11.03730,11.03750,11.03230,11.03650
2022-10-26 00:25:00,11.03570,11.04500,11.03570,11.04500
2022-10-26 00:26:00,11.04810,11.04810,11.04250,11.04490
2022-10-26 00:27:00,11.04285,11.04285,11.03420,11.03585
2022-10-26 00:28:00,11.03380,11.03690,11.03040,11.03040
2022-10-26 00:29:00,11.03030,11.03120,11.02490,11.02800
2022-10-26 00:30:00,11.02900,11.03190,11.02685,11.02685
2022-10-26 00:31:00,11.02335,11.02475,11.02260,11.02475
2022-10-26 00:32:00,11.02485,11.02825,11.02470,11.02470
2022-10-26 00:33:00,11.02150,11.02290,11.01930,11.02100
2022-10-26 00:34:00,11.01810,11.01810,11.00800,11.00800
2022-10-26 00:35:00,11.00660,11.01410,11.00660,11.01410
2022-10-26 00:36:00,11.01895,11.02240,11.01600,11.01600
2022-10-26 00:37:00,11.01485,11.01620,11.00975,11.01420
2022-10-26 00:38:00,11.01400,11.01650,11.01310,11.01650
2022-10-26 00:39:00,11.01520,11.01800,11.01490,11.01800
2022-10-26 00:40:00,11.01735,11.02130,11.01220,11.01220
2022-10-26 00:41:00,11.01150,11.01430,11.00725,11.01430
2022-10-26 00:42:00,11.01505,11.01505,11.01105,11.01365
2022-10-26 00:43:00,11.01380,11.01545,11.01250,11.01510
2022-10-26 00:44:00,11.01580,11.01580,11.00710,11.00870
2022-10-26 00:45:00,11.01570,11.01570,10.99110,10.99395
2022-10-26 00:46:00,10.99850,11.00650,10.99850,11.00380
2022-10-26 00:47:00,11.00060,11.00060,10.99050,10.99120
2022-10-26 00:48:00,10.99215,10.99650,10.99215,10.99340
2022-10-26 00:49:00,10.99315,10.99460,10.98900,10.99040
2022-10-26 00:50:00,10.99035,10.99915,10.99035,10.99555
2022-10-26 00:51:00,10.99390,11.00290,10.99240,11.00290
2022-10-26 00:52:00,11.00160,11.00160,10.99465,10.99655
2022-10-26 00:53:00,10.99520,11.00060,10.99520,11.00060
2022-10-26 00:54:00,11.00030,11.00030,10.98830,10.98890
2022-10-26 00:55:00,10.99130,10.99330,10.98500,10.98500
2022-10-26 00:56:00,10.98175,10.98680,10.98175,10.98320
2022-10-26 00:57:00,10.98420,10.98500,10.98190,10.98370
2022-10-26 00:58:00,10.98050,10.98050,10.97610,10.97795
2022-10-26 00:59:00,10.97600,10.98020,10.97370,10.98010
2022-10-26 01:00:00,10.97930,10.98700,10.97700,10.98485
2022-10-26 01:01:00,10.97410,10.97410,10.97330,10.97330
2022-10-26 01:02:00,10.97580,10.97580,10.96980,10.97080
2022-10-26 01:03:00,10.97415,10.97440,10.96850,10.97160
2022-10-26 01:04:00,10.97150,10.97150,10.96755,10.96950
2022-10-26 01:05:00,10.97240,10.97990,10.97240,10.97990
2022-10-26 01:06:00,10.97890,10.98275,10.97730,10.98150
