Datetime,Open,High,Low,Close
2022-10-24 08:00:00,11.17840,11.17840,11.17840,11.17840
2022-10-24 08:05:00,11.17610,11.17610,11.17610,11.17610
2022-10-24 08:06:00,11.17890,11.17890,11.17890,11.17890
2022-10-24 08:07:00,11.17450,11.17450,11.16870,11.16890
2022-10-24 08:08:00,11.15515,11.15515,11.15455,11.15455
2022-10-24 08:09:00,11.15445,11.15445,11.15445,11.15445
2022-10-24 08:10:00,11.15445,11.15445,11.15425,11.15425
2022-10-24 08:11:00,11.15210,11.15330,11.15060,11.15205
2022-10-24 08:12:00,11.15060,11.15320,11.15060,11.15290
2022-10-24 08:13:00,11.15030,11.15030,11.14975,11.14975
2022-10-24 08:14:00,11.15005,11.15005,11.14720,11.14745
2022-10-24 08:15:00,11.14980,11.14980,11.14550,11.14820
2022-10-24 08:16:00,11.14565,11.14975,11.14565,11.14975
2022-10-24 08:17:00,11.14730,11.15560,11.14730,11.15560
2022-10-24 08:18:00,11.15610,11.15815,11.15355,11.15815
2022-10-24 08:19:00,11.15835,11.15855,11.15555,11.15560
2022-10-24 08:20:00,11.15830,11.15875,11.15615,11.15865
2022-10-24 08:21:00,11.15860,11.16065,11.15790,11.16065
2022-10-24 08:22:00,11.15985,11.16150,11.15905,11.15930
2022-10-24 08:23:00,11.16150,11.16160,11.15930,11.16120
2022-10-24 08:24:00,11.16120,11.16145,11.16020,11.16105
2022-10-24 08:25:00,11.16110,11.16135,11.15880,11.16095
2022-10-24 08:26:00,11.16110,11.16145,11.15890,11.16090
2022-10-24 08:27:00,11.16110,11.16155,11.15745,11.15890
2022-10-24 08:28:00,11.15975,11.15975,11.15450,11.15665
2022-10-24 08:29:00,11.15450,11.15910,11.15450,11.15680
2022-10-24 08:30:00,11.15695,11.16140,11.15695,11.15995
2022-10-24 08:31:00,11.15995,11.16120,11.15705,11.16110
2022-10-24 08:32:00,11.15750,11.16205,11.15690,11.16205
2022-10-24 08:33:00,11.16105,11.16435,11.16105,11.16435
2022-10-24 08:34:00,11.16335,11.16435,11.16155,11.16155
2022-10-24 08:35:00,11.16275,11.16375,11.15900,11.16165
2022-10-24 08:36:00,11.15820,11.15820,11.15580,11.15680
2022-10-24 08:37:00,11.15710,11.15735,11.15580,11.15715
2022-10-24 08:38:00,11.15580,11.15740,11.15580,11.15710
2022-10-24 08:39:00,11.15605,11.15790,11.15575,11.15790
2022-10-24 08:40:00,11.15805,11.15805,11.15595,11.15710
2022-10-24 08:41:00,11.15720,11.15805,11.15650,11.15660
2022-10-24 08:42:00,11.15760,11.15780,11.15265,11.15295
2022-10-24 08:43:00,11.15210,11.15325,11.15120,11.15265
2022-10-24 08:44:00,11.15110,11.15305,11.15075,11.15225
2022-10-24 08:45:00,11.15190,11.15190,11.14965,11.15055
2022-10-24 08:46:00,11.15150,11.15210,11.14750,11.14750
2022-10-24 08:47:00,11.14845,11.15070,11.14675,11.14920
2022-10-24 08:48:00,11.14505,11.14685,11.14300,11.14400
2022-10-24 08:49:00,11.14500,11.14515,11.14320,11.14360
