Datetime,Open,High,Low,Close
2022-10-14 00:00:00,11.42900,11.43750,11.42900,11.43615
2022-10-14 00:01:00,11.43815,11.43815,11.42600,11.43165
2022-10-14 00:02:00,11.42880,11.42880,11.41890,11.42110
2022-10-14 00:03:00,11.42405,11.43450,11.42405,11.43010
2022-10-14 00:04:00,11.43150,11.43890,11.42970,11.43890
2022-10-14 00:05:00,11.44085,11.44820,11.44085,11.44820
2022-10-14 00:06:00,11.44815,11.45335,11.44670,11.44670
2022-10-14 00:07:00,11.44520,11.44960,11.44465,11.44465
2022-10-14 00:08:00,11.44565,11.44565,11.43820,11.43950
2022-10-14 00:09:00,11.44030,11.44030,11.43700,11.43775
2022-10-14 00:10:00,11.43740,11.44020,11.43690,11.43895
2022-10-14 00:11:00,11.43775,11.44360,11.43730,11.44155
2022-10-14 00:12:00,11.44090,11.44560,11.44090,11.44560
2022-10-14 00:13:00,11.44480,11.44910,11.44190,11.44910
2022-10-14 00:14:00,11.44820,11.44970,11.44005,11.44005
2022-10-14 00:15:00,11.44290,11.44410,11.44060,11.44105
2022-10-14 00:16:00,11.44035,11.45120,11.44035,11.44910
2022-10-14 00:17:00,11.45095,11.45290,11.45020,11.45270
2022-10-14 00:18:00,11.45360,11.45730,11.45120,11.45120
2022-10-14 00:19:00,11.45195,11.46190,11.45015,11.46190
2022-10-14 00:20:00,11.45850,11.45850,11.41620,11.42310
2022-10-14 00:21:00,11.43070,11.44235,11.43070,11.44060
2022-10-14 00:22:00,11.44290,11.44920,11.43930,11.44920
2022-10-14 00:23:00,11.44960,11.45265,11.44170,11.44315
2022-10-14 00:24:00,11.44570,11.44880,11.44340,11.44360
2022-10-14 00:25:00,11.44595,11.45035,11.44510,11.44755
2022-10-14 00:26:00,11.44695,11.44950,11.44400,11.44440
2022-10-14 00:27:00,11.44135,11.44135,11.42940,11.43080
2022-10-14 00:28:00,11.43130,11.43570,11.42840,11.43000
2022-10-14 00:29:00,11.43020,11.43690,11.43020,11.43415
2022-10-14 00:30:00,11.43520,11.44100,11.42770,11.42770
2022-10-14 00:31:00,11.42760,11.43410,11.42760,11.42955
2022-10-14 00:32:00,11.42900,11.43740,11.42900,11.43580
2022-10-14 00:33:00,11.43660,11.43995,11.43245,11.43245
2022-10-14 00:34:00,11.43495,11.43550,11.41990,11.41990
2022-10-14 00:35:00,11.41670,11.43160,11.41670,11.43020
2022-10-14 00:36:00,11.43270,11.43390,11.43100,11.43355
2022-10-14 00:37:00,11.43260,11.43570,11.43110,11.43150
2022-10-14 00:38:00,11.43210,11.43490,11.42770,11.42770
2022-10-14 00:39:00,11.42880,11.43730,11.42880,11.43600
2022-10-14 00:40:00,11.43850,11.43900,11.43380,11.43470
2022-10-14 00:41:00,11.43775,11.43980,11.42880,11.43010
2022-10-14 00:42:00,11.43170,11.43290,11.42065,11.42065
2022-10-14 00:43:00,11.42510,11.43160,11.42505,11.42755
2022-10-14 00:44:00,11.42865,11.43230,11.42640,11.43100
2022-10-14 00:45:00,11.43110,11.43110,11.42520,11.42530
2022-10-14 00:46:00,11.42520,11.42545,11.42010,11.42100
2022-10-14 00:47:00,11.41085,11.41965,11.41025,11.41025
2022-10-14 00:48:00,11.40950,11.40950,11.40150,11.40150
2022-10-14 00:49:00,11.39660,11.39660,11.38655,11.39505
2022-10-14 00:50:00,11.39770,11.39770,11.38340,11.38640
2022-10-14 00:51:00,11.38755,11.39240,11.38655,11.39220
2022-10-14 00:52:00,11.39165,11.39240,11.38300,11.38300
2022-10-14 00:53:00,11.38060,11.38520,11.37870,11.38320
2022-10-14 00:54:00,11.37805,11.38660,11.37805,11.38275
2022-10-14 00:55:00,11.38040,11.38190,11.37600,11.37960
2022-10-14 00:56:00,11.37545,11.38660,11.37510,11.38660
2022-10-14 00:57:00,11.38950,11.39530,11.38840,11.39530
2022-10-14 00:58:00,11.39400,11.39855,11.39400,11.39780
2022-10-14 00:59:00,11.39900,11.39900,11.38845,11.38845
2022-10-14 01:00:00,11.39000,11.39250,11.38945,11.38990
2022-10-14 01:01:00,11.38280,11.39155,11.38280,11.38690
2022-10-14 01:02:00,11.38585,11.39290,11.38585,11.39290
2022-10-14 01:03:00,11.39175,11.39900,11.39140,11.39850
2022-10-14 01:04:00,11.39640,11.39640,11.39020,11.39570
2022-10-14 01:05:00,11.39060,11.39060,11.38425,11.38520
2022-10-14 01:06:00,11.38340,11.38915,11.38080,11.38915
2022-10-14 01:07:00,11.38995,11.39780,11.38995,11.39780
