Datetime,Open,High,Low,Close
2022-10-10 07:16:00,11.21065,11.21065,11.21065,11.21065
2022-10-10 07:22:00,11.21175,11.21175,11.21175,11.21175
2022-10-10 07:42:00,11.21235,11.21235,11.21235,11.21235
2022-10-10 07:49:00,11.21295,11.21295,11.21295,11.21295
2022-10-10 07:59:00,11.21295,11.21295,11.21295,11.21295
2022-10-10 08:00:00,11.21305,11.21305,11.21305,11.21305
2022-10-10 08:01:00,11.21305,11.21305,11.21305,11.21305
2022-10-10 08:04:00,11.21280,11.21280,11.21280,11.21280
2022-10-10 08:05:00,11.21395,11.21405,11.21395,11.21405
2022-10-10 08:06:00,11.21405,11.21405,11.21405,11.21405
2022-10-10 08:07:00,11.20760,11.21420,11.20760,11.21270
2022-10-10 08:08:00,11.21040,11.21280,11.21040,11.21280
2022-10-10 08:09:00,11.21335,11.21335,11.21295,11.21295
2022-10-10 08:10:00,11.21235,11.21235,11.21130,11.21130
2022-10-10 08:11:00,11.21120,11.21120,11.21120,11.21120
2022-10-10 08:12:00,11.21085,11.21085,11.21075,11.21075
2022-10-10 08:13:00,11.21245,11.21245,11.21220,11.21220
2022-10-10 08:14:00,11.21180,11.21220,11.21180,11.21220
2022-10-10 08:15:00,11.20550,11.21205,11.20550,11.21205
2022-10-10 08:16:00,11.21235,11.21235,11.21235,11.21235
2022-10-10 08:17:00,11.21225,11.21225,11.21225,11.21225
2022-10-10 08:18:00,11.21225,11.21225,11.21225,11.21225
2022-10-10 08:19:00,11.21225,11.21790,11.21175,11.21175
2022-10-10 08:21:00,11.21225,11.21225,11.21225,11.21225
2022-10-10 08:22:00,11.21225,11.21225,11.21225,11.21225
2022-10-10 08:24:00,11.21760,11.21760,11.21760,11.21760
2022-10-10 08:25:00,11.21235,11.21235,11.21235,11.21235
2022-10-10 08:26:00,11.21235,11.21235,11.21235,11.21235
2022-10-10 08:27:00,11.21215,11.21225,11.21215,11.21225
2022-10-10 08:28:00,11.21225,11.21225,11.21215,11.21215
2022-10-10 08:29:00,11.21225,11.21225,11.21225,11.21225
2022-10-10 08:30:00,11.21215,11.21215,11.21215,11.21215
2022-10-10 08:31:00,11.21225,11.21225,11.21215,11.21215
2022-10-10 08:32:00,11.21215,11.21225,11.21215,11.21225
2022-10-10 08:33:00,11.21215,11.21215,11.21190,11.21190
2022-10-10 08:34:00,11.21215,11.21215,11.21175,11.21175
2022-10-10 08:35:00,11.21085,11.21085,11.21085,11.21085
2022-10-10 08:36:00,11.21085,11.21085,11.21085,11.21085
2022-10-10 08:37:00,11.21085,11.21880,11.21085,11.21880
2022-10-10 08:38:00,11.21175,11.21175,11.21140,11.21140
2022-10-10 08:39:00,11.21155,11.21175,11.21155,11.21175
2022-10-10 08:40:00,11.21160,11.21175,11.21160,11.21175
2022-10-10 08:41:00,11.21175,11.21175,11.21175,11.21175
2022-10-10 08:42:00,11.21170,11.21180,11.21170,11.21180
2022-10-10 08:43:00,11.21180,11.21180,11.21180,11.21180
2022-10-10 08:44:00,11.21180,11.21180,11.21180,11.21180
2022-10-10 08:45:00,11.21210,11.21210,11.21210,11.21210
2022-10-10 08:46:00,11.21250,11.21250,11.21150,11.21150
2022-10-10 08:47:00,11.21220,11.21220,11.21215,11.21215
2022-10-10 08:48:00,11.21255,11.21255,11.21205,11.21205
2022-10-10 08:49:00,11.21240,11.21240,11.21195,11.21195
2022-10-10 08:50:00,11.21255,11.21255,11.21215,11.21215
2022-10-10 08:51:00,11.21255,11.21255,11.21230,11.21230
2022-10-10 08:52:00,11.21255,11.21255,11.21195,11.21195
2022-10-10 08:53:00,11.21240,11.21240,11.21240,11.21240
2022-10-10 08:54:00,11.21200,11.21255,11.21200,11.21255
2022-10-10 08:55:00,11.21200,11.21230,11.21200,11.21230
2022-10-10 08:56:00,11.21360,11.21360,11.21360,11.21360
2022-10-10 08:57:00,11.21390,11.21460,11.21390,11.21460
2022-10-10 08:58:00,11.21435,11.21435,11.21435,11.21435
2022-10-10 08:59:00,11.21360,11.21420,11.21360,11.21420
2022-10-10 09:00:00,11.21620,11.22070,11.21620,11.21625
2022-10-10 09:01:00,11.21780,11.22090,11.21415,11.22090
2022-10-10 09:02:00,11.21650,11.22310,11.21650,11.22310
2022-10-10 09:03:00,11.21630,11.22390,11.21600,11.22390
2022-10-10 09:04:00,11.21765,11.22545,11.21765,11.22545
2022-10-10 09:05:00,11.22535,11.22745,11.22085,11.22085
2022-10-10 09:06:00,11.22085,11.22730,11.21540,11.22145
2022-10-10 09:07:00,11.22165,11.22210,11.21510,11.22210
2022-10-10 09:08:00,11.21925,11.22245,11.21505,11.21890
2022-10-10 09:09:00,11.21840,11.21840,11.21290,11.21290
2022-10-10 09:10:00,11.21900,11.21900,11.21510,11.21515
2022-10-10 09:11:00,11.21385,11.21385,11.21385,11.21385
2022-10-10 09:12:00,11.22060,11.22290,11.21445,11.22050
2022-10-10 09:13:00,11.21645,11.21645,11.21565,11.21565
2022-10-10 09:14:00,11.21510,11.21510,11.21475,11.21475
2022-10-10 09:15:00,11.21475,11.21780,11.21400,11.21400
2022-10-10 09:16:00,11.21440,11.22020,11.21440,11.22020
2022-10-10 09:17:00,11.21600,11.21980,11.21515,11.21740
2022-10-10 09:18:00,11.21410,11.21435,11.21410,11.21435
2022-10-10 09:19:00,11.21565,11.21950,11.21565,11.21595
2022-10-10 09:20:00,11.21530,11.21530,11.21500,11.21500
2022-10-10 09:21:00,11.21870,11.21870,11.21465,11.21465
2022-10-10 09:22:00,11.22130,11.22130,11.21520,11.21520
2022-10-10 09:23:00,11.21570,11.21570,11.21535,11.21535
2022-10-10 09:24:00,11.22100,11.22280,11.21510,11.22220
2022-10-10 09:25:00,11.21695,11.22680,11.21695,11.22680
2022-10-10 09:26:00,11.22125,11.22430,11.22000,11.22000
2022-10-10 09:27:00,11.21950,11.22450,11.21850,11.22400
2022-10-10 09:28:00,11.22160,11.22440,11.21895,11.22210
2022-10-10 09:29:00,11.21750,11.22450,11.21750,11.22180
2022-10-10 09:30:00,11.22500,11.22500,11.21850,11.21850
2022-10-10 09:31:00,11.22480,11.22720,11.21315,11.22105
2022-10-10 09:32:00,11.22005,11.22005,11.21700,11.21895
2022-10-10 09:33:00,11.21715,11.22080,11.21715,11.21895
2022-10-10 09:34:00,11.22040,11.22075,11.21750,11.21930
2022-10-10 09:35:00,11.21950,11.22035,11.21865,11.21970
2022-10-10 09:36:00,11.21910,11.21980,11.21735,11.21800
2022-10-10 09:37:00,11.21805,11.22020,11.21760,11.21830
2022-10-10 09:38:00,11.21810,11.22020,11.21810,11.21920
2022-10-10 09:39:00,11.21890,11.22080,11.21875,11.22080
2022-10-10 09:40:00,11.22085,11.22135,11.21990,11.22125
2022-10-10 09:41:00,11.21900,11.22065,11.21900,11.21975
2022-10-10 09:42:00,11.22080,11.22210,11.21650,11.22070
2022-10-10 09:43:00,11.22185,11.22185,11.21550,11.22040
2022-10-10 09:44:00,11.22115,11.22285,11.22020,11.22210
2022-10-10 09:45:00,11.22150,11.22185,11.22055,11.22135
2022-10-10 09:46:00,11.21995,11.21995,11.21845,11.21855
2022-10-10 09:47:00,11.21845,11.21995,11.21805,11.21995
2022-10-10 09:48:00,11.21840,11.22100,11.21780,11.21785
2022-10-10 09:49:00,11.21800,11.22060,11.21790,11.21870
2022-10-10 09:50:00,11.22085,11.22180,11.21955,11.22015
2022-10-10 09:51:00,11.22010,11.22125,11.21970,11.21970
2022-10-10 09:52:00,11.22075,11.22190,11.21650,11.22035
2022-10-10 09:53:00,11.22000,11.22155,11.21600,11.21600
2022-10-10 09:54:00,11.22115,11.22135,11.21895,11.22135
2022-10-10 09:55:00,11.22175,11.22210,11.22035,11.22095
2022-10-10 09:56:00,11.22065,11.22325,11.22065,11.22155
2022-10-10 09:57:00,11.22245,11.22370,11.22085,11.22215
2022-10-10 09:58:00,11.22100,11.22195,11.21800,11.22185
2022-10-10 09:59:00,11.22190,11.22420,11.22190,11.22420
2022-10-10 10:01:00,11.22505,11.22520,11.22300,11.22330
2022-10-10 10:02:00,11.22355,11.22355,11.22115,11.22140
2022-10-10 10:03:00,11.22110,11.22220,11.21905,11.22005
2022-10-10 10:04:00,11.21990,11.22190,11.21885,11.21900
2022-10-10 10:05:00,11.21600,11.22305,11.21600,11.22140
2022-10-10 10:06:00,11.21550,11.22160,11.21550,11.22160
2022-10-10 10:07:00,11.21825,11.21920,11.21690,11.21920
2022-10-10 10:08:00,11.21960,11.22060,11.21410,11.21470
2022-10-10 10:09:00,11.21420,11.21875,11.21410,11.21830
2022-10-10 10:10:00,11.21650,11.22145,11.21650,11.22005
2022-10-10 10:11:00,11.21850,11.22180,11.21850,11.22135
2022-10-10 10:12:00,11.22130,11.22240,11.22130,11.22200
2022-10-10 10:13:00,11.22190,11.22190,11.22165,11.22180
2022-10-10 10:14:00,11.22225,11.22265,11.22115,11.22115
2022-10-10 10:15:00,11.22020,11.22160,11.21870,11.22160
2022-10-10 10:16:00,11.22085,11.22165,11.21850,11.21995
2022-10-10 10:17:00,11.22010,11.22010,11.22010,11.22010
2022-10-10 10:18:00,11.22055,11.22065,11.21700,11.21790
2022-10-10 10:19:00,11.21705,11.21835,11.21425,11.21790
2022-10-10 10:20:00,11.21770,11.21800,11.21570,11.21710
2022-10-10 10:21:00,11.21670,11.21720,11.21435,11.21685
2022-10-10 10:22:00,11.21745,11.21765,11.21595,11.21720
2022-10-10 10:23:00,11.21880,11.21970,11.21650,11.21970
2022-10-10 10:24:00,11.21945,11.21955,11.21875,11.21895
2022-10-10 10:25:00,11.21890,11.21890,11.21625,11.21870
2022-10-10 10:26:00,11.21820,11.21830,11.21655,11.21695
2022-10-10 10:27:00,11.21780,11.21835,11.21715,11.21835
2022-10-10 10:28:00,11.21850,11.21980,11.21785,11.21895
2022-10-10 10:29:00,11.21865,11.22005,11.21790,11.21890
2022-10-10 10:30:00,11.21870,11.22520,11.21870,11.22520
2022-10-10 10:31:00,11.22540,11.22580,11.22350,11.22510
2022-10-10 10:32:00,11.22570,11.22705,11.22335,11.22485
2022-10-10 10:33:00,11.22360,11.22475,11.22280,11.22475
2022-10-10 10:34:00,11.22505,11.22555,11.22190,11.22390
2022-10-10 10:35:00,11.22355,11.23700,11.22210,11.23640
2022-10-10 10:36:00,11.23565,11.23785,11.23510,11.23785
2022-10-10 10:37:00,11.23625,11.24125,11.23625,11.24015
2022-10-10 10:38:00,11.23785,11.24115,11.23785,11.24115
2022-10-10 10:39:00,11.24025,11.24040,11.23485,11.23565
2022-10-10 10:40:00,11.23555,11.23670,11.23555,11.23670
2022-10-10 10:41:00,11.23585,11.23665,11.23480,11.23570
2022-10-10 10:42:00,11.23605,11.23630,11.23515,11.23575
2022-10-10 10:43:00,11.23450,11.23715,11.23450,11.23650
2022-10-10 10:44:00,11.23650,11.23655,11.23485,11.23485
2022-10-10 10:45:00,11.23470,11.23470,11.23335,11.23335
2022-10-10 10:46:00,11.23345,11.23425,11.23345,11.23425
2022-10-10 10:47:00,11.23420,11.23480,11.23355,11.23390
2022-10-10 10:48:00,11.23350,11.23355,11.23210,11.23335
2022-10-10 10:49:00,11.23350,11.23445,11.23255,11.23445
2022-10-10 10:50:00,11.23430,11.23450,11.23240,11.23370
2022-10-10 10:51:00,11.23325,11.23450,11.23240,11.23390
2022-10-10 10:52:00,11.23395,11.23410,11.23215,11.23295
2022-10-10 10:53:00,11.23430,11.23585,11.23375,11.23545
2022-10-10 10:54:00,11.23580,11.23580,11.23395,11.23570
2022-10-10 10:55:00,11.23580,11.23580,11.23245,11.23295
2022-10-10 10:56:00,11.23235,11.23250,11.23030,11.23175
2022-10-10 10:57:00,11.23190,11.23335,11.23185,11.23185
2022-10-10 10:58:00,11.23245,11.23245,11.22980,11.22980
2022-10-10 10:59:00,11.23150,11.23265,11.23045,11.23195
2022-10-10 11:00:00,11.23060,11.23145,11.22815,11.22815
2022-10-10 11:01:00,11.22900,11.23325,11.22900,11.23275
2022-10-10 11:02:00,11.23205,11.23400,11.23070,11.23400
2022-10-10 11:03:00,11.23195,11.23635,11.23195,11.23635
