Datetime,Open,High,Low,Close
2022-10-25 00:00:00,11.24660,11.25800,11.24660,11.25610
2022-10-25 00:01:00,11.25800,11.26080,11.25550,11.25705
2022-10-25 00:02:00,11.25870,11.25870,11.25380,11.25380
2022-10-25 00:03:00,11.25355,11.25600,11.25170,11.25590
2022-10-25 00:04:00,11.25715,11.25930,11.25715,11.25805
2022-10-25 00:05:00,11.25845,11.26000,11.25380,11.25520
2022-10-25 00:06:00,11.25600,11.26310,11.25600,11.26120
2022-10-25 00:07:00,11.26140,11.26400,11.26120,11.26290
2022-10-25 00:08:00,11.26330,11.26900,11.26155,11.26530
2022-10-25 00:09:00,11.26400,11.26400,11.25625,11.25725
2022-10-25 00:10:00,11.25645,11.26160,11.25645,11.26090
2022-10-25 00:11:00,11.25940,11.26170,11.25710,11.26010
2022-10-25 00:12:00,11.25960,11.26275,11.25875,11.25895
2022-10-25 00:13:00,11.26020,11.26020,11.25660,11.25890
2022-10-25 00:14:00,11.25665,11.26295,11.25625,11.26275
2022-10-25 00:15:00,11.26225,11.26575,11.26100,11.26420
2022-10-25 00:16:00,11.26410,11.26570,11.26010,11.26370
2022-10-25 00:17:00,11.26440,11.26445,11.26070,11.26445
2022-10-25 00:18:00,11.26210,11.26370,11.25795,11.25885
2022-10-25 00:19:00,11.25930,11.25930,11.25565,11.25880
2022-10-25 00:20:00,11.25830,11.25990,11.25620,11.25960
2022-10-25 00:21:00,11.26070,11.26160,11.26005,11.26100
2022-10-25 00:22:00,11.26180,11.26390,11.26050,11.26235
2022-10-25 00:23:00,11.26030,11.26380,11.25865,11.25865
2022-10-25 00:24:00,11.25660,11.25980,11.25660,11.25885
2022-10-25 00:25:00,11.25910,11.26140,11.25650,11.25920
2022-10-25 00:26:00,11.25980,11.26070,11.25820,11.25820
2022-10-25 00:27:00,11.25810,11.26000,11.25670,11.25670
2022-10-25 00:28:00,11.25580,11.25580,11.25570,11.25570
2022-10-25 00:29:00,11.25500,11.25805,11.25370,11.25805
2022-10-25 00:30:00,11.25730,11.25870,11.25635,11.25760
2022-10-25 00:31:00,11.25675,11.25690,11.25340,11.25350
2022-10-25 00:32:00,11.25510,11.25600,11.25405,11.25405
2022-10-25 00:33:00,11.25215,11.25860,11.25215,11.25480
2022-10-25 00:34:00,11.25615,11.25665,11.25310,11.25330
2022-10-25 00:35:00,11.25460,11.25570,11.25170,11.25535
2022-10-25 00:36:00,11.25345,11.25380,11.25185,11.25250
2022-10-25 00:37:00,11.25420,11.25515,11.24795,11.24890
2022-10-25 00:38:00,11.24890,11.24890,11.24570,11.24750
2022-10-25 00:39:00,11.24930,11.25100,11.24560,11.24705
2022-10-25 00:40:00,11.24730,11.25690,11.24730,11.25635
2022-10-25 00:41:00,11.25800,11.25800,11.25030,11.25050
2022-10-25 00:42:00,11.25250,11.25460,11.25100,11.25380
2022-10-25 00:43:00,11.25180,11.26150,11.25180,11.26150
2022-10-25 00:44:00,11.26030,11.26030,11.25255,11.25425
2022-10-25 00:45:00,11.22960,11.23425,11.22685,11.23260
2022-10-25 00:46:00,11.23460,11.23770,11.23155,11.23440
2022-10-25 00:47:00,11.22420,11.22550,11.21620,11.21620
2022-10-25 00:48:00,11.21640,11.21760,11.20960,11.21760
2022-10-25 00:49:00,11.21740,11.23320,11.21740,11.23320
2022-10-25 00:50:00,11.22900,11.22900,11.21995,11.21995
2022-10-25 00:51:00,11.21965,11.21965,11.20920,11.21395
2022-10-25 00:52:00,11.21205,11.22410,11.21205,11.22410
2022-10-25 00:53:00,11.22235,11.22235,11.21000,11.21330
2022-10-25 00:54:00,11.21460,11.21460,11.20650,11.20650
2022-10-25 00:55:00,11.20605,11.20605,11.19340,11.19340
2022-10-25 00:56:00,11.19105,11.20470,11.19105,11.20460
2022-10-25 00:57:00,11.20340,11.20880,11.19985,11.20880
2022-10-25 00:58:00,11.20850,11.21270,11.20335,11.21055
2022-10-25 00:59:00,11.20740,11.20885,11.20290,11.20885
2022-10-25 01:00:00,11.20810,11.21945,11.20650,11.21485
2022-10-25 01:01:00,11.21750,11.22080,11.21265,11.22060
2022-10-25 01:02:00,11.22390,11.22500,11.21950,11.22420
2022-10-25 01:03:00,11.22450,11.22580,11.22240,11.22240
2022-10-25 01:04:00,11.22200,11.22250,11.21910,11.22250
2022-10-25 01:05:00,11.22855,11.23065,11.22540,11.22750
2022-10-25 01:06:00,11.22740,11.22915,11.22070,11.22170
2022-10-25 01:07:00,11.22430,11.22440,11.21740,11.22170
2022-10-25 01:08:00,11.22370,11.23760,11.22370,11.23760
2022-10-25 01:09:00,11.23960,11.23960,11.23200,11.23200
2022-10-25 01:10:00,11.23290,11.23660,11.23000,11.23070
2022-10-25 01:11:00,11.23060,11.23090,11.22555,11.22690
2022-10-25 01:12:00,11.22385,11.22760,11.22070,11.22070
2022-10-25 01:13:00,11.22110,11.22180,11.21860,11.22035
2022-10-25 01:14:00,11.21805,11.21805,11.21350,11.21440
