Datetime,Open,High,Low,Close
2022-10-07 00:00:00,11.01590,11.02500,11.01590,11.02430
2022-10-07 00:01:00,11.02250,11.03315,11.02250,11.03110
2022-10-07 00:02:00,11.03025,11.03215,11.02925,11.03150
2022-10-07 00:03:00,11.03310,11.03725,11.03000,11.03725
2022-10-07 00:04:00,11.03650,11.03760,11.03570,11.03685
2022-10-07 00:05:00,11.03725,11.04510,11.03710,11.04510
2022-10-07 00:06:00,11.04465,11.04540,11.04220,11.04375
2022-10-07 00:07:00,11.04470,11.04625,11.04245,11.04330
2022-10-07 00:08:00,11.04485,11.04555,11.04290,11.04540
2022-10-07 00:09:00,11.04270,11.04630,11.04195,11.04445
2022-10-07 00:10:00,11.04330,11.04710,11.04330,11.04465
2022-10-07 00:11:00,11.04530,11.04945,11.04440,11.04865
2022-10-07 00:12:00,11.04540,11.04910,11.04540,11.04810
2022-10-07 00:13:00,11.04830,11.05680,11.04770,11.05610
2022-10-07 00:14:00,11.05520,11.05520,11.05055,11.05060
2022-10-07 00:15:00,11.05150,11.05425,11.04970,11.05425
2022-10-07 00:16:00,11.05320,11.05590,11.05320,11.05570
2022-10-07 00:17:00,11.05480,11.05480,11.05140,11.05235
2022-10-07 00:18:00,11.05305,11.05800,11.05305,11.05500
2022-10-07 00:19:00,11.05450,11.05830,11.05250,11.05250
2022-10-07 00:20:00,11.05400,11.05850,11.05400,11.05670
2022-10-07 00:21:00,11.05485,11.05530,11.05285,11.05430
2022-10-07 00:22:00,11.05460,11.05470,11.05175,11.05245
2022-10-07 00:23:00,11.05550,11.06220,11.05270,11.05975
2022-10-07 00:24:00,11.05900,11.06460,11.05900,11.06460
2022-10-07 00:25:00,11.06440,11.06870,11.06395,11.06840
2022-10-07 00:26:00,11.06850,11.06915,11.06730,11.06910
2022-10-07 00:27:00,11.07190,11.07410,11.07080,11.07355
2022-10-07 00:28:00,11.07740,11.07740,11.07360,11.07410
2022-10-07 00:29:00,11.07200,11.07735,11.07190,11.07440
2022-10-07 00:30:00,11.07465,11.08025,11.07140,11.08025
2022-10-07 00:31:00,11.07780,11.07780,11.06365,11.06365
2022-10-07 00:32:00,11.06330,11.06550,11.06135,11.06260
2022-10-07 00:33:00,11.06240,11.06240,11.05200,11.05495
2022-10-07 00:34:00,11.05420,11.06470,11.05410,11.05880
2022-10-07 00:35:00,11.06045,11.06200,11.05735,11.05790
2022-10-07 00:36:00,11.05560,11.05680,11.05400,11.05480
2022-10-07 00:37:00,11.05550,11.06280,11.05550,11.06075
2022-10-07 00:38:00,11.06175,11.06265,11.05900,11.06020
2022-10-07 00:39:00,11.05930,11.05930,11.05430,11.05465
2022-10-07 00:40:00,11.05380,11.05450,11.04600,11.04795
2022-10-07 00:41:00,11.04650,11.04830,11.04580,11.04630
2022-10-07 00:42:00,11.04700,11.04700,11.04325,11.04345
