Datetime,Open,High,Low,Close
2022-10-24 07:31:00,1.36375,1.36375,1.36375,1.36375
2022-10-24 08:00:00,1.36390,1.36390,1.36375,1.36375
2022-10-24 08:01:00,1.36390,1.36390,1.36390,1.36390
2022-10-24 08:05:00,1.36400,1.36405,1.36400,1.36405
2022-10-24 08:07:00,1.36405,1.36405,1.36390,1.36390
2022-10-24 08:08:00,1.36405,1.36430,1.36405,1.36430
2022-10-24 08:09:00,1.36440,1.36440,1.36410,1.36410
2022-10-24 08:10:00,1.36435,1.36435,1.36370,1.36375
2022-10-24 08:11:00,1.36375,1.36375,1.36375,1.36375
2022-10-24 08:13:00,1.36365,1.36365,1.36350,1.36350
2022-10-24 08:14:00,1.36355,1.36355,1.36355,1.36355
2022-10-24 08:15:00,1.36350,1.36355,1.36335,1.36335
2022-10-24 08:16:00,1.36355,1.36355,1.36355,1.36355
2022-10-24 08:17:00,1.36335,1.36355,1.36335,1.36350
2022-10-24 08:18:00,1.36355,1.36355,1.36350,1.36350
2022-10-24 08:19:00,1.36355,1.36355,1.36330,1.36330
2022-10-24 08:20:00,1.36345,1.36345,1.36345,1.36345
2022-10-24 08:21:00,1.36345,1.36345,1.36345,1.36345
2022-10-24 08:22:00,1.36350,1.36350,1.36350,1.36350
2022-10-24 08:24:00,1.36350,1.36350,1.36350,1.36350
2022-10-24 08:25:00,1.36350,1.36350,1.36350,1.36350
2022-10-24 08:26:00,1.36340,1.36350,1.36340,1.36350
2022-10-24 08:27:00,1.36350,1.36370,1.36350,1.36370
2022-10-24 08:28:00,1.36380,1.36380,1.36365,1.36370
2022-10-24 08:29:00,1.36370,1.36380,1.36370,1.36375
2022-10-24 08:30:00,1.36365,1.36380,1.36335,1.36350
2022-10-24 08:31:00,1.36340,1.36355,1.36330,1.36330
2022-10-24 08:32:00,1.36345,1.36345,1.36345,1.36345
2022-10-24 08:33:00,1.36345,1.36345,1.36345,1.36345
2022-10-24 08:34:00,1.36340,1.36340,1.36340,1.36340
2022-10-24 08:35:00,1.36325,1.36335,1.36325,1.36335
2022-10-24 08:36:00,1.36325,1.36345,1.36325,1.36345
2022-10-24 08:37:00,1.36360,1.36360,1.36345,1.36350
2022-10-24 08:38:00,1.36370,1.36370,1.36350,1.36350
2022-10-24 08:39:00,1.36350,1.36350,1.36350,1.36350
2022-10-24 08:40:00,1.36350,1.36350,1.36350,1.36350
2022-10-24 08:41:00,1.36350,1.36350,1.36350,1.36350
2022-10-24 08:42:00,1.36355,1.36355,1.36345,1.36345
2022-10-24 08:43:00,1.36345,1.36370,1.36345,1.36370
2022-10-24 08:44:00,1.36370,1.36370,1.36345,1.36345
2022-10-24 08:45:00,1.36360,1.36360,1.36345,1.36345
2022-10-24 08:46:00,1.36345,1.36345,1.36345,1.36345
2022-10-24 08:47:00,1.36345,1.36345,1.36345,1.36345
2022-10-24 08:48:00,1.36340,1.36350,1.36285,1.36300
2022-10-24 08:49:00,1.36290,1.36325,1.36285,1.36285
2022-10-24 08:50:00,1.36275,1.36275,1.36270,1.36270
2022-10-24 08:51:00,1.36270,1.36280,1.36265,1.36280
2022-10-24 08:52:00,1.36280,1.36280,1.36270,1.36270
2022-10-24 08:53:00,1.36285,1.36285,1.36265,1.36265
2022-10-24 08:54:00,1.36270,1.36275,1.36270,1.36275
2022-10-24 08:55:00,1.36275,1.36275,1.36265,1.36270
2022-10-24 08:56:00,1.36265,1.36280,1.36265,1.36280
2022-10-24 08:57:00,1.36265,1.36265,1.36265,1.36265
2022-10-24 08:58:00,1.36265,1.36265,1.36265,1.36265
2022-10-24 08:59:00,1.36260,1.36260,1.36260,1.36260
2022-10-24 09:00:00,1.36260,1.36260,1.36180,1.36185
2022-10-24 09:01:00,1.36170,1.36175,1.36150,1.36150
2022-10-24 09:02:00,1.36155,1.36230,1.36155,1.36220
2022-10-24 09:03:00,1.36220,1.36220,1.36120,1.36120
2022-10-24 09:04:00,1.36135,1.36135,1.36115,1.36120
2022-10-24 09:05:00,1.36135,1.36135,1.36075,1.36075
2022-10-24 09:06:00,1.36070,1.36080,1.36070,1.36080
2022-10-24 09:07:00,1.36080,1.36085,1.36080,1.36085
2022-10-24 09:08:00,1.36110,1.36110,1.36080,1.36090
2022-10-24 09:09:00,1.36110,1.36130,1.36080,1.36085
2022-10-24 09:10:00,1.36115,1.36155,1.36115,1.36155
2022-10-24 09:11:00,1.36155,1.36260,1.36155,1.36260
2022-10-24 09:12:00,1.36235,1.36280,1.36205,1.36280
2022-10-24 09:13:00,1.36280,1.36360,1.36280,1.36360
2022-10-24 09:14:00,1.36370,1.36455,1.36370,1.36450
2022-10-24 09:15:00,1.36445,1.36500,1.36415,1.36500
2022-10-24 09:16:00,1.36495,1.36500,1.36495,1.36500
2022-10-24 09:17:00,1.36500,1.36555,1.36495,1.36555
2022-10-24 09:18:00,1.36550,1.36550,1.36435,1.36435
2022-10-24 09:19:00,1.36420,1.36480,1.36410,1.36465
2022-10-24 09:20:00,1.36450,1.36510,1.36450,1.36490
2022-10-24 09:21:00,1.36480,1.36505,1.36470,1.36505
2022-10-24 09:22:00,1.36510,1.36510,1.36480,1.36495
2022-10-24 09:23:00,1.36505,1.36555,1.36505,1.36555
2022-10-24 09:24:00,1.36535,1.36590,1.36535,1.36570
2022-10-24 09:25:00,1.36575,1.36595,1.36575,1.36580
2022-10-24 09:26:00,1.36570,1.36570,1.36520,1.36540
2022-10-24 09:27:00,1.36535,1.36545,1.36535,1.36545
2022-10-24 09:28:00,1.36530,1.36530,1.36510,1.36515
2022-10-24 09:29:00,1.36515,1.36535,1.36515,1.36535
2022-10-24 09:30:00,1.36530,1.36530,1.36490,1.36490
2022-10-24 09:31:00,1.36485,1.36485,1.36450,1.36460
2022-10-24 09:32:00,1.36490,1.36500,1.36455,1.36500
2022-10-24 09:33:00,1.36495,1.36495,1.36470,1.36480
2022-10-24 09:34:00,1.36475,1.36480,1.36455,1.36460
2022-10-24 09:35:00,1.36465,1.36465,1.36440,1.36440
2022-10-24 09:36:00,1.36440,1.36450,1.36430,1.36430
2022-10-24 09:37:00,1.36430,1.36430,1.36400,1.36420
2022-10-24 09:38:00,1.36410,1.36425,1.36400,1.36420
2022-10-24 09:39:00,1.36420,1.36510,1.36420,1.36500
2022-10-24 09:40:00,1.36490,1.36505,1.36480,1.36500
