Datetime,Open,High,Low,Close
2022-10-06 00:00:00,1.36185,1.36185,1.36150,1.36160
2022-10-06 00:01:00,1.36150,1.36170,1.36140,1.36140
2022-10-06 00:02:00,1.36140,1.36160,1.36140,1.36150
2022-10-06 00:03:00,1.36150,1.36150,1.36115,1.36140
2022-10-06 00:04:00,1.36155,1.36160,1.36155,1.36160
2022-10-06 00:05:00,1.36150,1.36160,1.36130,1.36130
2022-10-06 00:06:00,1.36110,1.36110,1.36050,1.36080
2022-10-06 00:07:00,1.36085,1.36110,1.36080,1.36100
2022-10-06 00:08:00,1.36120,1.36210,1.36120,1.36185
2022-10-06 00:09:00,1.36180,1.36200,1.36150,1.36200
2022-10-06 00:10:00,1.36200,1.36220,1.36190,1.36210
2022-10-06 00:11:00,1.36210,1.36210,1.36200,1.36200
2022-10-06 00:12:00,1.36200,1.36210,1.36160,1.36160
2022-10-06 00:13:00,1.36190,1.36220,1.36190,1.36220
2022-10-06 00:14:00,1.36220,1.36230,1.36210,1.36230
2022-10-06 00:15:00,1.36230,1.36260,1.36225,1.36260
2022-10-06 00:16:00,1.36265,1.36325,1.36265,1.36290
2022-10-06 00:17:00,1.36295,1.36315,1.36285,1.36310
2022-10-06 00:18:00,1.36300,1.36330,1.36300,1.36330
2022-10-06 00:19:00,1.36340,1.36340,1.36320,1.36330
2022-10-06 00:20:00,1.36330,1.36345,1.36315,1.36340
2022-10-06 00:21:00,1.36360,1.36360,1.36305,1.36310
2022-10-06 00:22:00,1.36310,1.36330,1.36305,1.36330
2022-10-06 00:23:00,1.36340,1.36340,1.36330,1.36330
2022-10-06 00:24:00,1.36340,1.36365,1.36330,1.36360
2022-10-06 00:25:00,1.36355,1.36375,1.36355,1.36375
2022-10-06 00:26:00,1.36370,1.36405,1.36350,1.36380
2022-10-06 00:27:00,1.36365,1.36365,1.36335,1.36345
2022-10-06 00:28:00,1.36340,1.36365,1.36340,1.36360
2022-10-06 00:29:00,1.36350,1.36370,1.36350,1.36360
2022-10-06 00:30:00,1.36345,1.36375,1.36330,1.36330
2022-10-06 00:31:00,1.36340,1.36340,1.36260,1.36270
2022-10-06 00:32:00,1.36285,1.36290,1.36270,1.36270
2022-10-06 00:33:00,1.36270,1.36290,1.36250,1.36290
