Datetime,Open,High,Low,Close
2022-10-10 07:12:00,1.37250,1.37250,1.37250,1.37250
2022-10-10 07:13:00,1.37260,1.37260,1.37255,1.37255
2022-10-10 07:14:00,1.37250,1.37250,1.37250,1.37250
2022-10-10 07:19:00,1.37195,1.37260,1.37195,1.37255
2022-10-10 07:20:00,1.37260,1.37260,1.37260,1.37260
2022-10-10 07:21:00,1.37265,1.37265,1.37265,1.37265
2022-10-10 07:22:00,1.37270,1.37270,1.37270,1.37270
2022-10-10 07:23:00,1.37260,1.37265,1.37260,1.37265
2022-10-10 07:33:00,1.37265,1.37265,1.37265,1.37265
2022-10-10 08:05:00,1.37335,1.37345,1.37335,1.37345
2022-10-10 08:07:00,1.37345,1.37390,1.37345,1.37390
2022-10-10 08:09:00,1.37380,1.37390,1.37380,1.37390
2022-10-10 08:10:00,1.37375,1.37375,1.37375,1.37375
2022-10-10 08:11:00,1.37375,1.37375,1.37375,1.37375
2022-10-10 08:14:00,1.37375,1.37375,1.37375,1.37375
2022-10-10 08:15:00,1.37380,1.37380,1.37355,1.37355
2022-10-10 08:16:00,1.37355,1.37355,1.37355,1.37355
2022-10-10 08:18:00,1.37355,1.37355,1.37355,1.37355
2022-10-10 08:19:00,1.37390,1.37390,1.37380,1.37380
2022-10-10 08:20:00,1.37360,1.37390,1.37360,1.37390
2022-10-10 08:21:00,1.37390,1.37390,1.37375,1.37375
2022-10-10 08:22:00,1.37375,1.37375,1.37375,1.37375
2022-10-10 08:23:00,1.37390,1.37390,1.37375,1.37375
2022-10-10 08:24:00,1.37390,1.37390,1.37375,1.37375
2022-10-10 08:25:00,1.37375,1.37375,1.37375,1.37375
2022-10-10 08:26:00,1.37375,1.37375,1.37375,1.37375
2022-10-10 08:27:00,1.37375,1.37375,1.37375,1.37375
2022-10-10 08:28:00,1.37375,1.37375,1.37375,1.37375
2022-10-10 08:29:00,1.37380,1.37380,1.37360,1.37365
2022-10-10 08:30:00,1.37385,1.37385,1.37365,1.37365
2022-10-10 08:31:00,1.37365,1.37365,1.37365,1.37365
2022-10-10 08:32:00,1.37365,1.37365,1.37365,1.37365
2022-10-10 08:33:00,1.37365,1.37365,1.37365,1.37365
2022-10-10 08:34:00,1.37365,1.37365,1.37365,1.37365
2022-10-10 08:35:00,1.37360,1.37365,1.37360,1.37365
2022-10-10 08:36:00,1.37365,1.37365,1.37365,1.37365
2022-10-10 08:37:00,1.37365,1.37385,1.37365,1.37385
2022-10-10 08:38:00,1.37365,1.37365,1.37365,1.37365
2022-10-10 08:39:00,1.37365,1.37365,1.37365,1.37365
2022-10-10 08:40:00,1.37365,1.37390,1.37365,1.37380
2022-10-10 08:41:00,1.37385,1.37385,1.37385,1.37385
2022-10-10 08:42:00,1.37385,1.37385,1.37385,1.37385
2022-10-10 08:43:00,1.37385,1.37385,1.37385,1.37385
2022-10-10 08:44:00,1.37385,1.37385,1.37385,1.37385
2022-10-10 08:45:00,1.37385,1.37385,1.37380,1.37380
2022-10-10 08:46:00,1.37380,1.37385,1.37380,1.37385
2022-10-10 08:47:00,1.37390,1.37390,1.37390,1.37390
2022-10-10 08:48:00,1.37385,1.37385,1.37385,1.37385
2022-10-10 08:49:00,1.37390,1.37390,1.37380,1.37380
2022-10-10 08:50:00,1.37385,1.37385,1.37365,1.37365
2022-10-10 08:51:00,1.37365,1.37375,1.37365,1.37375
2022-10-10 08:52:00,1.37365,1.37365,1.37365,1.37365
2022-10-10 08:53:00,1.37365,1.37365,1.37365,1.37365
2022-10-10 08:54:00,1.37365,1.37365,1.37365,1.37365
2022-10-10 08:55:00,1.37365,1.37365,1.37365,1.37365
2022-10-10 08:56:00,1.37365,1.37365,1.37365,1.37365
2022-10-10 08:57:00,1.37365,1.37385,1.37355,1.37355
2022-10-10 08:58:00,1.37355,1.37355,1.37355,1.37355
2022-10-10 08:59:00,1.37355,1.37355,1.37355,1.37355
2022-10-10 09:00:00,1.37360,1.37410,1.37360,1.37405
2022-10-10 09:01:00,1.37390,1.37390,1.37335,1.37380
2022-10-10 09:02:00,1.37400,1.37445,1.37400,1.37445
2022-10-10 09:03:00,1.37445,1.37485,1.37445,1.37485
2022-10-10 09:04:00,1.37480,1.37490,1.37480,1.37490
2022-10-10 09:05:00,1.37480,1.37515,1.37480,1.37490
2022-10-10 09:06:00,1.37495,1.37495,1.37435,1.37435
2022-10-10 09:07:00,1.37440,1.37440,1.37430,1.37430
2022-10-10 09:08:00,1.37440,1.37455,1.37440,1.37450
2022-10-10 09:09:00,1.37425,1.37425,1.37405,1.37405
2022-10-10 09:10:00,1.37420,1.37420,1.37410,1.37410
2022-10-10 09:11:00,1.37415,1.37415,1.37410,1.37410
2022-10-10 09:12:00,1.37435,1.37460,1.37420,1.37460
2022-10-10 09:13:00,1.37470,1.37475,1.37435,1.37460
2022-10-10 09:14:00,1.37465,1.37470,1.37430,1.37440
2022-10-10 09:15:00,1.37435,1.37450,1.37435,1.37450
2022-10-10 09:16:00,1.37445,1.37460,1.37445,1.37460
2022-10-10 09:17:00,1.37460,1.37460,1.37460,1.37460
2022-10-10 09:18:00,1.37455,1.37455,1.37445,1.37445
2022-10-10 09:19:00,1.37455,1.37455,1.37450,1.37450
2022-10-10 09:20:00,1.37455,1.37455,1.37435,1.37440
2022-10-10 09:21:00,1.37440,1.37440,1.37440,1.37440
2022-10-10 09:22:00,1.37450,1.37450,1.37445,1.37445
2022-10-10 09:23:00,1.37450,1.37450,1.37440,1.37440
2022-10-10 09:24:00,1.37440,1.37470,1.37440,1.37465
2022-10-10 09:25:00,1.37465,1.37540,1.37465,1.37540
2022-10-10 09:26:00,1.37540,1.37540,1.37530,1.37530
2022-10-10 09:27:00,1.37530,1.37530,1.37510,1.37510
2022-10-10 09:28:00,1.37515,1.37515,1.37510,1.37510
2022-10-10 09:29:00,1.37500,1.37500,1.37490,1.37490
2022-10-10 09:30:00,1.37490,1.37490,1.37480,1.37485
2022-10-10 09:31:00,1.37490,1.37510,1.37490,1.37505
2022-10-10 09:32:00,1.37500,1.37500,1.37475,1.37490
2022-10-10 09:33:00,1.37500,1.37535,1.37500,1.37525
2022-10-10 09:34:00,1.37525,1.37525,1.37525,1.37525
2022-10-10 09:35:00,1.37520,1.37520,1.37510,1.37510
2022-10-10 09:36:00,1.37510,1.37510,1.37490,1.37495
2022-10-10 09:37:00,1.37490,1.37510,1.37490,1.37505
2022-10-10 09:38:00,1.37505,1.37515,1.37505,1.37510
2022-10-10 09:39:00,1.37505,1.37515,1.37505,1.37510
2022-10-10 09:40:00,1.37510,1.37515,1.37500,1.37500
2022-10-10 09:41:00,1.37500,1.37500,1.37485,1.37485
2022-10-10 09:42:00,1.37490,1.37500,1.37480,1.37495
2022-10-10 09:43:00,1.37495,1.37495,1.37485,1.37490
2022-10-10 09:44:00,1.37500,1.37510,1.37500,1.37510
2022-10-10 09:45:00,1.37500,1.37500,1.37480,1.37480
2022-10-10 09:46:00,1.37480,1.37480,1.37480,1.37480
2022-10-10 09:47:00,1.37480,1.37480,1.37465,1.37470
2022-10-10 09:48:00,1.37475,1.37475,1.37460,1.37470
2022-10-10 09:49:00,1.37480,1.37480,1.37480,1.37480
2022-10-10 09:50:00,1.37480,1.37490,1.37480,1.37490
2022-10-10 09:51:00,1.37480,1.37490,1.37480,1.37490
2022-10-10 09:52:00,1.37490,1.37490,1.37475,1.37480
2022-10-10 09:53:00,1.37485,1.37490,1.37485,1.37490
2022-10-10 09:54:00,1.37480,1.37490,1.37480,1.37490
2022-10-10 09:55:00,1.37485,1.37515,1.37485,1.37510
2022-10-10 09:56:00,1.37510,1.37530,1.37510,1.37515
2022-10-10 09:57:00,1.37515,1.37515,1.37500,1.37500
2022-10-10 09:58:00,1.37500,1.37500,1.37490,1.37490
2022-10-10 09:59:00,1.37495,1.37510,1.37495,1.37510
2022-10-10 10:01:00,1.37505,1.37505,1.37480,1.37480
2022-10-10 10:02:00,1.37470,1.37490,1.37430,1.37430
2022-10-10 10:03:00,1.37430,1.37430,1.37410,1.37410
2022-10-10 10:04:00,1.37410,1.37430,1.37410,1.37430
2022-10-10 10:05:00,1.37445,1.37460,1.37430,1.37450
2022-10-10 10:06:00,1.37435,1.37435,1.37420,1.37425
2022-10-10 10:07:00,1.37425,1.37445,1.37425,1.37445
2022-10-10 10:08:00,1.37440,1.37440,1.37410,1.37410
2022-10-10 10:09:00,1.37405,1.37420,1.37390,1.37390
2022-10-10 10:10:00,1.37390,1.37395,1.37380,1.37395
2022-10-10 10:11:00,1.37395,1.37415,1.37390,1.37415
2022-10-10 10:12:00,1.37415,1.37430,1.37415,1.37430
2022-10-10 10:13:00,1.37425,1.37425,1.37410,1.37410
2022-10-10 10:14:00,1.37435,1.37435,1.37420,1.37420
2022-10-10 10:15:00,1.37415,1.37415,1.37410,1.37410
2022-10-10 10:16:00,1.37415,1.37415,1.37400,1.37405
2022-10-10 10:17:00,1.37405,1.37405,1.37405,1.37405
2022-10-10 10:18:00,1.37410,1.37410,1.37390,1.37405
2022-10-10 10:19:00,1.37395,1.37395,1.37390,1.37390
2022-10-10 10:20:00,1.37400,1.37400,1.37385,1.37385
2022-10-10 10:21:00,1.37385,1.37385,1.37375,1.37380
2022-10-10 10:22:00,1.37385,1.37385,1.37380,1.37380
2022-10-10 10:23:00,1.37395,1.37395,1.37395,1.37395
2022-10-10 10:24:00,1.37405,1.37410,1.37390,1.37410
2022-10-10 10:25:00,1.37405,1.37410,1.37405,1.37410
2022-10-10 10:26:00,1.37405,1.37405,1.37380,1.37385
2022-10-10 10:27:00,1.37375,1.37390,1.37375,1.37390
2022-10-10 10:28:00,1.37385,1.37385,1.37385,1.37385
2022-10-10 10:29:00,1.37380,1.37390,1.37380,1.37385
2022-10-10 10:30:00,1.37395,1.37455,1.37385,1.37455
2022-10-10 10:31:00,1.37475,1.37475,1.37450,1.37450
2022-10-10 10:32:00,1.37450,1.37455,1.37440,1.37445
2022-10-10 10:33:00,1.37440,1.37450,1.37440,1.37450
2022-10-10 10:34:00,1.37440,1.37450,1.37425,1.37425
2022-10-10 10:35:00,1.37425,1.37435,1.37425,1.37430
2022-10-10 10:36:00,1.37440,1.37455,1.37440,1.37450
2022-10-10 10:37:00,1.37440,1.37450,1.37430,1.37450
2022-10-10 10:38:00,1.37440,1.37455,1.37430,1.37450
2022-10-10 10:39:00,1.37450,1.37455,1.37410,1.37415
2022-10-10 10:40:00,1.37425,1.37435,1.37425,1.37430
2022-10-10 10:41:00,1.37420,1.37440,1.37410,1.37410
2022-10-10 10:42:00,1.37415,1.37415,1.37390,1.37390
2022-10-10 10:43:00,1.37400,1.37415,1.37400,1.37410
2022-10-10 10:44:00,1.37410,1.37410,1.37390,1.37390
2022-10-10 10:45:00,1.37395,1.37395,1.37385,1.37390
2022-10-10 10:46:00,1.37385,1.37400,1.37385,1.37395
2022-10-10 10:47:00,1.37395,1.37395,1.37370,1.37370
2022-10-10 10:48:00,1.37375,1.37380,1.37375,1.37380
2022-10-10 10:49:00,1.37370,1.37370,1.37370,1.37370
2022-10-10 10:50:00,1.37380,1.37385,1.37370,1.37370
2022-10-10 10:51:00,1.37370,1.37370,1.37360,1.37360
2022-10-10 10:52:00,1.37360,1.37365,1.37340,1.37345
2022-10-10 10:53:00,1.37365,1.37365,1.37360,1.37360
2022-10-10 10:54:00,1.37370,1.37380,1.37360,1.37380
2022-10-10 10:55:00,1.37365,1.37365,1.37330,1.37330
2022-10-10 10:56:00,1.37330,1.37330,1.37315,1.37320
2022-10-10 10:57:00,1.37320,1.37345,1.37320,1.37340
2022-10-10 10:58:00,1.37335,1.37335,1.37335,1.37335
2022-10-10 10:59:00,1.37330,1.37350,1.37320,1.37320
2022-10-10 11:00:00,1.37320,1.37320,1.37285,1.37285
2022-10-10 11:01:00,1.37300,1.37330,1.37300,1.37320
2022-10-10 11:02:00,1.37330,1.37330,1.37300,1.37310
2022-10-10 11:03:00,1.37320,1.37360,1.37320,1.37360
2022-10-10 11:04:00,1.37355,1.37360,1.37330,1.37335
2022-10-10 11:05:00,1.37345,1.37345,1.37330,1.37340
2022-10-10 11:06:00,1.37340,1.37345,1.37330,1.37335
2022-10-10 11:07:00,1.37345,1.37360,1.37345,1.37360
2022-10-10 11:08:00,1.37350,1.37350,1.37340,1.37340
2022-10-10 11:09:00,1.37365,1.37385,1.37365,1.37380
2022-10-10 11:10:00,1.37365,1.37365,1.37355,1.37360
2022-10-10 11:11:00,1.37365,1.37380,1.37360,1.37380
2022-10-10 11:12:00,1.37365,1.37365,1.37350,1.37360
2022-10-10 11:13:00,1.37365,1.37390,1.37365,1.37390
2022-10-10 11:14:00,1.37390,1.37390,1.37355,1.37360
2022-10-10 11:15:00,1.37355,1.37355,1.37325,1.37330
2022-10-10 11:16:00,1.37330,1.37350,1.37315,1.37340
2022-10-10 11:17:00,1.37350,1.37370,1.37350,1.37360
2022-10-10 11:18:00,1.37360,1.37360,1.37350,1.37355
2022-10-10 11:19:00,1.37365,1.37395,1.37365,1.37395
2022-10-10 11:20:00,1.37390,1.37395,1.37380,1.37380
2022-10-10 11:21:00,1.37380,1.37405,1.37380,1.37400
2022-10-10 11:22:00,1.37390,1.37390,1.37380,1.37380
2022-10-10 11:23:00,1.37390,1.37400,1.37390,1.37400
2022-10-10 11:24:00,1.37410,1.37420,1.37400,1.37420
2022-10-10 11:25:00,1.37420,1.37450,1.37420,1.37440
2022-10-10 11:26:00,1.37440,1.37450,1.37430,1.37450
2022-10-10 11:27:00,1.37455,1.37455,1.37440,1.37440
2022-10-10 11:28:00,1.37440,1.37440,1.37425,1.37430
2022-10-10 11:29:00,1.37440,1.37465,1.37440,1.37450
2022-10-10 11:30:00,1.37445,1.37450,1.37445,1.37450
2022-10-10 11:31:00,1.37450,1.37465,1.37450,1.37455
2022-10-10 11:32:00,1.37460,1.37490,1.37460,1.37470
2022-10-10 11:33:00,1.37480,1.37480,1.37470,1.37470
2022-10-10 11:34:00,1.37465,1.37475,1.37465,1.37475
2022-10-10 11:35:00,1.37470,1.37470,1.37455,1.37455
2022-10-10 11:36:00,1.37440,1.37440,1.37425,1.37425
2022-10-10 11:37:00,1.37435,1.37435,1.37420,1.37430
2022-10-10 11:38:00,1.37435,1.37435,1.37415,1.37415
2022-10-10 11:39:00,1.37420,1.37435,1.37410,1.37410
2022-10-10 11:40:00,1.37400,1.37410,1.37400,1.37410
2022-10-10 11:41:00,1.37395,1.37395,1.37365,1.37365
2022-10-10 11:42:00,1.37375,1.37375,1.37320,1.37320
2022-10-10 11:43:00,1.37300,1.37325,1.37300,1.37310
2022-10-10 11:44:00,1.37310,1.37335,1.37310,1.37335
2022-10-10 11:45:00,1.37330,1.37330,1.37320,1.37320
2022-10-10 11:46:00,1.37320,1.37335,1.37320,1.37330
2022-10-10 11:47:00,1.37335,1.37335,1.37320,1.37320
2022-10-10 11:48:00,1.37325,1.37325,1.37310,1.37315
2022-10-10 11:49:00,1.37310,1.37320,1.37300,1.37300
2022-10-10 11:50:00,1.37300,1.37310,1.37285,1.37285
2022-10-10 11:51:00,1.37295,1.37295,1.37270,1.37280
2022-10-10 11:52:00,1.37285,1.37285,1.37270,1.37275
2022-10-10 11:53:00,1.37275,1.37275,1.37260,1.37260
2022-10-10 11:54:00,1.37270,1.37285,1.37270,1.37280
2022-10-10 11:55:00,1.37285,1.37315,1.37285,1.37300
2022-10-10 11:56:00,1.37300,1.37305,1.37290,1.37295
2022-10-10 11:57:00,1.37290,1.37320,1.37290,1.37310
2022-10-10 11:58:00,1.37320,1.37350,1.37320,1.37340
2022-10-10 11:59:00,1.37335,1.37340,1.37310,1.37320
2022-10-10 12:00:00,1.37315,1.37325,1.37315,1.37320
2022-10-10 12:01:00,1.37300,1.37300,1.37285,1.37295
2022-10-10 12:02:00,1.37305,1.37325,1.37300,1.37320
2022-10-10 12:03:00,1.37320,1.37320,1.37305,1.37315
2022-10-10 12:04:00,1.37300,1.37305,1.37290,1.37295
2022-10-10 12:05:00,1.37300,1.37325,1.37300,1.37315
2022-10-10 12:06:00,1.37305,1.37305,1.37300,1.37300
2022-10-10 12:07:00,1.37295,1.37305,1.37295,1.37305
2022-10-10 12:08:00,1.37305,1.37305,1.37280,1.37280
2022-10-10 12:09:00,1.37290,1.37330,1.37290,1.37320
2022-10-10 12:10:00,1.37310,1.37310,1.37300,1.37300
2022-10-10 12:11:00,1.37305,1.37325,1.37305,1.37320
2022-10-10 12:12:00,1.37320,1.37320,1.37295,1.37305
2022-10-10 12:13:00,1.37300,1.37310,1.37300,1.37305
2022-10-10 12:14:00,1.37300,1.37300,1.37290,1.37295
2022-10-10 12:15:00,1.37290,1.37310,1.37290,1.37305
2022-10-10 12:16:00,1.37320,1.37350,1.37315,1.37340
2022-10-10 12:17:00,1.37340,1.37340,1.37320,1.37320
2022-10-10 12:18:00,1.37320,1.37325,1.37310,1.37325
2022-10-10 12:19:00,1.37325,1.37340,1.37315,1.37320
2022-10-10 12:20:00,1.37335,1.37335,1.37310,1.37310
2022-10-10 12:21:00,1.37315,1.37330,1.37315,1.37330
2022-10-10 12:22:00,1.37330,1.37350,1.37330,1.37350
2022-10-10 12:23:00,1.37350,1.37350,1.37340,1.37340
2022-10-10 12:24:00,1.37340,1.37370,1.37340,1.37365
2022-10-10 12:25:00,1.37365,1.37365,1.37360,1.37360
2022-10-10 12:26:00,1.37390,1.37405,1.37390,1.37400
2022-10-10 12:27:00,1.37395,1.37410,1.37390,1.37410
2022-10-10 12:28:00,1.37400,1.37425,1.37400,1.37420
2022-10-10 12:29:00,1.37425,1.37425,1.37385,1.37395
2022-10-10 12:30:00,1.37390,1.37415,1.37380,1.37415
2022-10-10 12:31:00,1.37415,1.37415,1.37395,1.37405
2022-10-10 12:32:00,1.37405,1.37405,1.37375,1.37390
